Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.856,-61.64088344426275,6.337038423744179,-137.984,-137.728,0.2560000000000002
-137.60000000000002,926.2773514923701,62.55453242120026,-137.728,-137.472,0.2560000000000002
-137.344,898.5101459292101,61.6677039527002,-137.472,-137.216,0.2560000000000002
-137.08800000000002,977.0370636230386,64.11859983642833,-137.216,-136.96,0.2560000000000002
-136.832,1067.7777058947647,66.85163828716236,-136.96,-136.704,0.2560000000000002
-136.57600000000002,992.8737555108157,64.60512712340106,-136.704,-136.448,0.2560000000000002
-136.32,910.281234232755,62.03997906309147,-136.448,-136.192,0.2560000000000002
-136.06400000000002,941.7706923848394,63.030727213219215,-136.192,-135.936,0.2560000000000002
-135.808,855.1946381632814,60.267286410837656,-135.936,-135.68,0.2560000000000002
-135.55200000000002,949.7411031273123,63.281623886713575,-135.68,-135.424,0.2560000000000002
-135.296,898.5351462974082,61.66718057982971,-135.424,-135.168,0.2560000000000002
-135.04000000000002,831.5146275153215,59.486126923619096,-135.168,-134.912,0.2560000000000002
-134.784,1000.7085759046124,64.84051468239514,-134.912,-134.656,0.2560000000000002
-134.52800000000002,870.7770442318323,60.76751562056527,-134.656,-134.4,0.2560000000000002
-134.272,1039.9835244214285,66.0188103313959,-134.4,-134.144,0.2560000000000002
-134.01600000000002,941.7690136409178,63.028657343656626,-134.144,-133.888,0.2560000000000002
-133.76,984.6330361728657,64.3397700323589,-133.888,-133.632,0.2560000000000002
-133.50400000000002,989.2956421061709,64.50399537734295,-133.632,-133.376,0.2560000000000002
-133.248,898.363864467017,61.65434621504689,-133.376,-133.12,0.2560000000000002
-132.99200000000002,851.3847827454451,60.14408052646609,-133.12,-132.864,0.2560000000000002
-132.736,898.4403715531494,61.65874675097461,-132.864,-132.608,0.2560000000000002
-132.48000000000002,882.694450812522,61.15382873357019,-132.608,-132.352,0.2560000000000002
-132.224,933.9113218829317,62.78168276162632,-132.352,-132.096,0.2560000000000002
-131.96800000000002,847.1488830278795,59.99464156860892,-132.096,-131.84,0.2560000000000002
-131.712,957.4550221490297,63.51274960363412,-131.84,-131.584,0.2560000000000002
-131.45600000000002,866.7763283472485,60.63291241837632,-131.584,-131.328,0.2560000000000002
-131.2,949.2618106987167,63.248040494381215,-131.328,-131.072,0.2560000000000002
-130.94400000000002,866.9587293960572,60.64426307145639,-131.072,-130.816,0.2560000000000002
-130.688,961.5196221563598,63.64168472224063,-130.816,-130.56,0.2560000000000002
-130.43200000000002,756.7822713952911,56.957467978874206,-130.56,-130.304,0.2560000000000002
-130.176,851.4761882027909,60.147583687222706,-130.304,-130.048,0.2560000000000002
-129.92000000000002,859.0875833812623,60.38748084664249,-130.048,-129.792,0.2560000000000002
-129.664,933.6693945795226,62.76450110323629,-129.792,-129.536,0.2560000000000002
