Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.08800000000002,-0.765866086753741,87.12839209938596,-137.216,-136.96,0.2560000000000002
-136.832,1202.4853373148133,110.82017768607868,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1229.964835476278,111.18806602031245,-136.704,-136.448,0.2560000000000002
-136.32,1123.4267315446264,109.1616682911421,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1056.7304816170679,107.83551218330813,-136.192,-135.936,0.2560000000000002
-135.808,1091.8820148271595,108.35005750108546,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1189.9578484230585,109.99311261608976,-135.68,-135.424,0.2560000000000002
-135.296,1252.7142421327428,110.98953656013003,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1264.6153164256282,111.08544620777617,-135.168,-134.912,0.2560000000000002
-134.784,1193.8128578492717,109.70698761008964,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1173.9307030947123,109.22806887263363,-134.656,-134.4,0.2560000000000002
-134.272,1146.1924867811595,108.60529195839727,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1126.3886231024655,108.1247859091342,-134.144,-133.888,0.2560000000000002
-133.76,1189.2672999958656,109.14400671860339,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1169.6619449916298,108.67349331542704,-133.632,-133.376,0.2560000000000002
-133.248,1141.720925187146,108.04107046322532,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1070.8373916031173,106.62189272566526,-133.12,-132.864,0.2560000000000002
-132.736,1251.7120469474442,109.79054884666209,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1180.984075545688,108.40035312634812,-132.608,-132.352,0.2560000000000002
-132.224,1180.8309810697297,108.27774177308942,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1215.9265010655652,108.79155639904977,-132.096,-131.84,0.2560000000000002
-131.712,995.699306786469,104.61487837988055,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1054.5352059539714,105.59275338561571,-131.584,-131.328,0.2560000000000002
-131.2,1086.009928243998,106.05889223223522,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1101.3545096476744,106.21771642458863,-131.072,-130.816,0.2560000000000002
-130.688,1093.4731258818965,105.9531639326288,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1030.368001582753,104.65260870020602,-130.56,-130.304,0.2560000000000002
-130.176,1211.3774945117866,107.88629185021044,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1144.1104917189266,106.52878556570818,-130.048,-129.792,0.2560000000000002
-129.664,1171.644372138779,106.91962301906929,-129.792,-129.536,0.2560000000000002
