Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.856,-22.92530821570015,9.649721807618546,-137.984,-137.728,0.2560000000000002
-137.60000000000002,1172.540943625655,69.12900692436294,-137.728,-137.472,0.2560000000000002
-137.344,1093.8562374458402,66.85252583854212,-137.472,-137.216,0.2560000000000002
-137.08800000000002,1133.1250328652518,67.99605375297554,-137.216,-136.96,0.2560000000000002
-136.832,976.084186631926,63.30023857112931,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1038.8769534317753,65.21773272150139,-136.704,-136.448,0.2560000000000002
-136.32,1050.6957993014512,65.57372156399839,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1085.9965986788804,66.62111916065669,-136.192,-135.936,0.2560000000000002
-135.808,1101.81607402407,67.08898690780258,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1180.226687172028,69.34221884657873,-135.68,-135.424,0.2560000000000002
-135.296,1207.820625620092,70.12214130671546,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1082.0341821495988,66.50319341985802,-135.168,-134.912,0.2560000000000002
-134.784,1101.8826686944649,67.0928767386773,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1097.7530025786514,66.96599531137038,-134.656,-134.4,0.2560000000000002
-134.272,1030.8944026971612,64.97309418280528,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1148.7787025701207,68.44503316546871,-134.144,-133.888,0.2560000000000002
-133.76,1148.8826779740864,68.45098579281306,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1164.5722837525009,68.89904453884314,-133.632,-133.376,0.2560000000000002
-133.248,1097.7198301449284,66.9640543777504,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1156.8146640277537,68.68035556094803,-133.12,-132.864,0.2560000000000002
-132.736,1223.623369336303,70.56587343669322,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1074.2727241190887,66.27637154266532,-132.608,-132.352,0.2560000000000002
-132.224,1144.882607062327,68.33405818838398,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1144.9171511920235,68.33603910057069,-132.096,-131.84,0.2560000000000002
-131.712,1003.5201586667614,64.14400516827499,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1101.6829078542676,67.08120859971659,-131.584,-131.328,0.2560000000000002
-131.2,983.8205700113823,63.53614094130861,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1136.9870299347467,68.1056176651835,-131.072,-130.816,0.2560000000000002
-130.688,1117.3358438757014,67.53622768152185,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1109.5764758632329,67.31300868164294,-130.56,-130.304,0.2560000000000002
-130.176,1070.3106582720754,66.15785199267722,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1203.9610832286473,70.01587119685568,-130.048,-129.792,0.2560000000000002
-129.664,1211.8257572189311,70.23637548442035,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1093.9223633437266,66.85640153371445,-129.536,-129.28,0.2560000000000002
-129.152,1117.470823359209,67.5440586519987,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1093.8562374458402,66.85252583854212,-129.024,-128.768,0.2560000000000002
-128.64,1121.299777166837,67.6524406835296,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1270.859244551278,71.87123876135071,-128.512,-128.256,0.2560000000000002
-128.128,1109.5764758632329,67.31300868164294,-128.256,-128.0,0.2560000000000002
-127.872,1113.405846891852,67.42178663622485,-128.0,-127.744,0.2560000000000002
-127.616,1054.56124609918,65.68753214415209,-127.744,-127.488,0.2560000000000002
-127.36,1148.8480174960043,68.44900146860067,-127.488,-127.232,0.2560000000000002
-127.104,1192.1287526636584,69.68181998128418,-127.232,-126.976,0.2560000000000002
-126.848,1117.5045731228813,67.54601667852668,-126.976,-126.72,0.2560000000000002
-126.592,1011.3153398386788,64.38039327725731,-126.72,-126.464,0.2560000000000002
-126.336,1137.1242957842337,68.11351510475448,-126.464,-126.208,0.2560000000000002
-126.08,897.4886571474227,60.811681803592506,-126.208,-125.952,0.2560000000000002
-125.824,1117.403329703559,67.540142939653,-125.952,-125.696,0.2560000000000002
-125.568,1160.7461137404043,68.79278585736775,-125.696,-125.44,0.2560000000000002
-125.312,1042.9322111926856,65.34354566934596,-125.44,-125.184,0.2560000000000002
-125.056,1101.6829078542676,67.08120859971659,-125.184,-124.928,0.2560000000000002
-124.8,1101.7161965007647,67.08315300755467,-124.928,-124.672,0.2560000000000002
-124.544,1133.0908317223423,67.99408276303768,-124.672,-124.416,0.2560000000000002
-124.288,1125.3659504576622,67.77436619245108,-124.416,-124.16,0.2560000000000002
-124.032,1058.4263233918632,65.80112402518755,-124.16,-123.904,0.2560000000000002
-123.776,1125.2979955891221,67.7704369254776,-123.904,-123.648,0.2560000000000002
-123.52,1117.5383248440125,67.54797481863795,-123.648,-123.392,0.2560000000000002
-123.264,1027.1528798038973,64.86551461250224,-123.392,-123.136,0.2560000000000002
-123.008,987.7481542562765,63.65741915297062,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1062.323171606399,65.91640854786053,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1062.3874579449507,65.92022929096794,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1184.2294190980651,69.45759971948628,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1089.8604883515009,66.73305194423723,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1117.403329703559,67.540142939653,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1133.1934411018833,67.99999607585039,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1121.4690877944597,67.66224692070405,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1144.9171511920235,68.33603910057069,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1133.1934411018833,67.99999607585039,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1023.1310165610588,64.74079425228553,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,1207.89338014996,70.1262077661973,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,1137.1242957842337,68.11351510475448,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1003.4897240878453,64.14214643143049,-119.808,-119.552,0.2560000000000002
-119.424,1031.0818010590572,64.98439265045714,-119.552,-119.296,0.2560000000000002
-119.168,1058.5224185595519,65.80684538274238,-119.296,-119.04,0.2560000000000002
-118.912,1137.1242957842337,68.11351510475448,-119.04,-118.784,0.2560000000000002
-118.656,1023.16202210721,64.74267044557881,-118.784,-118.528,0.2560000000000002
-118.4,1141.0552305701535,68.22684986370156,-118.528,-118.272,0.2560000000000002
-118.144,1042.7427349345176,65.33218370608046,-118.272,-118.016,0.2560000000000002
-117.888,1144.95169732522,68.33802012766597,-118.016,-117.76,0.2560000000000002
-117.632,1042.7743097332182,65.33407709207486,-117.76,-117.504,0.2560000000000002
-117.376,1089.8604883515009,66.73305194423723,-117.504,-117.248,0.2560000000000002
-117.12,1156.779770798499,68.67836442708335,-117.248,-116.992,0.2560000000000002
-116.864,1023.1310165610588,64.74079425228553,-116.992,-116.736,0.2560000000000002
-116.608,1129.2626665206542,67.88629185237185,-116.736,-116.48,0.2560000000000002
