Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-136.5,66.01132754380652,8.125432728892239,74.94979439112657,-8.938466847320058,8.16595882931519
-135.5,75.01462785243122,8.661943116752154,74.94567624683668,0.06895160559453473,8.705145096058338
-134.5,61.00967613463495,7.811488577995124,74.94155810254678,-13.931881967911828,7.850448862465749
-133.5,80.01664346184006,8.946132705601924,74.93743995825689,5.079203503583173,8.990752098134104
-132.5,70.01274231910207,8.368123263774763,74.93332181396698,-4.92057949486491,8.409859798314457
-131.5,66.01132754380652,8.125432728892239,74.92920366967708,-8.917876125870563,8.16595882931519
-130.5,68.01202452593618,8.24766943919217,74.92508552538719,-6.913060999451005,8.28880520280012
-129.5,82.0174861280425,9.05731615794229,74.92096738109728,7.096518746945222,9.102490084848855
-128.5,86.0192339007002,9.275692540347725,74.9168492368074,11.102384663892806,9.32195563302535
-127.5,80.01664346184006,8.946132705601924,74.91273109251749,5.103912369322572,8.990752098134104
-126.5,73.01385803025414,8.545625705076354,74.9086129482276,-1.894754917973458,8.588247544067086
-125.5,70.01274231910207,8.368123263774763,74.9044948039377,-4.891752484835621,8.409859798314457
-124.5,77.01541848678106,8.776721487033827,74.90037665964779,2.1150418271332683,8.820495930590914
-123.5,74.01424033984138,8.603980672924097,74.8962585153579,-0.8820181755165208,8.64689356094152
-122.5,80.01664346184006,8.946132705601924,74.892140371068,5.124503090772066,8.990752098134104
-121.5,85.01878915240269,9.221582427009256,74.8880222267781,10.130766925624584,9.267575642135714
-120.5,93.02249283876841,9.645983159720975,74.8839040824882,18.138588756280214,9.694093099862249
-119.5,75.01462785243122,8.661943116752154,74.8797859381983,0.13484191423292202,8.705145096058338
-118.5,85.01878915240269,9.221582427009256,74.8756677939084,10.143121358494284,9.267575642135714
-117.5,74.01424033984138,8.603980672924097,74.8715496496185,-0.857309309777122,8.64689356094152
-116.5,74.01424033984138,8.603980672924097,74.86743150532861,-0.8531911654872317,8.64689356094152
-115.5,77.01541848678106,8.776721487033827,74.8633133610387,2.1521051257423522,8.820495930590914
-114.5,62.00999601135703,7.8752773687236495,74.85919521674882,-12.849199205391784,7.914555803750088
-113.5,83.01791526611443,9.112400035071868,74.85507707245891,8.162838193655517,9.157848696236991
-112.5,85.01878915240269,9.221582427009256,74.850958928169,10.167830224233683,9.267575642135714
