Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-135.808,614.7496894908772,57.64306600789558,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1184.3995236061246,74.55366129910364,-135.68,-135.424,0.2560000000000002
-135.296,1235.6867144064872,75.88272343823441,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1286.5037067173428,77.16504402117779,-135.168,-134.912,0.2560000000000002
-134.784,1306.1057361404348,77.6460640966979,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1231.3919192009546,75.7148594069394,-134.656,-134.4,0.2560000000000002
-134.272,1396.7326769417136,79.88275008613549,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1073.9696941197049,71.4735412626265,-134.144,-133.888,0.2560000000000002
-133.76,1144.7983047214097,73.38123468863795,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1187.9164760142125,74.50814647489413,-133.632,-133.376,0.2560000000000002
-133.248,1231.2940131898652,75.63174330035561,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1317.907142403462,77.83829043065838,-133.12,-132.864,0.2560000000000002
-132.736,1152.5946389030712,73.5240948340299,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1234.8304266394396,75.66694944179802,-132.608,-132.352,0.2560000000000002
-132.224,1227.589330488814,75.47924631381346,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1243.1477715869075,75.86368422239913,-132.096,-131.84,0.2560000000000002
-131.712,1191.5024962912003,74.48379647609794,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1152.4577001492141,73.43750941619652,-131.584,-131.328,0.2560000000000002
-131.2,1329.6738481369293,78.02974343119432,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1191.6132372670238,74.44296412044216,-131.072,-130.816,0.2560000000000002
-130.688,1290.1251131234535,76.99105313988944,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1238.8961675827582,75.65346660962302,-130.56,-130.304,0.2560000000000002
-130.176,1199.4126878740838,74.60068268318823,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1081.282169798051,71.39899911777992,-130.048,-129.792,0.2560000000000002
-129.664,1254.3076214368875,75.99951505365216,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1407.9778422810234,79.86945769165267,-129.536,-129.28,0.2560000000000002
-129.152,1277.8076077735989,76.57286634237185,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1269.8664612632017,76.35183564791132,-129.024,-128.768,0.2560000000000002
-128.64,1171.5348850938824,73.7602359030078,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1202.854597985808,74.57158850055363,-128.512,-128.256,0.2560000000000002
-128.128,1210.9752558871523,74.77696159594056,-128.256,-128.0,0.2560000000000002
-127.872,1183.5834037890618,74.04154322619245,-128.0,-127.744,0.2560000000000002
-127.616,1238.4081340254884,75.46253488676464,-127.744,-127.488,0.2560000000000002
-127.36,1226.571535960421,75.13751913047335,-127.488,-127.232,0.2560000000000002
-127.104,1238.7464768648385,75.45036615125997,-127.232,-126.976,0.2560000000000002
-126.848,1112.4177985403162,72.05432209743691,-126.976,-126.72,0.2560000000000002
-126.592,1214.8485867046363,74.78718670287121,-126.72,-126.464,0.2560000000000002
-126.336,1104.6186650475618,71.81190672837604,-126.464,-126.208,0.2560000000000002
-126.08,1261.846919993723,75.97854752240191,-126.208,-125.952,0.2560000000000002
-125.824,1175.1253849597276,73.67959571176455,-125.952,-125.696,0.2560000000000002
-125.568,1262.3059385383267,75.97305756501532,-125.696,-125.44,0.2560000000000002
-125.312,1210.5258147285601,74.58886347627266,-125.44,-125.184,0.2560000000000002
-125.056,1285.013394649729,76.50695005909,-125.184,-124.928,0.2560000000000002
-124.8,1320.5099659477396,77.4022474387181,-124.928,-124.672,0.2560000000000002
-124.544,1214.3928547735327,74.64479163785984,-124.672,-124.416,0.2560000000000002
-124.288,1155.638088350251,73.07195971837629,-124.416,-124.16,0.2560000000000002
-124.032,1222.1554237027033,74.81704566843999,-124.16,-123.904,0.2560000000000002
-123.776,1143.3586842375066,72.6977876527536,-123.904,-123.648,0.2560000000000002
-123.52,1068.473598800918,70.62331636200047,-123.648,-123.392,0.2560000000000002
-123.264,1253.8624826091989,75.6089140494752,-123.392,-123.136,0.2560000000000002
-123.008,1261.8123527270254,75.80325379593562,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1300.5982654575948,76.77489357857273,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1186.5488714938629,73.78144509983161,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1103.805489222458,71.52294902899256,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1218.2023137256385,74.59643036414444,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1147.0850049396615,72.67403561903626,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1135.3906386516235,72.34493027344375,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1292.676735232989,76.48607565845022,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1190.3831167418457,73.7938379431167,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1202.1856292345117,74.09342091689956,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1119.4240382100747,71.84395951881862,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,1115.5918234428943,71.72696434295673,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,1209.6974064663286,74.24040173872233,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1142.912877001009,72.43732104579944,-119.808,-119.552,0.2560000000000002
-119.424,1213.4895287127804,74.30872127630944,-119.552,-119.296,0.2560000000000002
-119.168,1068.0510631656591,70.3420564344622,-119.296,-119.04,0.2560000000000002
-118.912,1091.5019515363779,70.97580941073419,-119.04,-118.784,0.2560000000000002
-118.656,1213.4592507724635,74.26480129059183,-118.784,-118.528,0.2560000000000002
-118.4,1075.7444692145345,70.50754740991889,-118.528,-118.272,0.2560000000000002
-118.144,1122.979948151811,71.79945020767114,-118.272,-118.016,0.2560000000000002
-117.888,1012.9848250839262,68.70939613293368,-118.016,-117.76,0.2560000000000002
-117.632,1174.2392935759613,73.16502361979569,-117.76,-117.504,0.2560000000000002
-117.376,1181.7887515212276,73.34512192833,-117.504,-117.248,0.2560000000000002
-117.12,1213.3624288964518,74.17580281519952,-117.248,-116.992,0.2560000000000002
-116.864,1169.9229580580718,72.99626809766485,-116.992,-116.736,0.2560000000000002
-116.608,1067.7403102886287,70.1770269654885,-116.736,-116.48,0.2560000000000002
-116.352,1311.625416529696,76.69490521270703,-116.48,-116.224,0.2560000000000002
-116.096,1099.4145880639958,71.03600891093419,-116.224,-115.968,0.2560000000000002
-115.84,1256.6160309447707,75.24545127548404,-115.968,-115.712,0.2560000000000002
-115.584,1099.0822083395185,70.98895314076594,-115.712,-115.456,0.2560000000000002
-115.328,1185.589017381659,73.3317966872122,-115.456,-115.2,0.2560000000000002
-115.072,1201.5393327377724,73.7503275269259,-115.2,-114.944,0.2560000000000002
-114.816,1098.9463980962862,70.93860291702606,-114.944,-114.688,0.2560000000000002
-114.56,1299.6565308788097,76.28990602622093,-114.688,-114.432,0.2560000000000002
-114.304,1110.7713695330785,71.23806993604906,-114.432,-114.176,0.2560000000000002
-114.048,1295.6523853647996,76.15839750518191,-114.176,-113.92,0.2560000000000002
-113.792,1216.8140491853042,74.07652608313073,-113.92,-113.664,0.2560000000000002
-113.536,1279.9187770874173,75.72457972429244,-113.664,-113.408,0.2560000000000002
-113.28,1263.9166405016304,75.28761480889371,-113.408,-113.152,0.2560000000000002
-113.024,1208.8803505362112,73.82329861966244,-113.152,-112.896,0.2560000000000002
-112.768,1000.5106025711876,68.03450700036372,-112.896,-112.64,0.2560000000000002
-112.512,1118.4284334669528,71.34561227066446,-112.64,-112.384,0.2560000000000002
-112.256,1354.6971805916896,77.57954926275002,-112.384,-112.128,0.2560000000000002
-112.0,1259.9614922733228,75.11775680813204,-112.128,-111.872,0.2560000000000002
-111.744,1169.5175956971514,72.69839362315881,-111.872,-111.616,0.2560000000000002
-111.488,1248.3501558175112,74.79180648423328,-111.616,-111.36,0.2560000000000002
-111.232,1318.7324769911245,76.59672082079162,-111.36,-111.104,0.2560000000000002
-110.976,1212.3219934522324,73.79524094354984,-111.104,-110.848,0.2560000000000002
-110.72,1161.3401961791021,72.41446302743056,-110.848,-110.592,0.2560000000000002
-110.464,1180.863177913031,72.92556591411653,-110.592,-110.336,0.2560000000000002
-110.208,1161.5152850161005,72.39712115958119,-110.336,-110.08,0.2560000000000002
-109.952,1251.6680226283265,74.78487934331076,-110.08,-109.824,0.2560000000000002
-109.696,1271.7619672293456,75.3097201781016,-109.824,-109.568,0.2560000000000002
-109.44,1098.1605757867815,70.6024959118185,-109.568,-109.312,0.2560000000000002
-109.184,1236.3468415843286,74.35286890319304,-109.312,-109.056,0.2560000000000002
-108.928,1188.6651139223984,73.05479034459104,-109.056,-108.8,0.2560000000000002
-108.672,1188.5240328803586,73.034128404019,-108.8,-108.544,0.2560000000000002
-108.416,1267.275578139495,75.11431938255,-108.544,-108.288,0.2560000000000002
-108.16,1105.8842234549566,70.74582271144808,-108.288,-108.032,0.2560000000000002
-107.904,1180.6972291733382,72.78492512103287,-108.032,-107.776,0.2560000000000002
-107.648,1074.4338074981245,69.83937955679966,-107.776,-107.52,0.2560000000000002
-107.392,1310.6605651424766,76.19504918297183,-107.52,-107.264,0.2560000000000002
-107.136,1094.0198005386035,70.35969707042064,-107.264,-107.008,0.2560000000000002
-106.88,1235.631413200899,74.2000801809692,-107.008,-106.752,0.2560000000000002
-106.624,1141.0618904690846,71.63200675754184,-106.752,-106.49600000000001,0.255999999999986
-106.36800000000001,1204.3080271007132,73.34344912762626,-106.49600000000001,-106.24000000000001,0.2560000000000002
-106.11200000000001,1188.3236326892163,72.89404961372489,-106.24000000000001,-105.98400000000001,0.2560000000000002
-105.85600000000001,1070.327515789557,69.62458620869567,-105.98400000000001,-105.72800000000001,0.2560000000000002
-105.60000000000001,1164.6220152350004,72.22327242705646,-105.72800000000001,-105.47200000000001,0.2560000000000002
-105.34400000000001,1310.0730509564323,76.06660692166113,-105.47200000000001,-105.21600000000001,0.2560000000000002
-105.08800000000001,1227.3761732606358,73.88254718358168,-105.21600000000001,-104.96000000000001,0.2560000000000002
-104.83200000000001,1144.9255276903634,71.64543669506098,-104.96000000000001,-104.70400000000001,0.2560000000000002
-104.57600000000001,1199.9181016701737,73.12483943344031,-104.70400000000001,-104.44800000000001,0.2560000000000002
-104.32000000000001,1137.0603775219997,71.40354061710221,-104.44800000000001,-104.19200000000001,0.2560000000000002
-104.06400000000001,1258.8611287986746,74.66723567991518,-104.19200000000001,-103.936,0.2560000000000002
-103.808,1270.8594345637898,74.97559314990603,-103.936,-103.68,0.2560000000000002
-103.552,1176.181397363714,72.42951952180063,-103.68,-103.424,0.2560000000000002
-103.296,1242.945686199342,74.20527557908561,-103.424,-103.168,0.2560000000000002
-103.04,1353.5439553212382,77.08078065287376,-103.168,-102.912,0.2560000000000002
-102.784,1207.653850003284,73.24216499992266,-102.912,-102.656,0.2560000000000002
-102.528,1227.143603388242,73.74672965197706,-102.656,-102.4,0.2560000000000002
-102.272,1357.095003252769,77.12660155642851,-102.4,-102.144,0.2560000000000002
-102.016,1073.8733717709772,69.51719487994595,-102.144,-101.888,0.2560000000000002
-101.76,1309.9847343273345,75.89455737725274,-101.888,-101.632,0.2560000000000002
