Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-134.52800000000002,-47.86886851562365,19.242823717342517,-134.656,-134.4,0.2560000000000002
-134.272,1135.715190874484,70.76539799195358,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1065.357219395762,68.78619778634393,-134.144,-133.888,0.2560000000000002
-133.76,978.3858132707124,66.23112086335107,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1077.12225207604,69.10359986611537,-133.632,-133.376,0.2560000000000002
-133.248,966.8736219958856,65.87894600740694,-133.376,-133.12,0.2560000000000002
-132.99200000000002,954.9745919682404,65.51080739155577,-133.12,-132.864,0.2560000000000002
-132.736,1068.9083556013486,68.83386227877641,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1116.2097171577454,70.16672049567832,-132.608,-132.352,0.2560000000000002
-132.224,1124.10851123501,70.3803033339743,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1143.5958337683194,70.90953790680553,-132.096,-131.84,0.2560000000000002
-131.712,1155.4273057287244,71.22956333085298,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1143.8425724412336,70.90667197875186,-131.584,-131.328,0.2560000000000002
-131.2,1183.206061322036,71.98287699393934,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1013.9433700231898,67.18709625023156,-131.072,-130.816,0.2560000000000002
-130.688,1045.47406594796,68.09707278535954,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1131.8484787452646,70.53484336112724,-130.56,-130.304,0.2560000000000002
-130.176,1104.3673122867092,69.75755986277365,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1080.9502480700162,69.09101295370925,-130.048,-129.792,0.2560000000000002
-129.664,1179.0351266214238,71.81391130301063,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1120.2670950341112,70.1843206609905,-129.536,-129.28,0.2560000000000002
-129.152,1080.7591984466576,69.0551216035857,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1206.7875502709137,72.55203119312786,-129.024,-128.768,0.2560000000000002
-128.64,1128.0682038781308,70.37625863555832,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1120.3091247810216,70.15392805223782,-128.512,-128.256,0.2560000000000002
-128.128,1069.139512549908,68.69514914681965,-128.256,-128.0,0.2560000000000002
-127.872,1072.9416200871583,68.79188980630735,-128.0,-127.744,0.2560000000000002
-127.616,1179.1583004366687,71.75674013359277,-127.744,-127.488,0.2560000000000002
-127.36,1135.94163645806,70.55567785841117,-127.488,-127.232,0.2560000000000002
-127.104,1179.1623172288307,71.741114340662,-127.232,-126.976,0.2560000000000002
-126.848,1124.1847941527021,70.2122454517444,-126.976,-126.72,0.2560000000000002
-126.592,1104.4624895847542,69.64794843153825,-126.72,-126.464,0.2560000000000002
-126.336,1151.537803569504,70.95336734771472,-126.464,-126.208,0.2560000000000002
-126.08,1127.8487965090742,70.28320720290199,-126.208,-125.952,0.2560000000000002
-125.824,1073.3491840779195,68.74922080251152,-125.952,-125.696,0.2560000000000002
-125.568,1064.9700304714283,68.48629405910029,-125.696,-125.44,0.2560000000000002
-125.312,1088.848324246554,69.16832299557953,-125.44,-125.184,0.2560000000000002
-125.056,1151.7223623054965,70.9239502112113,-125.184,-124.928,0.2560000000000002
-124.8,1041.7490175084438,67.80233695472609,-124.928,-124.672,0.2560000000000002
-124.544,1124.1687631174416,70.13926825138363,-124.672,-124.416,0.2560000000000002
-124.288,1202.7083287150786,72.29678301537817,-124.416,-124.16,0.2560000000000002
-124.032,1131.9330160582592,70.33796593718132,-124.16,-123.904,0.2560000000000002
-123.776,1147.591506286577,70.76451182088891,-123.904,-123.648,0.2560000000000002
-123.52,1183.0513821503991,71.73712734311295,-123.648,-123.392,0.2560000000000002
-123.264,1202.8619304620588,72.27442020798223,-123.392,-123.136,0.2560000000000002
-123.008,1139.700251762974,70.52065272440126,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1116.2182903505854,69.85814038417091,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1100.5636439263956,69.41031938734535,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1076.948724080563,68.72955370464739,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1198.9387599104737,72.12973149941742,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1139.7448458881217,70.48417888226228,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1065.1316889516308,68.36608547378495,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1057.43468104395,68.14116922564143,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1100.6091127451884,69.36560623361578,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1128.1304641566435,70.1334665638938,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1198.8419744018538,72.0791328360556,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,1147.7587675248733,70.66533458096663,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,1127.9996252495876,70.10299016110633,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1096.554935702887,69.20805890858554,-119.808,-119.552,0.2560000000000002
-119.424,1092.6264673115427,69.08868061446137,-119.552,-119.296,0.2560000000000002
-119.168,1088.8634464996865,68.97851052514758,-119.296,-119.04,0.2560000000000002
-118.912,1132.0075133820853,70.18675827995678,-119.04,-118.784,0.2560000000000002
-118.656,1088.7351654662339,68.9556781335621,-118.784,-118.528,0.2560000000000002
-118.4,998.418410492025,66.32617069090604,-118.528,-118.272,0.2560000000000002
-118.144,1100.3305088878228,69.26440860053516,-118.272,-118.016,0.2560000000000002
-117.888,1139.9823267920392,70.38251660387124,-118.016,-117.76,0.2560000000000002
-117.632,1068.9943565969545,68.35704700099512,-117.76,-117.504,0.2560000000000002
-117.376,1151.6080974323409,70.68678366530098,-117.504,-117.248,0.2560000000000002
-117.12,1206.7339019779035,72.19846832460402,-117.248,-116.992,0.2560000000000002
-116.864,1096.976735176298,69.1471232664814,-116.992,-116.736,0.2560000000000002
-116.608,1014.2103506681893,66.73886384712193,-116.736,-116.48,0.2560000000000002
-116.352,1128.1303878889778,70.00378344938116,-116.48,-116.224,0.2560000000000002
-116.096,1108.4758939340818,69.44220081636091,-116.224,-115.968,0.2560000000000002
-115.84,1037.731075847329,67.40271647495176,-115.968,-115.712,0.2560000000000002
-115.584,1159.626117881185,70.8616750896514,-115.712,-115.456,0.2560000000000002
-115.328,1123.9682837860005,69.85035682215737,-115.456,-115.2,0.2560000000000002
-115.072,1151.5912757196697,70.61889270880643,-115.2,-114.944,0.2560000000000002
-114.816,1167.3907330021557,71.05201320229328,-114.944,-114.688,0.2560000000000002
-114.56,1171.2539142693404,71.14963174320079,-114.688,-114.432,0.2560000000000002
-114.304,1253.881887930104,73.39169891695849,-114.432,-114.176,0.2560000000000002
-114.048,1045.6682495564326,67.58202798472999,-114.176,-113.92,0.2560000000000002
-113.792,1049.5045482977675,67.6831392172218,-113.92,-113.664,0.2560000000000002
-113.536,1194.891094296447,71.77220132305085,-113.664,-113.408,0.2560000000000002
-113.28,947.3322697694371,64.63314130470313,-113.408,-113.152,0.2560000000000002
-113.024,1132.156706647716,70.0229704141652,-113.152,-112.896,0.2560000000000002
-112.768,1116.364363655987,69.56899034712832,-112.896,-112.64,0.2560000000000002
-112.512,1041.6234815569233,67.41523851933935,-112.64,-112.384,0.2560000000000002
-112.256,978.7038371813787,65.54666965114606,-112.384,-112.128,0.2560000000000002
-112.0,1206.8835926065428,72.06262993543653,-112.128,-111.872,0.2560000000000002
-111.744,1069.235544216516,68.19580860588478,-111.872,-111.616,0.2560000000000002
-111.488,1088.8244721353954,68.74880118798899,-111.616,-111.36,0.2560000000000002
-111.232,1120.2397399214992,69.63295313891344,-111.36,-111.104,0.2560000000000002
-110.976,1049.4627853228942,67.59763813448077,-111.104,-110.848,0.2560000000000002
-110.72,1140.0385618823088,70.17917670893912,-110.848,-110.592,0.2560000000000002
