Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-136.57600000000002,157.7451367797279,230.33142996755313,-136.704,-136.448,0.2560000000000002
-136.32,898.7139775029365,236.14346720236156,-136.448,-136.192,0.2560000000000002
-136.06400000000002,906.3773141794702,235.79583461452464,-136.192,-135.936,0.2560000000000002
-135.808,851.4220817403543,234.92744983701317,-135.936,-135.68,0.2560000000000002
-135.55200000000002,910.5221211307514,235.012898455434,-135.68,-135.424,0.2560000000000002
-135.296,910.5306349429585,234.60349254564838,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1024.426274761384,235.14706720618287,-135.168,-134.912,0.2560000000000002
-134.784,938.2451323192505,234.01908710307094,-134.912,-134.656,0.2560000000000002
-134.52800000000002,949.85863430123,233.70629829657292,-134.656,-134.4,0.2560000000000002
-134.272,945.8491549921594,233.2631044110232,-134.4,-134.144,0.2560000000000002
-134.01600000000002,965.6448469787067,233.02255314419236,-134.144,-133.888,0.2560000000000002
-133.76,1099.2150949761963,233.7393235241415,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1040.4650180427002,232.83933469986178,-133.632,-133.376,0.2560000000000002
-133.248,883.2284201548885,231.09874179986414,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1020.7949510909557,231.85821721953943,-133.12,-132.864,0.2560000000000002
-132.736,981.54406348857,231.117803852168,-132.864,-132.608,0.2560000000000002
-132.48000000000002,950.1864292150522,230.44338929520748,-132.608,-132.352,0.2560000000000002
-132.224,1091.781406743486,231.24242064286173,-132.352,-132.096,0.2560000000000002
-131.96800000000002,938.5661906864805,229.528842263389,-132.096,-131.84,0.2560000000000002
-131.712,1028.807595475556,229.89185117173966,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1013.1601320859462,229.35152366806537,-131.584,-131.328,0.2560000000000002
-131.2,918.836302483896,228.13339626574088,-131.328,-131.072,0.2560000000000002
-130.94400000000002,934.6401535328146,227.86195611990263,-131.072,-130.816,0.2560000000000002
-130.688,883.6008319731128,227.01285290970185,-130.816,-130.56,0.2560000000000002
-130.43200000000002,950.6635877933808,227.1868939738752,-130.56,-130.304,0.2560000000000002
-130.176,942.6067138740963,226.70756792765562,-130.304,-130.048,0.2560000000000002
-129.92000000000002,907.3855389167607,225.99494078408188,-130.048,-129.792,0.2560000000000002
-129.664,927.0593842753403,225.75808352740094,-129.792,-129.536,0.2560000000000002
-129.40800000000002,930.9948899015845,225.3844462802445,-129.536,-129.28,0.2560000000000002
-129.152,1025.3468946760752,225.799428215025,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1025.3200631251214,225.39263482866102,-129.024,-128.768,0.2560000000000002
-128.64,974.3443598917445,224.54171534503183,-128.768,-128.512,0.2560000000000002
-128.38400000000001,998.0164085984322,224.3429517146841,-128.512,-128.256,0.2560000000000002
-128.128,942.9639158866178,223.45251638645524,-128.256,-128.0,0.2560000000000002
-127.872,1080.4533449587746,224.25259638588426,-128.0,-127.744,0.2560000000000002
-127.616,950.9537477830313,222.70947462973933,-127.744,-127.488,0.2560000000000002
-127.36,1006.0553844748785,222.7895967631891,-127.488,-127.232,0.2560000000000002
-127.104,951.1178473061348,221.89820181102584,-127.232,-126.976,0.2560000000000002
-126.848,923.5124883428097,221.2453380002945,-126.976,-126.72,0.2560000000000002
-126.592,915.6375614817943,220.76775390682832,-126.72,-126.464,0.2560000000000002
-126.336,911.8628036763579,220.32802937422528,-126.464,-126.208,0.2560000000000002
-126.08,939.3046356601594,220.16504601552361,-126.208,-125.952,0.2560000000000002
-125.824,982.5495753977747,220.14459903664294,-125.952,-125.696,0.2560000000000002
-125.568,1014.1117628749482,220.02160729281624,-125.696,-125.44,0.2560000000000002
-125.312,966.9413693180456,219.1935146247951,-125.44,-125.184,0.2560000000000002
-125.056,884.4759837596106,218.04593859008818,-125.184,-124.928,0.2560000000000002
-124.8,919.7962792807768,217.95658317040056,-124.928,-124.672,0.2560000000000002
-124.544,1034.0700736615922,218.58210816724986,-124.672,-124.416,0.2560000000000002
-124.288,986.8250584889171,217.75050386160578,-124.416,-124.16,0.2560000000000002
-124.032,1077.249318237011,218.1611502999824,-124.16,-123.904,0.2560000000000002
-123.776,1038.0150363477442,217.40336273777316,-123.904,-123.648,0.2560000000000002
-123.52,908.3737966009346,215.82204375070464,-123.648,-123.392,0.2560000000000002
-123.264,982.921987215999,216.09312259234423,-123.392,-123.136,0.2560000000000002
-123.008,939.751529842028,215.29458716620553,-123.136,-122.88,0.2560000000000002
-122.75200000000001,955.6794450622505,215.0359842240097,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,963.3926475614711,214.69951315827416,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,939.8337321145949,214.07803451628558,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,986.9439771811035,214.10450484216113,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,951.8401656193579,213.37893270144454,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,932.2079610155753,212.79236734399623,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,920.4624172566078,212.2782905241733,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,951.9518891648252,212.1646650203074,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1030.5054153742049,212.48661804007028,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,995.0861186955025,211.7539150196421,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,912.6129718442575,210.58189208983214,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,955.8792163364734,210.5805688403926,-120.06400000000001,-119.808,0.2560000000000002
-119.68,940.2061439328193,210.02950116020745,-119.808,-119.552,0.2560000000000002
-119.424,963.990599139086,209.84910849168705,-119.552,-119.296,0.2560000000000002
-119.168,944.356278974935,209.26034973617118,-119.296,-119.04,0.2560000000000002
-118.912,940.5540855922382,208.82087335548601,-119.04,-118.784,0.2560000000000002
-118.656,893.316307420172,207.96941440035926,-118.784,-118.528,0.2560000000000002
-118.4,964.0489241738641,208.2322049941584,-118.528,-118.272,0.2560000000000002
-118.144,999.4748146604688,208.16310492719234,-118.272,-118.016,0.2560000000000002
-117.888,858.1443232591148,206.41992448095837,-118.016,-117.76,0.2560000000000002
-117.632,881.6852293316098,206.23785698584788,-117.76,-117.504,0.2560000000000002
-117.376,956.2816060434474,206.54247276284562,-117.504,-117.248,0.2560000000000002
-117.12,979.826078768079,206.36232538012464,-117.248,-116.992,0.2560000000000002
-116.864,1031.0961865238578,206.44899735500215,-116.992,-116.736,0.2560000000000002
-116.608,960.4416078253942,205.3723405562101,-116.736,-116.48,0.2560000000000002
-116.352,936.8217168626659,204.74160125165105,-116.48,-116.224,0.2560000000000002
-116.096,1102.0242000712803,205.9213099475646,-116.224,-115.968,0.2560000000000002
-115.84,1023.3858793854334,204.76673524417663,-115.968,-115.712,0.2560000000000002
-115.584,1007.6740697325308,204.2133365888085,-115.712,-115.456,0.2560000000000002
-115.328,1070.4210483402837,204.41356704360226,-115.456,-115.2,0.2560000000000002
-115.072,827.0411931672187,201.65721759592674,-115.2,-114.944,0.2560000000000002
-114.816,1133.7694640434788,204.22601627767216,-114.944,-114.688,0.2560000000000002
-114.56,933.1255837561984,201.8804889465422,-114.688,-114.432,0.2560000000000002
-114.304,992.0514084905052,202.05048668428523,-114.432,-114.176,0.2560000000000002
-114.048,1062.8469325473545,202.33730606757746,-114.176,-113.92,0.2560000000000002
-113.792,1047.1321544734005,201.78343044291105,-113.92,-113.664,0.2560000000000002
-113.536,917.5656982431727,200.11524106733205,-113.664,-113.408,0.2560000000000002
-113.28,937.239202209107,199.9053350843394,-113.408,-113.152,0.2560000000000002
-113.024,917.611344118381,199.30900195091016,-113.152,-112.896,0.2560000000000002
-112.768,968.7055446705587,199.4097241690488,-112.896,-112.64,0.2560000000000002
-112.512,941.2488970238462,198.73663041517094,-112.64,-112.384,0.2560000000000002
-112.256,1118.239661375457,200.08106065008533,-112.384,-112.128,0.2560000000000002
-112.0,898.154882203884,197.50420787413887,-112.128,-111.872,0.2560000000000002
-111.744,1031.6481175914437,198.4258684189789,-111.872,-111.616,0.2560000000000002
-111.488,957.1381532253628,197.2860211196362,-111.616,-111.36,0.2560000000000002
-111.232,968.9289917614932,197.00157363113073,-111.36,-111.104,0.2560000000000002
-110.976,827.7157002802284,195.18597346070297,-111.104,-110.848,0.2560000000000002
-110.72,984.8083647696632,196.3586965740355,-110.848,-110.592,0.2560000000000002
-110.464,949.4613241368936,195.6029136559341,-110.592,-110.336,0.2560000000000002
-110.208,902.342263145036,194.72654849016584,-110.336,-110.08,0.2560000000000002
-109.952,949.5358065005385,194.80075240837016,-110.08,-109.824,0.2560000000000002
