Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.344,-50.284610866343456,10.31873238918367,-137.472,-137.216,0.2560000000000002
-137.08800000000002,1212.150785121353,71.1048440702395,-137.216,-136.96,0.2560000000000002
-136.832,1448.8379897493091,77.39160185202677,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1224.1522165381227,71.44027788463278,-136.704,-136.448,0.2560000000000002
-136.32,1314.7077181068046,73.89285175259009,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1326.441682714981,74.20215429186379,-136.192,-135.936,0.2560000000000002
-135.808,1318.6564671815731,73.9970803392097,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1287.0959839506866,73.15036247694366,-135.68,-135.424,0.2560000000000002
-135.296,1353.9330755893468,74.9243722787412,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1251.8083495771386,72.19723622057879,-135.168,-134.912,0.2560000000000002
-134.784,1362.1939030949402,75.14997488773591,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1303.3028603121288,73.59497331276707,-134.656,-134.4,0.2560000000000002
-134.272,1235.9735719178111,71.75999038706559,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1216.308946998135,71.2184608012841,-134.144,-133.888,0.2560000000000002
-133.76,1275.3729834084977,72.83232511840632,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1405.1158841790075,76.25322247160902,-133.632,-133.376,0.2560000000000002
-133.248,1271.8016175395276,72.74434416091202,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1350.1354505293932,74.82286003776137,-133.12,-132.864,0.2560000000000002
-132.736,1366.0145107968651,75.24227250953447,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1295.1214182855404,73.36282151324463,-132.608,-132.352,0.2560000000000002
-132.224,1334.694140344303,74.42179484478137,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1291.43583968458,73.26936883446226,-132.096,-131.84,0.2560000000000002
-131.712,1306.7476489588826,73.66742980153288,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1299.042429071978,73.46514043564633,-131.584,-131.328,0.2560000000000002
-131.2,1236.0105694648164,71.75465887007856,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1369.8280702163117,75.33469835932148,-131.072,-130.816,0.2560000000000002
-130.688,1311.1903674632333,73.79706376669488,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1232.1708674364984,71.65006605537073,-130.56,-130.304,0.2560000000000002
-130.176,1298.9541825131143,73.45745263676979,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1287.4704512654907,73.15721309715964,-130.048,-129.792,0.2560000000000002
-129.664,1157.5217349885854,69.57141848422134,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1374.1387476638538,75.45345742657561,-129.536,-129.28,0.2560000000000002
-129.152,1322.6742424580984,74.0905938886194,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1393.9273996119205,75.96948289286246,-129.024,-128.768,0.2560000000000002
-128.64,1283.4474795834726,73.04360483094747,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1177.0381461646555,70.11364902689945,-128.512,-128.256,0.2560000000000002
-128.128,1192.8870272226811,70.55938441288964,-128.256,-128.0,0.2560000000000002
-127.872,1275.7516508697486,72.838902768451,-128.0,-127.744,0.2560000000000002
