Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-135.5,11.000314608997817,3.3167196485373482,50.67294962027654,-39.67263501127872,3.333261993792814
-134.5,67.01167343351212,8.186778908758356,50.6651374453139,16.346535988198212,8.227610977063728
-133.5,53.00730440654722,7.281113226683154,50.65733056004413,2.34997384650309,7.31742823114639
-132.5,46.00550225807007,6.783141246818388,50.649528964467216,-4.644026706397149,6.816972585101968
-131.5,58.00874771915605,7.616921737661948,50.641732658583166,7.367015060572882,7.654911607931458
-130.5,56.008154787337034,7.484404502843496,50.63394164239198,5.3742131449450525,7.521733435173427
-129.5,52.007031350638606,7.212077623822719,50.62615591589366,1.3808754347449437,7.248048308928742
-128.5,53.00730440654722,7.281113226683154,50.6183754790882,2.3889289274590197,7.31742823114639
-127.5,45.00526561607708,6.708988884198821,50.61060033197561,-5.605334715898529,6.7424503829680775
-126.5,46.00550225807007,6.783141246818388,50.60283047455587,-4.597328216485806,6.816972585101968
-125.5,42.00458690088958,6.481448472581066,50.59506590682901,-8.590479005939429,6.513775099414369
-124.5,39.003955001037106,6.2456313054127675,50.587306628795,-11.583351627757892,6.276781779477721
-123.5,51.00676349683968,7.14237550753515,50.579552640453855,0.4272108563858268,7.177998549006845
-122.5,52.007031350638606,7.212077623822719,50.57180394180558,1.435227408833029,7.248048308928742
-121.5,60.00936146038782,7.747175251754108,50.56406053285016,9.445300927537666,7.78581476951547
-120.5,54.00758266460611,7.349501098303737,50.55632241358761,3.4512602510185033,7.3861571915243935
-119.5,59.009051988575045,7.682324216403404,50.54858958401791,8.460462404557134,7.720640285597922
-118.5,55.00786612485585,7.41725915515485,50.540862044141086,4.467004080714766,7.454253195892646
-117.5,52.007031350638606,7.212077623822719,50.533139793957126,1.4738915566814796,7.248048308928742
-116.5,45.00526561607708,6.708988884198821,50.525422833466024,-5.520157217388942,6.7424503829680775
-115.5,54.00758266460611,7.349501098303737,50.51771116266779,3.4898715019383246,7.3861571915243935
-114.5,57.008448652090244,7.550953486577461,50.51000478156241,6.4984438705278365,7.588614336097261
-113.5,54.00758266460611,7.349501098303737,50.502303690149894,3.5052789744562176,7.3861571915243935
-112.5,56.008154787337034,7.484404502843496,50.494607888430245,5.513546898906789,7.521733435173427
-111.5,50.00650084510986,7.071987170197601,50.48691737640346,-0.4804165312935993,7.107259145464858
-110.5,47.00574410192925,6.856492463780118,50.47923215406954,-3.47348805214029,6.890689645814291
-109.5,57.008448652090244,7.550953486577461,50.47155222142848,6.536896430661763,7.588614336097261
-108.5,54.00758266460611,7.349501098303737,50.463877578480286,3.5437050861258257,7.3861571915243935
-107.5,57.008448652090244,7.550953486577461,50.45620822522495,6.552240426865296,7.588614336097261
-106.5,54.00758266460611,7.349501098303737,50.44854416166248,3.559038502943629,7.3861571915243935
-105.5,51.00676349683968,7.14237550753515,50.440885387792875,0.5658781090468068,7.177998549006845
-104.5,45.00526561607708,6.708988884198821,50.43323190361613,-5.42796628753905,6.7424503829680775
-103.5,52.007031350638606,7.212077623822719,50.42558370913225,1.581447641506358,7.248048308928742
-102.5,43.00480793752742,6.55817172790118,50.417940804341235,-7.413132866813818,6.590881016735834
-101.5,48.005991147695234,6.929067977959158,50.41030318924308,-2.404312041547847,6.9636271348781165
-100.5,55.00786612485585,7.41725915515485,50.402670863837784,4.605195261018068,7.454253195892646
-99.5,67.01167343351212,8.186778908758356,50.39504382812536,16.616629605386755,8.227610977063728
-98.5,57.008448652090244,7.550953486577461,50.38742208210579,6.621026569984451,7.588614336097261
-97.5,51.00676349683968,7.14237550753515,50.37980562577909,0.6269578710605899,7.177998549006845
-96.5,65.0109868567788,8.063620500163076,50.372194459145256,14.638792397633544,8.103838308255954
-95.5,44.00503417590972,6.63400851128449,50.36458858220428,-6.359554406294556,6.667096040786649
-94.5,59.009051988575045,7.682324216403404,50.356987994956164,8.652063993618881,7.720640285597922
-93.5,46.00550225807007,6.783141246818388,50.349392697400916,-4.343890439330849,6.816972585101968
-92.5,50.00650084510986,7.071987170197601,50.34180268953853,-0.3353018444286704,7.107259145464858
-91.5,48.005991147695234,6.929067977959158,50.33421797136901,-2.3282268236737735,6.9636271348781165
-90.5,72.0134809236289,8.486870116324345,50.32663854289235,21.686842380736557,8.529198908166746
-89.5,59.009051988575045,7.682324216403404,50.31906440410855,8.689987584466493,7.720640285597922
-88.5,41.00437106595563,6.403806883246602,50.311495555017615,-9.307124489061984,6.435746267830618
-87.5,51.00676349683968,7.14237550753515,50.30393199561954,0.7028315012201389,7.177998549006845
-86.5,39.003955001037106,6.2456313054127675,50.296373725914336,-11.29241872487723,6.276781779477721
-85.5,64.01065137238837,8.001331421548546,50.288820745901994,13.721830626486373,8.041238558992928
-84.5,60.00936146038782,7.747175251754108,50.28127305558251,9.728088404805312,7.78581476951547
-83.5,47.00574410192925,6.856492463780118,50.2737306549559,-3.2679865530266454,6.890689645814291
-82.5,48.005991147695234,6.929067977959158,50.26619354402214,-2.2602023963269033,6.9636271348781165
-81.5,51.00676349683968,7.14237550753515,50.25866172278125,0.7481017740584335,7.177998549006845
-80.5,59.009051988575045,7.682324216403404,50.25113519123322,8.757916797341828,7.720640285597922
-79.5,54.00758266460611,7.349501098303737,50.24361394937805,3.76396871522806,7.3861571915243935
-78.5,50.00650084510986,7.071987170197601,50.23609799721575,-0.22959715210588882,7.107259145464858
-77.5,50.00650084510986,7.071987170197601,50.228587334746315,-0.22208648963645317,7.107259145464858
-76.5,48.005991147695234,6.929067977959158,50.22108196196974,-2.215090814274504,6.9636271348781165
-75.5,47.00574410192925,6.856492463780118,50.213581878886025,-3.2078377769567723,6.890689645814291
-74.5,64.01065137238837,8.001331421548546,50.20608708549517,13.804564286893196,8.041238558992928
-73.5,48.005991147695234,6.929067977959158,50.19859758179719,-2.192606434101954,6.9636271348781165
-72.5,55.00786612485585,7.41725915515485,50.19111336779206,4.816752757063789,7.454253195892646
-71.5,41.00437106595563,6.403806883246602,50.183634443479804,-9.179263377524173,6.435746267830618
-70.5,44.00503417590972,6.63400851128449,50.1761608088604,-6.171126632950681,6.667096040786649
-69.5,51.00676349683968,7.14237550753515,50.16869246393387,0.838071032905809,7.177998549006845
-68.5,59.009051988575045,7.682324216403404,50.1612294087002,8.847822579874844,7.720640285597922
-67.5,47.00574410192925,6.856492463780118,50.153771643159395,-3.1480275412301424,6.890689645814291
-66.5,70.01274231910207,8.368123263774763,50.14631916731145,19.866423151790627,8.409859798314457
-65.5,45.00526561607708,6.708988884198821,50.13887198115636,-5.133606365079281,6.7424503829680775
-64.5,49.006243395408575,7.000891913629796,50.131430084694145,-1.1251866892855702,7.035809296889047
-63.5,46.00550225807007,6.783141246818388,50.12399347792479,-4.118491219854725,6.816972585101968
-62.5,39.003955001037106,6.2456313054127675,50.1165621608483,-11.11260715981119,6.276781779477721
-61.5,52.007031350638606,7.212077623822719,50.109136133464666,1.8978952171739394,7.248048308928742
-60.5,37.00355974244722,6.083347748351611,50.1017153957739,-13.098155653326678,6.113688823095951
-59.5,51.00676349683968,7.14237550753515,50.094299947776,0.9124635490636805,7.177998549006845
-58.5,54.00758266460611,7.349501098303737,50.08688978947096,3.9206928751351526,7.3861571915243935
