Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-134.5,32.002662621530106,5.6573249389272995,58.11478871763574,-26.112126096105634,5.68554119844847
-133.5,62.00999601135703,7.8752773687236495,58.09825886186126,3.911737149495771,7.914555803750088
-132.5,55.00786612485585,7.41725915515485,58.08176459910099,-3.0738984742451407,7.454253195892646
-131.5,65.0109868567788,8.063620500163076,58.06530592935494,6.945680927423858,8.103838308255954
-130.5,56.008154787337034,7.484404502843496,58.04888285262311,-2.040728065286075,7.521733435173427
-129.5,62.00999601135703,7.8752773687236495,58.032495368905494,3.9775006424515382,7.914555803750088
-128.5,57.008448652090244,7.550953486577461,58.016143478202096,-1.0076948261118517,7.588614336097261
-127.5,71.01310901992508,8.427705527616757,57.99982718051291,13.013281839412173,8.46973923239814
-126.5,61.00967613463495,7.811488577995124,57.98354647583795,3.0261296587970037,7.850448862465749
-125.5,51.00676349683968,7.14237550753515,57.967301364177196,-6.960537867337514,7.177998549006845
-124.5,48.005991147695234,6.929067977959158,57.95109184553066,-9.945100697835429,6.9636271348781165
-123.5,71.01310901992508,8.427705527616757,57.93491791989835,13.078191100026729,8.46973923239814
-122.5,67.01167343351212,8.186778908758356,57.918779587280255,9.09289384623186,8.227610977063728
-121.5,66.01132754380652,8.125432728892239,57.902676847676375,8.108650696130141,8.16595882931519
-120.5,71.01310901992508,8.427705527616757,57.886609701086705,13.126499318838377,8.46973923239814
-119.5,64.01065137238837,8.001331421548546,57.87057814751126,6.140073224877106,8.041238558992928
-118.5,48.005991147695234,6.929067977959158,57.85458218695003,-9.8485910392548,6.9636271348781165
-117.5,63.010321090594644,7.9385542683829335,57.838621819403016,5.171699271191628,7.978148300876683
-116.5,72.0134809236289,8.486870116324345,57.822697044870225,14.19078387875868,8.529198908166746
-115.5,70.01274231910207,8.368123263774763,57.806807863351644,12.20593445575043,8.409859798314457
-114.5,55.00786612485585,7.41725915515485,57.79095427484728,-2.7830881499914284,7.454253195892646
-113.5,62.00999601135703,7.8752773687236495,57.775136279357135,4.234859731999897,7.914555803750088
-112.5,58.00874771915605,7.616921737661948,57.75935387688121,0.2493938422748414,7.654911607931458
-111.5,49.006243395408575,7.000891913629796,57.7436070674195,-8.737363672010922,7.035809296889047
-110.5,53.00730440654722,7.281113226683154,57.727895850972,-4.720591444424777,7.31742823114639
-109.5,48.005991147695234,6.929067977959158,57.71222022753872,-9.706229079843489,6.9636271348781165
-108.5,55.00786612485585,7.41725915515485,57.69658019711966,-2.6887140722638065,7.454253195892646
-107.5,65.0109868567788,8.063620500163076,57.68097575971481,7.330011097063988,8.103838308255954
-106.5,63.010321090594644,7.9385542683829335,57.66540691532419,5.344914175270453,7.978148300876683
-105.5,59.009051988575045,7.682324216403404,57.64987366394778,1.3591783246272655,7.720640285597922
-104.5,56.008154787337034,7.484404502843496,57.63437600558559,-1.6262212182485527,7.521733435173427
-103.5,54.00758266460611,7.349501098303737,57.618913940237604,-3.6113312756314926,7.3861571915243935
-102.5,55.00786612485585,7.41725915515485,57.60348746790385,-2.595621343047995,7.454253195892646
-101.5,63.010321090594644,7.9385542683829335,57.58809658858431,5.422224502010337,7.978148300876683
-100.5,62.00999601135703,7.8752773687236495,57.57274130227898,4.437254709078054,7.914555803750088
-99.5,69.01238082111931,8.308114338630425,57.557421608987866,11.454959212131442,8.34955157492868
-98.5,57.008448652090244,7.550953486577461,57.54213750871098,-0.533688856620735,7.588614336097261
-97.5,62.00999601135703,7.8752773687236495,57.5268890014483,4.4831070099087285,7.914555803750088
-96.5,51.00676349683968,7.14237550753515,57.511676087199845,-6.5049125903601634,7.177998549006845
-95.5,72.0134809236289,8.486870116324345,57.496498765965605,14.5169821576633,8.529198908166746
-94.5,74.01424033984138,8.603980672924097,57.481357037745575,16.532883302095804,8.64689356094152
-93.5,51.00676349683968,7.14237550753515,57.46625090253977,-6.459487405700088,7.177998549006845
-92.5,48.005991147695234,6.929067977959158,57.45118036034818,-9.445189212652949,6.9636271348781165
-91.5,68.01202452593618,8.24766943919217,57.436145411170806,10.575879114765378,8.28880520280012
-90.5,63.010321090594644,7.9385542683829335,57.42114605500765,5.589175035586997,7.978148300876683
-89.5,61.00967613463495,7.811488577995124,57.406182291858705,3.6034938427762455,7.850448862465749
-88.5,47.00574410192925,6.856492463780118,57.39125412172398,-10.38551001979473,6.890689645814291
-87.5,52.007031350638606,7.212077623822719,57.376361544603476,-5.3693301939648705,7.248048308928742
-86.5,47.00574410192925,6.856492463780118,57.36150456049719,-10.355760458567936,6.890689645814291
-85.5,50.00650084510986,7.071987170197601,57.34668316940512,-7.340182324295256,7.107259145464858
-84.5,58.00874771915605,7.616921737661948,57.331897371327265,0.6768503478287826,7.654911607931458
-83.5,53.00730440654722,7.281113226683154,57.317147166263624,-4.309842759716403,7.31742823114639
-82.5,52.007031350638606,7.212077623822719,57.3024325542142,-5.295401203575594,7.248048308928742
-81.5,78.01582160862222,8.833552310736465,57.287753535179,20.728068073443218,8.877610201556651
-80.5,57.008448652090244,7.550953486577461,57.27311010915801,-0.264661457067767,7.588614336097261
-79.5,60.00936146038782,7.747175251754108,57.25850227615124,2.7508591842365817,7.78581476951547
-78.5,56.008154787337034,7.484404502843496,57.24393003615868,-1.2357752488216462,7.521733435173427
-77.5,59.009051988575045,7.682324216403404,57.229393389180345,1.7796585993947005,7.720640285597922
-76.5,50.00650084510986,7.071987170197601,57.21489233521623,-7.208391490106365,7.107259145464858
