Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-133.5,23.00137548225384,4.796118331188924,45.21266003349413,-22.21128455124029,4.820039269262658
-132.5,58.00874771915605,7.616921737661948,45.215433967570426,12.793313751585622,7.654911607931458
-131.5,52.007031350638606,7.212077623822719,45.218201214260084,6.788830136378522,7.248048308928742
-130.5,39.003955001037106,6.2456313054127675,45.22096177356311,-6.217006772526005,6.276781779477721
-129.5,50.00650084510986,7.071987170197601,45.2237156454795,4.782785199630361,7.107259145464858
-128.5,53.00730440654722,7.281113226683154,45.226462830009254,7.780841576537966,7.31742823114639
-127.5,55.00786612485585,7.41725915515485,45.22920332715237,9.778662797703483,7.454253195892646
-126.5,50.00650084510986,7.071987170197601,45.231937136908854,4.774563708201008,7.107259145464858
-125.5,54.00758266460611,7.349501098303737,45.2346642592787,8.77291840532741,7.3861571915243935
-124.5,29.002186764882072,5.385570879178793,45.23738469426191,-16.23519792937984,5.412431748447755
-123.5,44.00503417590972,6.63400851128449,45.24009844185849,-1.2350642659487718,6.667096040786649
-122.5,45.00526561607708,6.708988884198821,45.242805502068435,-0.23753988599135312,6.7424503829680775
-121.5,38.00375477097137,6.165023107251972,45.24550587489174,-7.241751103920372,6.195771542921856
-120.5,45.00526561607708,6.708988884198821,45.24819956032841,-0.24293394425132675,6.7424503829680775
-119.5,40.004160432685,6.325213142503579,45.25088655837845,-5.246726125693449,6.3567605359240185
-118.5,50.00650084510986,7.071987170197601,45.25356686904185,4.7529339760680145,7.107259145464858
-117.5,43.00480793752742,6.55817172790118,45.25624049231861,-2.2514325547911938,6.590881016735834
-116.5,44.00503417590972,6.63400851128449,45.25890742820874,-1.253873252299016,6.667096040786649
-115.5,36.00336991542409,6.00056165257068,45.26156767671223,-9.258197761288145,6.030489826520296
-114.5,42.00458690088958,6.481448472581066,45.26422123782909,-3.259634336939513,6.513775099414369
-113.5,47.00574410192925,6.856492463780118,45.26686811155931,1.738875990369941,6.890689645814291
-112.5,44.00503417590972,6.63400851128449,45.269508297902895,-1.2644741219931745,6.667096040786649
-111.5,54.00758266460611,7.349501098303737,45.27214179685985,8.735440867746263,7.3861571915243935
-110.5,57.008448652090244,7.550953486577461,45.274768608430165,11.73368004366008,7.588614336097261
-109.5,44.00503417590972,6.63400851128449,45.277388732613844,-1.2723545567041228,6.667096040786649
-108.5,49.006243395408575,7.000891913629796,45.28000216941089,3.7262412259976827,7.035809296889047
-107.5,49.006243395408575,7.000891913629796,45.2826089188213,3.7236344765872715,7.035809296889047
-106.5,54.00758266460611,7.349501098303737,45.28520898084508,8.722373683761035,7.3861571915243935
