Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-137.5,14.000509618550115,3.741793588060547,59.64361828870296,-45.64310867015284,3.760456015991615
-136.5,63.010321090594644,7.9385542683829335,59.56146147585185,3.448859614742794,7.978148300876683
-135.5,73.01385803025414,8.545625705076354,59.479762046743225,13.534095983510916,8.588247544067086
-134.5,56.008154787337034,7.484404502843496,59.398518661847085,-3.390363874510051,7.521733435173427
-133.5,56.008154787337034,7.484404502843496,59.31772998163348,-3.3095751942964426,7.521733435173427
-132.5,65.0109868567788,8.063620500163076,59.23739466657241,5.7735921902063865,8.103838308255954
-131.5,68.01202452593618,8.24766943919217,59.157511377133936,8.854513148802248,8.28880520280012
-130.5,50.00650084510986,7.071987170197601,59.078078773788064,-9.071577928678202,7.107259145464858
-129.5,60.00936146038782,7.747175251754108,58.99909551700484,1.0102659433829828,7.78581476951547
-128.5,54.00758266460611,7.349501098303737,58.92056026725427,-4.912977602648155,7.3861571915243935
-127.5,55.00786612485585,7.41725915515485,58.842471685006394,-3.8346055601505427,7.454253195892646
-126.5,51.00676349683968,7.14237550753515,58.76482843073125,-7.758064933891568,7.177998549006845
-125.5,61.00967613463495,7.811488577995124,58.68762916489885,2.3220469697360997,7.850448862465749
-124.5,62.00999601135703,7.8752773687236495,58.610872547979234,3.399123463377798,7.914555803750088
-123.5,60.00936146038782,7.747175251754108,58.53455724044242,1.4748042199454048,7.78581476951547
-122.5,58.00874771915605,7.616921737661948,58.45868190275844,-0.44993418360239446,7.654911607931458
-121.5,62.00999601135703,7.8752773687236495,58.38324519539733,3.626750815959703,7.914555803750088
-120.5,53.00730440654722,7.281113226683154,58.30824577882911,-5.3009413722818906,7.31742823114639
-119.5,58.00874771915605,7.616921737661948,58.23368231352381,-0.22493459436775964,7.654911607931458
-118.5,63.010321090594644,7.9385542683829335,58.159553459951454,4.85076763064319,7.978148300876683
-117.5,68.01202452593618,8.24766943919217,58.085857878582075,9.926166647354108,8.28880520280012
-116.5,71.01310901992508,8.427705527616757,58.01259422988571,13.000514790039375,8.46973923239814
-115.5,52.007031350638606,7.212077623822719,57.93976117433237,-5.932729823693762,7.248048308928742
-114.5,54.00758266460611,7.349501098303737,57.86735737239209,-3.8597747077859808,7.3861571915243935
