Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-134.52800000000002,622.8664385802892,228.63278482777227,-134.656,-134.4,0.2560000000000002
-134.272,1140.5058367129582,232.62836953612666,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1014.7999356980107,231.16139732408095,-134.144,-133.888,0.2560000000000002
-133.76,1081.2458455338594,231.3203329145193,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1246.1437109754904,232.3158595145908,-133.632,-133.376,0.2560000000000002
-133.248,1202.805467518229,231.547892433583,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1037.389989704274,229.73425029205066,-133.12,-132.864,0.2560000000000002
-132.736,1178.627242924376,230.53666547966537,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1170.6007311075516,230.06637186305872,-132.608,-132.352,0.2560000000000002
-132.224,1256.9718919090728,230.40302902358516,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1185.951648180111,229.39407311896903,-132.096,-131.84,0.2560000000000002
-131.712,1169.9356344096377,228.8540691052884,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1122.6529995423746,228.04579679199827,-131.584,-131.328,0.2560000000000002
-131.2,1157.7802196895063,227.94591457857916,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1118.3861323817434,227.20445652400562,-131.072,-130.816,0.2560000000000002
-130.688,1129.9097270634832,226.9012503821963,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1172.8642822536417,226.87073999794754,-130.56,-130.304,0.2560000000000002
-130.176,1172.6641657047205,226.46752881668002,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1109.8206172403702,225.52127152216323,-130.048,-129.792,0.2560000000000002
-129.664,1172.3613987691122,225.66300180183853,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1207.4975264531795,225.56773884008945,-129.536,-129.28,0.2560000000000002
-129.152,1050.1816093840205,223.79076470376057,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1124.580332621903,224.0405909579368,-129.024,-128.768,0.2560000000000002
-128.64,1249.995352462038,224.73679421693757,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1187.112859740271,223.78730550569816,-128.512,-128.256,0.2560000000000002
-128.128,1190.7767052911809,223.4183072164651,-128.256,-128.0,0.2560000000000002
-127.872,1111.9330618637557,222.32164603188428,-128.0,-127.744,0.2560000000000002
-127.616,1029.346247053932,221.18875117172323,-127.744,-127.488,0.2560000000000002
-127.36,1174.3921943056587,222.0715119629401,-127.488,-127.232,0.2560000000000002
-127.104,1044.6247479294839,220.51874883242144,-127.232,-126.976,0.2560000000000002
-126.848,1170.0626505687478,221.2320677533175,-126.976,-126.72,0.2560000000000002
-126.592,1165.900932721265,220.79430330686054,-126.72,-126.464,0.2560000000000002
-126.336,1154.0100369825186,220.28870198962986,-126.464,-126.208,0.2560000000000002
-126.08,1157.739139364006,219.9214660307905,-126.208,-125.952,0.2560000000000002
-125.824,1118.4364957132186,219.17072603660841,-125.952,-125.696,0.2560000000000002
