Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
0.5,54.00758266460611,7.349501098303737,49.0552496388035,4.952333025802609,7.3861571915243935
1.5,54.00758266460611,7.349501098303737,309.51696442374566,-255.50938175913956,7.3861571915243935
2.5,49.006243395408575,7.000891913629796,565.25435453328,-516.2481111378714,7.035809296889047
3.5,78.01582160862222,8.833552310736465,816.3105663134,-738.2947447047778,8.877610201556651
4.5,70.01274231910207,8.368123263774763,1062.7287461100939,-992.7160037909919,8.409859798314457
5.5,51.00676349683968,7.14237550753515,1304.552040269359,-1253.5452767725192,7.177998549006845
6.5,51.00676349683968,7.14237550753515,1541.8235951371905,-1490.8168316403508,7.177998549006845
7.5,55.00786612485585,7.41725915515485,1774.5865570595777,-1719.5786909347219,7.454253195892646
8.5,48.005991147695234,6.929067977959158,2002.8840723825176,-1954.8780812348223,6.9636271348781165
9.5,54.00758266460611,7.349501098303737,2226.7592874519987,-2172.7517047873926,7.3861571915243935
10.5,64.01065137238837,8.001331421548546,2446.2553486140187,-2382.24469724163,8.041238558992928
11.5,47.00574410192925,6.856492463780118,2661.4154022145694,-2614.40965811264,6.890689645814291
12.5,71.01310901992508,8.427705527616757,2872.282594599643,-2801.2694855797176,8.46973923239814
13.5,67.01167343351212,8.186778908758356,3078.900072115239,-3011.888398681727,8.227610977063728
14.5,56.008154787337034,7.484404502843496,3281.310981107341,-3225.302826320004,7.521733435173427
15.5,66.01132754380652,8.125432728892239,3479.558467921951,-3413.5471403781444,8.16595882931519
16.5,67.01167343351212,8.186778908758356,3673.685678905056,-3606.674005471544,8.227610977063728
17.5,54.00758266460611,7.349501098303737,3863.735760402653,-3809.7281777380467,7.3861571915243935
18.5,61.00967613463495,7.811488577995124,4049.7518587607356,-3988.7421826261007,7.850448862465749
19.5,57.008448652090244,7.550953486577461,4231.777120325296,-4174.768671673206,7.588614336097261
20.5,62.00999601135703,7.8752773687236495,4409.85469144233,-4347.844695430973,7.914555803750088
21.5,67.01167343351212,8.186778908758356,4584.027718457825,-4517.016045024313,8.227610977063728
22.5,65.0109868567788,8.063620500163076,4754.3393477177815,-4689.328360861003,8.103838308255954
23.5,78.01582160862222,8.833552310736465,4920.832725568188,-4842.816903959566,8.877610201556651
24.5,49.006243395408575,7.000891913629796,5083.550998355038,-5034.544754959629,7.035809296889047
25.5,73.01385803025414,8.545625705076354,5242.53731242433,-5169.523454394075,8.588247544067086
26.5,49.006243395408575,7.000891913629796,5397.834814122051,-5348.828570726642,7.035809296889047
27.5,63.010321090594644,7.9385542683829335,5549.4866497942,-5486.476328703606,7.978148300876683
28.5,59.009051988575045,7.682324216403404,5697.535965786766,-5638.52691379819,7.720640285597922
29.5,57.008448652090244,7.550953486577461,5842.025908445744,-5785.017459793654,7.588614336097261
30.5,58.00874771915605,7.616921737661948,5982.999624117129,-5924.990876397973,7.654911607931458
31.5,49.006243395408575,7.000891913629796,6120.50025914691,-6071.494015751501,7.035809296889047
32.5,53.00730440654722,7.281113226683154,6254.570959881087,-6201.56365547454,7.31742823114639
33.5,59.009051988575045,7.682324216403404,6385.254872665647,-6326.245820677072,7.720640285597922
34.5,62.00999601135703,7.8752773687236495,6512.595143846587,-6450.585147835231,7.914555803750088
35.5,60.00936146038782,7.747175251754108,6636.634919769899,-6576.625558309512,7.78581476951547
36.5,72.0134809236289,8.486870116324345,6757.417346781577,-6685.403865857948,8.529198908166746
37.5,63.010321090594644,7.9385542683829335,6874.985571227616,-6811.975250137021,7.978148300876683
38.5,59.009051988575045,7.682324216403404,6989.382739454005,-6930.37368746543,7.720640285597922
39.5,54.00758266460611,7.349501098303737,7100.651997806742,-7046.644415142136,7.3861571915243935
40.5,60.00936146038782,7.747175251754108,7208.836492631817,-7148.82713117143,7.78581476951547
41.5,63.010321090594644,7.9385542683829335,7313.979370275226,-7250.969049184631,7.978148300876683
42.5,49.006243395408575,7.000891913629796,7416.12377708296,-7367.117533687551,7.035809296889047
43.5,66.01132754380652,8.125432728892239,7515.312859401015,-7449.301531857209,8.16595882931519
44.5,60.00936146038782,7.747175251754108,7611.589763575384,-7551.580402114996,7.78581476951547
45.5,44.00503417590972,6.63400851128449,7704.997635952057,-7660.992601776147,6.667096040786649
46.5,64.01065137238837,8.001331421548546,7795.579622877031,-7731.568971504643,8.041238558992928
47.5,61.00967613463495,7.811488577995124,7883.378870696298,-7822.369194561663,7.850448862465749
48.5,51.00676349683968,7.14237550753515,7968.4385257558515,-7917.4317622590115,7.177998549006845
49.5,51.00676349683968,7.14237550753515,8050.801734401686,-7999.794970904846,7.177998549006845
50.5,64.01065137238837,8.001331421548546,8130.511642979794,-8066.500991607405,8.041238558992928
51.5,54.00758266460611,7.349501098303737,8207.611397836168,-8153.603815171562,7.3861571915243935
52.5,59.009051988575045,7.682324216403404,8282.144145316803,-8223.135093328228,7.720640285597922
53.5,68.01202452593618,8.24766943919217,8354.15303176769,-8286.141007241753,8.28880520280012
54.5,65.0109868567788,8.063620500163076,8423.681203534825,-8358.670216678045,8.103838308255954
55.5,58.00874771915605,7.616921737661948,8490.771806964201,-8432.763059245046,7.654911607931458
56.5,63.010321090594644,7.9385542683829335,8555.467988401811,-8492.457667311217,7.978148300876683
57.5,48.005991147695234,6.929067977959158,8617.812894193648,-8569.806903045954,6.9636271348781165
58.5,69.01238082111931,8.308114338630425,8677.849670685706,-8608.837289864587,8.34955157492868
59.5,60.00936146038782,7.747175251754108,8735.621464223977,-8675.612102763589,7.78581476951547
60.5,63.010321090594644,7.9385542683829335,8791.171421154457,-8728.161100063862,7.978148300876683
61.5,50.00650084510986,7.071987170197601,8844.542687823137,-8794.536186978028,7.107259145464858
62.5,48.005991147695234,6.929067977959158,8895.778410576011,-8847.772419428316,6.9636271348781165
63.5,50.00650084510986,7.071987170197601,8944.921735759073,-8894.915234913964,7.107259145464858
64.5,57.008448652090244,7.550953486577461,8992.015809718316,-8935.007361066226,7.588614336097261
65.5,62.00999601135703,7.8752773687236495,9037.103778799734,-8975.093782788377,7.914555803750088
66.5,62.00999601135703,7.8752773687236495,9080.22878934932,-9018.218793337963,7.914555803750088
67.5,56.008154787337034,7.484404502843496,9121.433987713066,-9065.425832925728,7.521733435173427
68.5,57.008448652090244,7.550953486577461,9160.762520236967,-9103.754071584877,7.588614336097261
69.5,64.01065137238837,8.001331421548546,9198.257533267017,-9134.246881894629,8.041238558992928
70.5,58.00874771915605,7.616921737661948,9233.962173149208,-9175.953425430052,7.654911607931458
71.5,58.00874771915605,7.616921737661948,9267.919586229533,-9209.910838510377,7.654911607931458
72.5,69.01238082111931,8.308114338630425,9300.172918853987,-9231.160538032867,8.34955157492868
73.5,58.00874771915605,7.616921737661948,9330.765317368563,-9272.756569649408,7.654911607931458
74.5,48.005991147695234,6.929067977959158,9359.739928119254,-9311.73393697156,6.9636271348781165
75.5,64.01065137238837,8.001331421548546,9387.139897452053,-9323.129246079665,8.041238558992928
76.5,51.00676349683968,7.14237550753515,9413.008371712955,-9362.001608216115,7.177998549006845
77.5,65.0109868567788,8.063620500163076,9437.38849724795,-9372.377510391172,8.103838308255954
78.5,61.00967613463495,7.811488577995124,9460.323420403036,-9399.3137442684,7.850448862465749
79.5,47.00574410192925,6.856492463780118,9481.856287524202,-9434.850543422273,6.890689645814291
80.5,60.00936146038782,7.747175251754108,9502.030244957445,-9442.020883497056,7.78581476951547
81.5,58.00874771915605,7.616921737661948,9520.888439048756,-9462.879691329601,7.654911607931458
82.5,68.01202452593618,8.24766943919217,9538.47401614413,-9470.461991618193,8.28880520280012
83.5,63.010321090594644,7.9385542683829335,9554.83012258956,-9491.819801498965,7.978148300876683
84.5,68.01202452593618,8.24766943919217,9569.999904731038,-9501.9878802051,8.28880520280012
85.5,50.00650084510986,7.071987170197601,9584.026508914558,-9534.020008069449,7.107259145464858
86.5,68.01202452593618,8.24766943919217,9596.953081486115,-9528.941056960179,8.28880520280012
87.5,64.01065137238837,8.001331421548546,9608.8227687917,-9544.812117419313,8.041238558992928
88.5,62.00999601135703,7.8752773687236495,9619.678717177308,-9557.668721165952,7.914555803750088
89.5,59.009051988575045,7.682324216403404,9629.564072988935,-9570.55502100036,7.720640285597922
90.5,54.00758266460611,7.349501098303737,9638.521982572567,-9584.514399907961,7.3861571915243935
91.5,71.01310901992508,8.427705527616757,9646.595592274205,-9575.58248325428,8.46973923239814
92.5,50.00650084510986,7.071987170197601,9653.828048439838,-9603.821547594729,7.107259145464858
93.5,52.007031350638606,7.212077623822719,9660.26249741546,-9608.255466064822,7.248048308928742
94.5,51.00676349683968,7.14237550753515,9665.942085547067,-9614.935322050227,7.177998549006845
95.5,53.00730440654722,7.281113226683154,9670.909959180648,-9617.902654774101,7.31742823114639
96.5,69.01238082111931,8.308114338630425,9675.2092646622,-9606.196883841081,8.34955157492868
97.5,60.00936146038782,7.747175251754108,9678.883148337716,-9618.873786877328,7.78581476951547
98.5,51.00676349683968,7.14237550753515,9681.974756553189,-9630.967993056349,7.177998549006845
99.5,70.01274231910207,8.368123263774763,9684.52723565461,-9614.514493335508,8.409859798314457
100.5,58.00874771915605,7.616921737661948,9686.583731987976,-9628.57498426882,7.654911607931458
101.5,71.01310901992508,8.427705527616757,9688.187391899279,-9617.174282879354,8.46973923239814
102.5,53.00730440654722,7.281113226683154,9689.381361734511,-9636.374057327965,7.31742823114639
103.5,54.00758266460611,7.349501098303737,9690.208787839667,-9636.20120517506,7.3861571915243935
104.5,73.01385803025414,8.545625705076354,9690.712816560741,-9617.698958530487,8.588247544067086
105.5,62.00999601135703,7.8752773687236495,9690.936594243725,-9628.926598232369,7.914555803750088
106.5,69.01238082111931,8.308114338630425,9690.923267234612,-9621.910886413492,8.34955157492868
107.5,69.01238082111931,8.308114338630425,9690.715981879397,-9621.703601058278,8.34955157492868
108.5,49.006243395408575,7.000891913629796,9690.357884524072,-9641.351641128664,7.035809296889047
109.5,63.010321090594644,7.9385542683829335,9689.892121514631,-9626.881800424037,7.978148300876683
110.5,56.008154787337034,7.484404502843496,9689.361839197069,-9633.35368440973,7.521733435173427
111.5,51.00676349683968,7.14237550753515,9688.810183917376,-9637.803420420536,7.177998549006845
112.5,54.00758266460611,7.349501098303737,9688.280302021549,-9634.272719356943,7.3861571915243935
113.5,49.006243395408575,7.000891913629796,9687.815339855579,-9638.80909646017,7.035809296889047
114.5,66.01132754380652,8.125432728892239,9687.45844376546,-9621.447116221652,8.16595882931519
115.5,61.00967613463495,7.811488577995124,9687.252760097184,-9626.243083962549,7.850448862465749
116.5,54.00758266460611,7.349501098303737,9687.241435196747,-9633.233852532141,7.3861571915243935
117.5,54.00758266460611,7.349501098303737,9687.467615410142,-9633.460032745535,7.3861571915243935
118.5,61.00967613463495,7.811488577995124,9687.97444708336,-9626.964770948724,7.850448862465749
119.5,65.0109868567788,8.063620500163076,9688.805076562398,-9623.794089705618,8.103838308255954
120.5,54.00758266460611,7.349501098303737,9690.002650193246,-9635.99506752864,7.3861571915243935
121.5,59.009051988575045,7.682324216403404,9691.610314321899,-9632.601262333324,7.720640285597922
122.5,60.00936146038782,7.747175251754108,9693.67121529435,-9633.66185383396,7.78581476951547
123.5,64.01065137238837,8.001331421548546,9696.228499456593,-9632.217848084205,8.041238558992928
