Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-130.94400000000002,1007.1077056926985,65.9862730292638,-131.072,-130.816,0.2560000000000002
-130.688,940.4023005184393,63.9679982696375,-130.816,-130.56,0.2560000000000002
-130.43200000000002,960.210077178814,64.57417739819196,-130.56,-130.304,0.2560000000000002
-130.176,936.3776351774094,63.83288092836515,-130.304,-130.048,0.2560000000000002
-129.92000000000002,924.5735210490238,63.46378769715036,-130.048,-129.792,0.2560000000000002
-129.664,775.4845719108592,58.670097542528254,-129.792,-129.536,0.2560000000000002
-129.40800000000002,967.9027899842381,64.78615967126457,-129.536,-129.28,0.2560000000000002
-129.152,971.9338984069722,64.9072174368665,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1042.5373700879993,67.00258762053322,-129.024,-128.768,0.2560000000000002
-128.64,956.0868067832015,64.41350980864918,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1023.1271592563872,66.42991010303436,-128.512,-128.256,0.2560000000000002
-128.128,971.9767561468996,64.8933238137068,-128.256,-128.0,0.2560000000000002
-127.872,928.4718261005108,63.54969352428353,-128.0,-127.744,0.2560000000000002
-127.616,834.7310511884411,60.59617644607808,-127.744,-127.488,0.2560000000000002
-127.36,956.1701526903043,64.39790244941068,-127.488,-127.232,0.2560000000000002
-127.104,991.7017704173451,65.4738844498383,-127.232,-126.976,0.2560000000000002
-126.848,936.6337432177145,63.79417427812873,-126.976,-126.72,0.2560000000000002
-126.592,948.3438733311215,64.14730290070486,-126.72,-126.464,0.2560000000000002
-126.336,956.391689093289,64.39495697546492,-126.464,-126.208,0.2560000000000002
-126.08,964.4426304134165,64.6418606101313,-126.208,-125.952,0.2560000000000002
-125.824,983.6497255783937,65.20579819606145,-125.952,-125.696,0.2560000000000002
-125.568,968.1538717134879,64.73985411290724,-125.696,-125.44,0.2560000000000002
-125.312,893.53720933428,62.43149527106635,-125.44,-125.184,0.2560000000000002
-125.056,1007.4166618075512,65.91173688179285,-125.184,-124.928,0.2560000000000002
-124.8,936.631840867757,63.7610932585641,-124.928,-124.672,0.2560000000000002
-124.544,1152.923710984121,70.11085007252616,-124.672,-124.416,0.2560000000000002
-124.288,924.8380968506599,63.38825273765102,-124.416,-124.16,0.2560000000000002
-124.032,1082.221522250206,68.09390513682705,-124.16,-123.904,0.2560000000000002
-123.776,1035.114396889752,66.71834427817309,-123.904,-123.648,0.2560000000000002
-123.52,967.9384309819018,64.6945822506209,-123.648,-123.392,0.2560000000000002
-123.264,972.1803304115547,64.82870278698758,-123.392,-123.136,0.2560000000000002
-123.008,909.3201945503125,62.89104155202361,-123.136,-122.88,0.2560000000000002
-122.75200000000001,948.6227879840374,64.10331723053808,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,995.5469899364512,65.5149550766448,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,913.0815327842423,62.990958172076894,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,987.8627391445065,65.28146453286324,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,983.9434472901096,65.15977415883042,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1121.5866346328426,69.18513559865156,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,885.8516373117039,62.128044695596884,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,948.4909602979483,64.06726129181607,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,948.590305335704,64.06936342055457,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,850.3710616119268,60.97947972967507,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,932.8085897057056,63.5736161252518,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,984.0490254564967,65.13876788520118,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1027.359146993663,66.43097183968281,-119.808,-119.552,0.2560000000000002
-119.424,984.0398772049462,65.13045715610984,-119.552,-119.296,0.2560000000000002
-119.168,940.8258080270106,63.809909482102476,-119.296,-119.04,0.2560000000000002
-118.912,980.0095462213781,64.99798249456224,-119.04,-118.784,0.2560000000000002
-118.656,929.1762610624526,63.4465538703005,-118.784,-118.528,0.2560000000000002
-118.4,968.3936306761226,64.64335740727584,-118.528,-118.272,0.2560000000000002
-118.144,984.3075264838435,65.12727508227606,-118.272,-118.016,0.2560000000000002
-117.888,960.4660302401945,64.39210676769349,-118.016,-117.76,0.2560000000000002
-117.632,913.160353185815,62.92348979105926,-117.76,-117.504,0.2560000000000002
-117.376,937.1470248034202,63.67670660027275,-117.504,-117.248,0.2560000000000002
-117.12,992.1812608999218,65.34955383040538,-117.248,-116.992,0.2560000000000002
-116.864,932.9187940862986,63.529100974665724,-116.992,-116.736,0.2560000000000002
-116.608,921.2310332193591,63.16579607189727,-116.736,-116.48,0.2560000000000002
-116.352,941.1196134189348,63.78492507367021,-116.48,-116.224,0.2560000000000002
-116.096,992.224118639849,65.33696172227314,-116.224,-115.968,0.2560000000000002
-115.84,1004.1522794831783,65.69507535796744,-115.968,-115.712,0.2560000000000002
-115.584,964.4617569160515,64.48132390966123,-115.712,-115.456,0.2560000000000002
-115.328,913.2282773760403,62.89231556743144,-115.456,-115.2,0.2560000000000002
-115.072,964.5431885166471,64.47865533135503,-115.2,-114.944,0.2560000000000002
-114.816,976.4640156483548,64.8410894778352,-114.944,-114.688,0.2560000000000002
-114.56,1019.5847875884906,66.12801397804871,-114.688,-114.432,0.2560000000000002
-114.304,1011.8600293266273,65.89838073973804,-114.432,-114.176,0.2560000000000002
-114.048,901.8377847732821,62.52834837077941,-114.176,-113.92,0.2560000000000002
-113.792,964.686777839203,64.46845125634925,-113.92,-113.664,0.2560000000000002
-113.536,1015.7286023218721,66.00075807706868,-113.664,-113.408,0.2560000000000002
-113.28,901.7008649857246,62.508112928922564,-113.408,-113.152,0.2560000000000002
-113.024,850.7351632933533,60.88491049719032,-113.152,-112.896,0.2560000000000002
-112.768,992.3634062946131,65.29673073401379,-112.896,-112.64,0.2560000000000002
