Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.344,535.2810509329922,47.99890478867641,-137.472,-137.216,0.2560000000000002
-137.08800000000002,911.8362458649748,61.48862820546359,-137.216,-136.96,0.2560000000000002
-136.832,915.6980559848887,61.609300643388686,-136.96,-136.704,0.2560000000000002
-136.57600000000002,951.0255396053095,62.72415357106764,-136.704,-136.448,0.2560000000000002
-136.32,880.4314579392212,60.47645718885468,-136.448,-136.192,0.2560000000000002
-136.06400000000002,986.4703017515004,63.82629984675847,-136.192,-135.936,0.2560000000000002
-135.808,809.7434033723272,58.13513086353278,-135.936,-135.68,0.2560000000000002
-135.55200000000002,935.4271132794473,62.23561274304625,-135.68,-135.424,0.2560000000000002
-135.296,809.726116626095,58.133021398123795,-135.424,-135.168,0.2560000000000002
-135.04000000000002,856.8888842593692,59.70554045789298,-135.168,-134.912,0.2560000000000002
-134.784,943.083401986106,62.46920360687927,-134.912,-134.656,0.2560000000000002
-134.52800000000002,782.234516261348,57.19542135162561,-134.656,-134.4,0.2560000000000002
-134.272,954.9612271393569,62.84357829618414,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1037.343577749768,65.36393703112239,-134.144,-133.888,0.2560000000000002
-133.76,833.2956203100036,58.92121445592506,-133.888,-133.632,0.2560000000000002
-133.50400000000002,892.0861144575126,60.844699539982805,-133.632,-133.376,0.2560000000000002
-133.248,880.2741758431238,60.46088307763913,-133.376,-133.12,0.2560000000000002
-132.99200000000002,809.7472542941586,58.13028142473553,-133.12,-132.864,0.2560000000000002
-132.736,864.635420459717,59.95223272610902,-132.864,-132.608,0.2560000000000002
-132.48000000000002,927.3291080413921,61.96671502949907,-132.608,-132.352,0.2560000000000002
-132.224,899.9490125664286,61.09603896941833,-132.352,-132.096,0.2560000000000002
-131.96800000000002,919.4876672606307,61.71730167094321,-132.096,-131.84,0.2560000000000002
-131.712,856.6982233443334,59.687246653367154,-131.84,-131.584,0.2560000000000002
-131.45600000000002,911.6737856035387,61.46863903670103,-131.584,-131.328,0.2560000000000002
-131.2,1009.9352560708932,64.5333273552229,-131.328,-131.072,0.2560000000000002
-130.94400000000002,864.469617835343,59.93837252325277,-131.072,-130.816,0.2560000000000002
-130.688,927.3530502527801,61.96531003512059,-130.816,-130.56,0.2560000000000002
-130.43200000000002,923.4179882433435,61.83982905150779,-130.56,-130.304,0.2560000000000002
-130.176,931.233997785742,62.08589779159469,-130.304,-130.048,0.2560000000000002
-129.92000000000002,982.3351282447503,63.68262685844413,-130.048,-129.792,0.2560000000000002
-129.664,931.2449753634897,62.08578021975867,-129.792,-129.536,0.2560000000000002
-129.40800000000002,880.1445252463824,60.44610023281358,-129.536,-129.28,0.2560000000000002
-129.152,954.7304634963401,62.82095474015925,-129.28,-129.024,0.2560000000000002
-128.89600000000002,793.8391584274115,57.57655267441175,-129.024,-128.768,0.2560000000000002
-128.64,923.3294484722178,61.83139231449823,-128.768,-128.512,0.2560000000000002
-128.38400000000001,919.394580502564,61.70566499759685,-128.512,-128.256,0.2560000000000002
-128.128,1041.1990148809236,65.46851651044366,-128.256,-128.0,0.2560000000000002
-127.872,891.8959602489589,60.823248850212565,-128.0,-127.744,0.2560000000000002
-127.616,766.2847583092906,56.62467916279301,-127.744,-127.488,0.2560000000000002
-127.36,887.9260804137886,60.692781621680986,-127.488,-127.232,0.2560000000000002
-127.104,856.6209396927704,59.67465320885422,-127.232,-126.976,0.2560000000000002
-126.848,868.282637742635,60.05285688130023,-126.976,-126.72,0.2560000000000002
-126.592,813.3810724567575,58.23229116338434,-126.72,-126.464,0.2560000000000002
-126.336,915.3714824769697,61.571337857596816,-126.464,-126.208,0.2560000000000002
-126.08,907.5661759747661,61.323090012672616,-126.208,-125.952,0.2560000000000002
-125.824,880.0502980560494,60.43438866492017,-125.952,-125.696,0.2560000000000002
-125.568,923.2537641541379,61.82194193293565,-125.696,-125.44,0.2560000000000002
