Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.856,274.8820267235757,88.04821594535296,-137.984,-137.728,0.2560000000000002
-137.60000000000002,1236.3764284487866,107.11983708106712,-137.728,-137.472,0.2560000000000002
-137.344,1366.4240548063956,109.25326562042268,-137.472,-137.216,0.2560000000000002
-137.08800000000002,1311.2593106373843,108.0201169160888,-137.216,-136.96,0.2560000000000002
-136.832,1303.611484908127,107.65152743192304,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1374.4025144531702,108.70734769974203,-136.704,-136.448,0.2560000000000002
-136.32,1326.9865520518674,107.61165077622042,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1279.9124741895837,106.51865567784239,-136.192,-135.936,0.2560000000000002
-135.808,1299.7272717047513,106.6567158790188,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1358.7401442114362,107.51292009826732,-135.68,-135.424,0.2560000000000002
-135.296,1260.5834873640883,105.4757734498405,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1217.4094904513654,104.43885728917074,-135.168,-134.912,0.2560000000000002
-134.784,1488.9923970430673,109.21760968286807,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1378.711222975999,106.98834588135176,-134.656,-134.4,0.2560000000000002
-134.272,1363.486094083581,106.49536745268273,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1268.5673882041349,104.49321614380304,-134.144,-133.888,0.2560000000000002
-133.76,1359.4226170089607,105.97611536815221,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1300.284281120821,104.64844235038942,-133.632,-133.376,0.2560000000000002
-133.248,1536.8219549072799,108.80057722152979,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1371.333078097648,105.54425438107656,-133.12,-132.864,0.2560000000000002
-132.736,1418.6397056968365,106.20937295108268,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1469.9411554734402,106.94627088849835,-132.608,-132.352,0.2560000000000002
-132.224,1233.7447251515478,102.28692761701534,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1296.83473228198,103.27907068552001,-132.096,-131.84,0.2560000000000002
-131.712,1328.461090972636,103.66797625270267,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1293.0207205062616,102.777580579903,-131.584,-131.328,0.2560000000000002
-131.2,1249.6842929258507,101.72764699982712,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1344.346335787967,103.33515967765682,-131.072,-130.816,0.2560000000000002
-130.688,1478.1076481159414,105.64536107188152,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1379.6018952339407,103.58397170572866,-130.56,-130.304,0.2560000000000002
-130.176,1257.7157582682494,101.03218669664845,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1482.1810918068174,105.11322490479702,-130.048,-129.792,0.2560000000000002
-129.664,1387.9081396416227,103.13151956670686,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1415.5293090825246,103.4552528380708,-129.536,-129.28,0.2560000000000002
-129.152,1305.1666098701876,101.12448100321842,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1356.5926151093624,101.92153637958155,-129.024,-128.768,0.2560000000000002
-128.64,1293.6395612602319,100.49374423644545,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1278.03749873476,99.98541253426015,-128.512,-128.256,0.2560000000000002
-128.128,1344.8790317822454,101.08954731301593,-128.256,-128.0,0.2560000000000002
-127.872,1348.915193383249,100.969488042958,-128.0,-127.744,0.2560000000000002
-127.616,1305.800912783043,99.92784065756712,-127.744,-127.488,0.2560000000000002
-127.36,1475.3003881476814,103.02269994303077,-127.488,-127.232,0.2560000000000002
-127.104,1340.973437443706,100.21596712930436,-127.232,-126.976,0.2560000000000002
-126.848,1293.9722697175264,99.09407800311789,-126.976,-126.72,0.2560000000000002
-126.592,1258.6591677316346,98.1927755278468,-126.72,-126.464,0.2560000000000002
-126.336,1439.7757208462083,101.56730455693899,-126.464,-126.208,0.2560000000000002
-126.08,1392.5424590490284,100.45521514736174,-126.208,-125.952,0.2560000000000002
-125.824,1368.8139995343654,99.79435306826895,-125.952,-125.696,0.2560000000000002
-125.568,1373.1010218764693,99.69404771469674,-125.696,-125.44,0.2560000000000002
-125.312,1400.4620273531093,100.0392004062488,-125.44,-125.184,0.2560000000000002
-125.056,1321.9646676942884,98.29542445899529,-125.184,-124.928,0.2560000000000002
-124.8,1223.7352171544567,96.11720771073378,-124.928,-124.672,0.2560000000000002
-124.544,1263.24987515734,96.73355389876413,-124.672,-124.416,0.2560000000000002
-124.288,1396.8407378520324,99.22323935254897,-124.416,-124.16,0.2560000000000002
-124.032,1302.5577782516793,97.14980073494895,-124.16,-123.904,0.2560000000000002
-123.776,1401.2335092796634,98.94950084481047,-123.904,-123.648,0.2560000000000002
-123.52,1227.9552746785598,95.24873573162424,-123.648,-123.392,0.2560000000000002
-123.264,1326.179508337246,97.06791435556872,-123.392,-123.136,0.2560000000000002
-123.008,1330.1715820543368,96.9654069439864,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1377.625693440317,97.7463594773313,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1468.069671093865,99.37131321415907,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1444.6746912131584,98.73362177669782,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1527.9124421357287,100.21649589020927,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1389.4501927305018,97.26753764635087,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1314.8498154804731,95.57016324517693,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1303.0607411010549,95.1480323179676,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1350.217145115872,95.94012213883813,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1366.473705749906,96.1081333503735,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1342.7036031204163,95.44170830710642,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,1362.3986494423552,95.67356419990605,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,1386.242223649191,95.9954540433335,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1338.9748610345844,94.84794072883096,-119.808,-119.552,0.2560000000000002
-119.424,1382.2471294335937,95.5707355675442,-119.552,-119.296,0.2560000000000002
-119.168,1449.2816689186982,96.77665590110531,-119.296,-119.04,0.2560000000000002
-118.912,1409.8731408786866,95.80331548752856,-119.04,-118.784,0.2560000000000002
-118.656,1524.1388312057857,97.96208689873649,-118.784,-118.528,0.2560000000000002
-118.4,1433.694297420601,95.96460773612094,-118.528,-118.272,0.2560000000000002
-118.144,1571.5276819579867,98.59266253900724,-118.272,-118.016,0.2560000000000002
-117.888,1382.5761337489537,94.58037797782616,-118.016,-117.76,0.2560000000000002
-117.632,1520.23334594392,97.2409749901374,-117.76,-117.504,0.2560000000000002
-117.376,1398.3897354075625,94.58369399573245,-117.504,-117.248,0.2560000000000002
-117.12,1481.3164522036418,96.14004878752034,-117.248,-116.992,0.2560000000000002
-116.864,1303.8763594128502,92.26514293838946,-116.992,-116.736,0.2560000000000002
-116.608,1347.3791468018499,93.03061670717271,-116.736,-116.48,0.2560000000000002
-116.352,1446.0742330659139,94.94380853011971,-116.48,-116.224,0.2560000000000002
-116.096,1442.1457558855363,94.70545645814515,-116.224,-115.968,0.2560000000000002
-115.84,1390.7973459844802,93.47060021230304,-115.968,-115.712,0.2560000000000002
-115.584,1327.9562062640307,91.98146222948904,-115.712,-115.456,0.2560000000000002
-115.328,1272.7639439054901,90.63039230637645,-115.456,-115.2,0.2560000000000002
-115.072,1469.9739705039017,94.67176278587777,-115.2,-114.944,0.2560000000000002
-114.816,1548.8215920345954,96.15015696858113,-114.944,-114.688,0.2560000000000002
-114.56,1434.4152039665469,93.62159303787178,-114.688,-114.432,0.2560000000000002
-114.304,1485.573846719325,94.54101298380571,-114.432,-114.176,0.2560000000000002
-114.048,1477.7499951885513,94.22992711099445,-114.176,-113.92,0.2560000000000002
-113.792,1300.741082130813,90.30559048270207,-113.92,-113.664,0.2560000000000002
-113.536,1438.5640725753651,93.11334748479008,-113.664,-113.408,0.2560000000000002
-113.28,1553.54970961493,95.3858080946944,-113.408,-113.152,0.2560000000000002
-113.024,1481.9435904910463,93.73543877664339,-113.152,-112.896,0.2560000000000002
-112.768,1415.1395632609426,92.17754790878112,-112.896,-112.64,0.2560000000000002
-112.512,1446.5172076373733,92.69763007739532,-112.64,-112.384,0.2560000000000002
-112.256,1608.3669441865734,95.94276470570989,-112.384,-112.128,0.2560000000000002
-112.0,1565.0198497578078,94.90876638050842,-112.128,-111.872,0.2560000000000002
-111.744,1466.5842606129409,92.70255222489509,-111.872,-111.616,0.2560000000000002
-111.488,1510.0100614714543,93.48290406122639,-111.616,-111.36,0.2560000000000002
-111.232,1577.0446490403067,94.74930841110141,-111.36,-111.104,0.2560000000000002
-110.976,1522.2088815332868,93.47135309743193,-111.104,-110.848,0.2560000000000002
-110.72,1482.4101717162418,92.48225427812709,-110.848,-110.592,0.2560000000000002
-110.464,1356.5128441215984,89.62299162965726,-110.592,-110.336,0.2560000000000002
-110.208,1490.4801334223935,92.38475854387025,-110.336,-110.08,0.2560000000000002
-109.952,1482.743596089801,92.08704863831744,-110.08,-109.824,0.2560000000000002
-109.696,1490.808217301058,92.12876142110915,-109.824,-109.568,0.2560000000000002
-109.44,1368.483580985989,89.33315728972677,-109.568,-109.312,0.2560000000000002
