Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.60000000000002,512.4196200169082,46.8206127695329,-137.728,-137.472,0.2560000000000002
-137.344,1069.7844111180525,66.18065142265762,-137.472,-137.216,0.2560000000000002
-137.08800000000002,1018.6340291040731,64.64230887293253,-137.216,-136.96,0.2560000000000002
-136.832,944.1389319521827,62.342224571776015,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1003.1600055347678,64.1777702137295,-136.704,-136.448,0.2560000000000002
-136.32,1018.6309999352712,64.64223451146411,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1014.7009664089078,64.52269502034937,-136.192,-135.936,0.2560000000000002
-135.808,1038.306773708614,65.23843742375598,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1105.2538541902268,67.22867081152059,-135.68,-135.424,0.2560000000000002
-135.296,1077.604542092739,66.41154566024125,-135.424,-135.168,0.2560000000000002
-135.04000000000002,991.064265867599,63.79721173545755,-135.168,-134.912,0.2560000000000002
-134.784,928.221096003434,61.8325290727676,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1069.87048390113,66.18614037421901,-134.656,-134.4,0.2560000000000002
-134.272,1069.7075173461894,66.17652586738603,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1077.5668772582512,66.40950114374803,-134.144,-133.888,0.2560000000000002
-133.76,971.3893155296314,63.18772558371842,-133.888,-133.632,0.2560000000000002
-133.50400000000002,908.6097741529204,61.2075539423487,-133.632,-133.376,0.2560000000000002
-133.248,995.0761578896382,63.92342138913552,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1053.98269046448,65.70798554204018,-133.12,-132.864,0.2560000000000002
-132.736,947.9932257324551,62.46182939034787,-132.864,-132.608,0.2560000000000002
-132.48000000000002,904.7342466198054,61.084905229713904,-132.608,-132.352,0.2560000000000002
-132.224,920.4974064357698,61.591294054786914,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1057.9405207481125,65.82720758075102,-132.096,-131.84,0.2560000000000002
-131.712,1085.7470139881082,66.66081055749554,-131.84,-131.584,0.2560000000000002
