Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-136.832,628.2959625781373,523.6154647643123,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1240.4714910996836,524.9431420703988,-136.704,-136.448,0.2560000000000002
-136.32,1244.6907579991987,523.9988128710299,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1204.9100459123258,522.8863787592051,-136.192,-135.936,0.2560000000000002
-135.808,1283.846045842041,522.2233287374088,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1385.8053110463152,521.6458894868714,-135.68,-135.424,0.2560000000000002
-135.296,1385.5776079796601,520.6840956485711,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1247.9777692049522,519.2033626616056,-135.168,-134.912,0.2560000000000002
-134.784,1271.5778717569822,518.3319458358538,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1243.6863040826306,517.2637945496073,-134.656,-134.4,0.2560000000000002
-134.272,1168.848969036047,516.0173322338542,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1298.7165236936457,515.5517997863442,-134.144,-133.888,0.2560000000000002
-133.76,1239.5389637924125,514.3644501711306,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1333.986217414365,513.7654435012731,-133.632,-133.376,0.2560000000000002
-133.248,1306.3749560098188,512.6991103207378,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1105.43349944432,510.9646981096963,-133.12,-132.864,0.2560000000000002
-132.736,1156.5461115807068,510.1999655779744,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1345.321744045135,509.96708382072194,-132.608,-132.352,0.2560000000000002
-132.224,1258.8477316592257,508.6731986829932,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1297.7058946754482,507.8613820922602,-132.096,-131.84,0.2560000000000002
-131.712,1380.4563774220453,507.22274680827877,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1266.0630087201753,505.8173988293094,-131.584,-131.328,0.2560000000000002
-131.2,1262.0591470508546,504.84120972241226,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1214.727728986938,503.69562237458814,-131.072,-130.816,0.2560000000000002
-130.688,1261.8075211688654,502.91866888676407,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1328.6453699969802,502.2201220235014,-130.56,-130.304,0.2560000000000002
-130.176,1175.0910615514783,500.65701086832354,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1175.0514698540635,499.6958916992511,-130.048,-129.792,0.2560000000000002
-129.664,1210.1181242434616,498.87207371586584,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1206.079340935047,497.8952393251449,-129.536,-129.28,0.2560000000000002
-129.152,1178.5236582837247,496.82562645724045,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1202.1765556829891,495.95900334461004,-129.024,-128.768,0.2560000000000002
-128.64,1245.1805805720394,495.1683840168208,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1221.551220175743,494.1141887865851,-128.512,-128.256,0.2560000000000002
-128.128,1276.3896693356737,493.3717448590601,-128.256,-128.0,0.2560000000000002
-127.872,1182.087800772224,492.0356423576226,-128.0,-127.744,0.2560000000000002
-127.616,1311.6494340225636,491.5928777786256,-127.744,-127.488,0.2560000000000002
-127.36,1272.1341702000157,490.4743809181126,-127.488,-127.232,0.2560000000000002
-127.104,1106.9849307867744,488.85101908093594,-127.232,-126.976,0.2560000000000002
-126.848,1287.725373608168,488.6173700032077,-126.976,-126.72,0.2560000000000002
-126.592,1362.4048772802346,487.9588202734782,-126.72,-126.464,0.2560000000000002
-126.336,1193.1336152375334,486.31544587408365,-126.464,-126.208,0.2560000000000002
-126.08,1130.0357695498567,485.0989668774731,-126.208,-125.952,0.2560000000000002
-125.824,1342.56403820601,485.0014914310344,-125.952,-125.696,0.2560000000000002
-125.568,1239.9575472432878,483.6242604602833,-125.696,-125.44,0.2560000000000002
-125.312,1306.747610310572,482.9364375694676,-125.44,-125.184,0.2560000000000002
-125.056,1165.0779801967487,481.398753682378,-125.184,-124.928,0.2560000000000002
-124.8,1168.8674271350226,480.45358148565805,-124.928,-124.672,0.2560000000000002
-124.544,1369.374751578811,480.31485555040297,-124.672,-124.416,0.2560000000000002
-124.288,1200.1360728849857,478.66125188451144,-124.416,-124.16,0.2560000000000002
-124.032,1290.5503858883123,478.07343509354155,-124.16,-123.904,0.2560000000000002
-123.776,1302.0930393608282,477.161066358364,-123.904,-123.648,0.2560000000000002
-123.52,1266.7716538987522,476.05674497344233,-123.648,-123.392,0.2560000000000002
-123.264,1302.0667172046628,475.24339860444064,-123.392,-123.136,0.2560000000000002
-123.008,1415.7498473742528,474.7543262811207,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1223.1524356386972,472.9971209540509,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1337.1143567022677,472.5120247984813,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1242.5996525343064,471.1589933426297,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1262.0099774114094,470.2801418754537,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1324.8344646289827,469.5841221359719,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1206.8511777353685,468.13063300926063,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1206.6385804131867,467.1697187606484,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1261.6529530502467,466.442425859976,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1265.5150015688987,465.49988269154625,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1308.4097978257892,464.7214026924592,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,1276.9510622035702,463.62995782421535,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,1210.1728068692769,462.3881167286104,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1245.275959124848,461.57763324157344,-119.808,-119.552,0.2560000000000002
-119.424,1225.6508455155229,460.5355543735537,-119.552,-119.296,0.2560000000000002
-119.168,1280.528036147309,459.8109428080951,-119.296,-119.04,0.2560000000000002
-118.912,1284.428243786609,458.8694776963884,-119.04,-118.784,0.2560000000000002
-118.656,1307.9607336050092,458.01229417658124,-118.784,-118.528,0.2560000000000002
-118.4,1358.8049818751642,457.27209554513877,-118.528,-118.272,0.2560000000000002
-118.144,1099.2906532187487,455.19544875050104,-118.272,-118.016,0.2560000000000002
-117.888,1228.9377452421365,454.7962826884789,-118.016,-117.76,0.2560000000000002
-117.632,1189.4073896078123,453.6658576666562,-117.76,-117.504,0.2560000000000002
-117.376,1248.3851915335492,452.9633427988031,-117.504,-117.248,0.2560000000000002
-117.12,1279.5931722090004,452.14002650131323,-117.248,-116.992,0.2560000000000002
-116.864,1240.2327132350472,451.0106875713024,-116.992,-116.736,0.2560000000000002
-116.608,1287.3188272066259,450.2579724556764,-116.736,-116.48,0.2560000000000002
-116.352,1082.7571999976585,448.40412593148847,-116.48,-116.224,0.2560000000000002
-116.096,1106.2894264171603,447.54794825788906,-116.224,-115.968,0.2560000000000002
-115.84,1389.3291126652878,447.8329071162197,-115.968,-115.712,0.2560000000000002
-115.584,1326.2254609745612,446.59805518153377,-115.712,-115.456,0.2560000000000002
-115.328,1353.4617142241484,445.76008749438756,-115.456,-115.2,0.2560000000000002
-115.072,1290.6443099914386,444.5262414815327,-115.2,-114.944,0.2560000000000002
-114.816,1258.8884105455306,443.42708379780953,-114.944,-114.688,0.2560000000000002
-114.56,1282.5623816043499,442.57530745645744,-114.688,-114.432,0.2560000000000002
-114.304,1278.4099865414585,441.59881965203056,-114.432,-114.176,0.2560000000000002
-114.048,1313.8546149287633,440.8001741276284,-114.176,-113.92,0.2560000000000002
-113.792,1238.9059259832736,439.50737118767495,-113.92,-113.664,0.2560000000000002
