Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-132.224,-38.149468737125325,14.083538440068924,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1137.6461593481827,69.32628265232246,-132.096,-131.84,0.2560000000000002
-131.712,1090.3123203493326,67.96252652672585,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1113.9616643345898,68.64101717327068,-131.584,-131.328,0.2560000000000002
-131.2,1196.5931966429403,70.96617995938837,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1082.589801361731,67.73117846191619,-131.072,-130.816,0.2560000000000002
-130.688,1125.7242374847535,68.96471040068484,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1121.8294589666812,68.85084448062122,-130.56,-130.304,0.2560000000000002
-130.176,1039.495943034529,66.4613853660692,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1137.5904858929157,69.29282012309098,-130.048,-129.792,0.2560000000000002
-129.664,1302.7278032254915,73.82588745189064,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1267.4389451049492,72.87917984123708,-129.536,-129.28,0.2560000000000002
-129.152,1133.7678201661304,69.17609562162316,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1094.3937344314202,68.04253104718975,-129.024,-128.768,0.2560000000000002
-128.64,1145.4263721789116,69.49533637558864,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1181.061890207519,70.49943637261407,-128.512,-128.256,0.2560000000000002
-128.128,1106.1227263231604,68.36735362010276,-128.256,-128.0,0.2560000000000002
-127.872,1129.7762864835518,69.04220800154752,-128.0,-127.744,0.2560000000000002
-127.616,1066.8270888903462,67.22094301408211,-127.744,-127.488,0.2560000000000002
-127.36,1055.0727782077474,66.87367845832176,-127.488,-127.232,0.2560000000000002
-127.104,1283.229198689796,73.27395472848904,-127.232,-126.976,0.2560000000000002
-126.848,1290.982718730736,73.47528449812583,-126.976,-126.72,0.2560000000000002
-126.592,1169.1697125696685,70.13881342209635,-126.72,-126.464,0.2560000000000002
-126.336,1129.8550069551181,69.0245051793294,-126.464,-126.208,0.2560000000000002
-126.08,1251.9150790197673,72.41870092385636,-126.208,-125.952,0.2560000000000002
-125.824,1188.9080346190874,70.68132344033666,-125.952,-125.696,0.2560000000000002
-125.568,1176.9335774462033,70.33892529269623,-125.696,-125.44,0.2560000000000002
-125.312,1192.6633217513076,70.77369763641104,-125.44,-125.184,0.2560000000000002
-125.056,1157.3137774785102,69.78231065848381,-125.184,-124.928,0.2560000000000002
-124.8,999.9945428345382,65.19466526692531,-124.928,-124.672,0.2560000000000002
-124.544,1102.41711123094,68.21516212912333,-124.672,-124.416,0.2560000000000002
-124.288,1212.4420991423433,71.31020385100905,-124.416,-124.16,0.2560000000000002
-124.032,1121.9396075927798,68.76434088216429,-124.16,-123.904,0.2560000000000002
-123.776,1220.1636434451432,71.51190835203488,-123.904,-123.648,0.2560000000000002
-123.52,1263.5436642058196,72.69474108220219,-123.648,-123.392,0.2560000000000002
-123.264,1106.1882532869397,68.30095059139475,-123.392,-123.136,0.2560000000000002
-123.008,1059.062991662488,66.92877019713865,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1086.5736046802979,67.72802095132403,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1184.9612967553912,70.52510952290913,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1310.922393696947,73.95343328766012,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1216.4270120639999,71.39025749778305,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1200.6968702869258,70.95224128361976,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1125.8530754572632,68.83980411864091,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1098.4412402357407,68.05209033240548,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1137.7874496127326,69.17666102044477,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1153.3057671940967,69.60691880643965,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1153.4474721429297,69.6114162800889,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,1173.1081731665686,70.16105421129073,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,1169.1424198226962,70.04545602097345,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1204.4971418007317,71.02652805448461,-119.808,-119.552,0.2560000000000002
-119.424,1208.431277623587,71.13202053183656,-119.552,-119.296,0.2560000000000002
-119.168,1200.6772695621673,70.91703694825847,-119.296,-119.04,0.2560000000000002
-118.912,1188.7371151424254,70.57787269007757,-119.04,-118.784,0.2560000000000002
-118.656,1184.9505468135674,70.47296042328337,-118.784,-118.528,0.2560000000000002
-118.4,1110.0831073042316,68.34444539602103,-118.528,-118.272,0.2560000000000002
-118.144,1070.818736384756,67.20356593287406,-118.272,-118.016,0.2560000000000002
-117.888,1193.0374409864648,70.69427175202674,-118.016,-117.76,0.2560000000000002
-117.632,1220.388703857486,71.44281329317202,-117.76,-117.504,0.2560000000000002
-117.376,1263.5457365670482,72.6149007209048,-117.504,-117.248,0.2560000000000002
-117.12,1184.8887666919213,70.44934132782717,-117.248,-116.992,0.2560000000000002
-116.864,1110.2281740673316,68.3319986956246,-116.992,-116.736,0.2560000000000002
-116.608,1169.2351781168697,70.00650774128621,-116.736,-116.48,0.2560000000000002
-116.352,1113.9591273631422,68.42666786645573,-116.48,-116.224,0.2560000000000002
-116.096,1177.1741761538358,70.22452581440376,-116.224,-115.968,0.2560000000000002
-115.84,1204.7413217971252,70.98999351229641,-115.968,-115.712,0.2560000000000002
-115.584,1153.479365614643,69.54842401473722,-115.712,-115.456,0.2560000000000002
-115.328,1267.7229448926485,72.70875513467685,-115.456,-115.2,0.2560000000000002
-115.072,1157.3090011063978,69.64706332095236,-115.2,-114.944,0.2560000000000002
-114.816,1208.461492491526,71.07406719159289,-114.944,-114.688,0.2560000000000002
-114.56,1122.0017159324323,68.63875038386715,-114.688,-114.432,0.2560000000000002
-114.304,1259.479809354128,72.46255222764054,-114.432,-114.176,0.2560000000000002
-114.048,1090.6603914495677,67.73162725800076,-114.176,-113.92,0.2560000000000002
-113.792,1169.253642758388,69.97112024416076,-113.92,-113.664,0.2560000000000002
-113.536,1098.2911632712955,67.93931487722065,-113.664,-113.408,0.2560000000000002
-113.28,1212.551009239103,71.17207798851462,-113.408,-113.152,0.2560000000000002
-113.024,1188.8117580991334,70.50597149470006,-113.152,-112.896,0.2560000000000002
-112.768,1184.953227786195,70.3971096849229,-112.896,-112.64,0.2560000000000002
-112.512,1177.1619743912054,70.17798067202308,-112.64,-112.384,0.2560000000000002
-112.256,1216.343433427561,71.2601936492267,-112.384,-112.128,0.2560000000000002
-112.0,1110.3275768543651,68.27365880318293,-112.128,-111.872,0.2560000000000002
-111.744,1177.1313100581744,70.16661838305838,-111.872,-111.616,0.2560000000000002
-111.488,1228.1468027734059,71.57585601200132,-111.616,-111.36,0.2560000000000002
-111.232,1192.9364238277085,70.60384538565802,-111.36,-111.104,0.2560000000000002
-110.976,1169.1302427387468,69.92863338453722,-111.104,-110.848,0.2560000000000002
-110.72,1279.4796608434522,72.96881294330079,-110.848,-110.592,0.2560000000000002
-110.464,1169.2045281623487,69.9264204578009,-110.592,-110.336,0.2560000000000002
-110.208,1118.0994433791152,68.47159636412505,-110.336,-110.08,0.2560000000000002
-109.952,1161.344425062133,69.6988245551502,-110.08,-109.824,0.2560000000000002
-109.696,1110.2414232518831,68.23928294280482,-109.824,-109.568,0.2560000000000002
-109.44,1102.3485237784091,68.00743332985418,-109.568,-109.312,0.2560000000000002
-109.184,1184.9767282390364,70.35396775811401,-109.312,-109.056,0.2560000000000002
-108.928,1114.1432435920901,68.34107534490288,-109.056,-108.8,0.2560000000000002
-108.672,1137.76436014691,69.01489074679782,-108.8,-108.544,0.2560000000000002
-108.416,1302.827774711637,73.56171509424192,-108.544,-108.288,0.2560000000000002
-108.16,1125.906157743356,68.6681336849291,-108.288,-108.032,0.2560000000000002
-107.904,1342.3390752948153,74.60937828438436,-108.032,-107.776,0.2560000000000002
-107.648,1184.8790316228553,70.32989325236055,-107.776,-107.52,0.2560000000000002
-107.392,1004.1592862574205,65.08358819832205,-107.52,-107.264,0.2560000000000002
-107.136,1078.815903593872,67.29626035977427,-107.264,-107.008,0.2560000000000002
-106.88,1086.6776781142469,67.52228362698786,-107.008,-106.752,0.2560000000000002
-106.624,1145.535957275955,69.20824517283812,-106.752,-106.49600000000001,0.255999999999986
-106.36800000000001,1133.8139025482226,68.87343537992957,-106.49600000000001,-106.24000000000001,0.2560000000000002
-106.11200000000001,1243.9895682267017,71.94886691173637,-106.24000000000001,-105.98400000000001,0.2560000000000002
-105.85600000000001,1204.587786404549,70.85877657692369,-105.98400000000001,-105.72800000000001,0.2560000000000002
-105.60000000000001,1129.990973860844,68.75800073860049,-105.72800000000001,-105.47200000000001,0.2560000000000002
-105.34400000000001,1314.6905528780082,73.84484543440988,-105.47200000000001,-105.21600000000001,0.2560000000000002
-105.08800000000001,1243.8833643035678,71.93124240378397,-105.21600000000001,-104.96000000000001,0.2560000000000002
-104.83200000000001,1208.636792311593,70.9622774830469,-104.96000000000001,-104.70400000000001,0.2560000000000002
-104.57600000000001,1299.0757673160365,73.42232035104725,-104.70400000000001,-104.44800000000001,0.2560000000000002
-104.32000000000001,1200.8110153435846,70.74022893788239,-104.44800000000001,-104.19200000000001,0.2560000000000002
-104.06400000000001,1240.1446502313736,71.82249980617487,-104.19200000000001,-103.936,0.2560000000000002
-103.808,1141.7967980072447,69.0736212508461,-103.936,-103.68,0.2560000000000002
-103.552,1283.577608984416,73.00081153773569,-103.68,-103.424,0.2560000000000002
-103.296,1137.8341629709148,68.95381832513755,-103.424,-103.168,0.2560000000000002
-103.04,1236.36749792901,71.71160410412035,-103.168,-102.912,0.2560000000000002
-102.784,1102.4927366883544,67.93392767807035,-102.912,-102.656,0.2560000000000002
-102.528,1106.2905867005995,68.03685296418472,-102.656,-102.4,0.2560000000000002
-102.272,1094.6681983329242,67.70213777626742,-102.4,-102.144,0.2560000000000002
-102.016,1247.949913716564,72.01115171123972,-102.144,-101.888,0.2560000000000002
-101.76,1177.125381529302,70.04659661532732,-101.888,-101.632,0.2560000000000002
-101.504,1236.265298997771,71.68874673943989,-101.632,-101.376,0.2560000000000002
-101.248,1192.8934157612618,70.48306168838884,-101.376,-101.12,0.2560000000000002
-100.992,1255.7858592366624,72.21265903623645,-101.12,-100.864,0.2560000000000002
-100.736,1271.5993631047345,72.64140214059556,-100.864,-100.608,0.2560000000000002
-100.48,1090.7161734711244,67.56550606765425,-100.608,-100.352,0.2560000000000002
-100.224,1161.4434504091894,69.58878323352445,-100.352,-100.096,0.2560000000000002
-99.968,1181.104952794287,70.13920929856774,-100.096,-99.84,0.2560000000000002
-99.712,1326.6916693786125,74.10768508466671,-99.84,-99.584,0.2560000000000002
-99.456,1110.2748176391865,68.11747764312705,-99.584,-99.328,0.2560000000000002
-99.2,1169.3493231735285,69.80141270709774,-99.328,-99.072,0.2560000000000002
-98.944,1094.5901310730242,67.65860705856475,-99.072,-98.816,0.2560000000000002
-98.688,1224.446156244659,71.33209251555428,-98.816,-98.56,0.2560000000000002
-98.432,1149.6951652534692,69.23715184103919,-98.56,-98.304,0.2560000000000002
-98.176,1149.6270513266034,69.23042779357723,-98.304,-98.048,0.2560000000000002
-97.92,1122.247215971571,68.44970993891843,-98.048,-97.792,0.2560000000000002
-97.664,1192.8807625379175,70.44245431731234,-97.792,-97.536,0.2560000000000002
-97.408,1114.1172002770097,68.20240227653476,-97.536,-97.28,0.2560000000000002
-97.152,1133.9087680712826,68.77141789151757,-97.28,-97.024,0.2560000000000002
-96.896,1173.3320954943517,69.88941544717217,-97.024,-96.768,0.2560000000000002
-96.64,1094.6052385069938,67.63319650253273,-96.768,-96.512,0.2560000000000002
-96.384,1247.949086879188,71.94987663314554,-96.512,-96.256,0.2560000000000002
-96.128,1153.7469983396218,69.32997094318492,-96.256,-96.0,0.2560000000000002
-95.872,1212.7753574862925,70.98269614473571,-96.0,-95.744,0.2560000000000002
-95.616,1192.8941913681126,70.42101737653745,-95.744,-95.488,0.2560000000000002
-95.36,1130.0581180118197,68.64372750251384,-95.488,-95.232,0.2560000000000002
-95.104,1224.284310462593,71.28475159050846,-95.232,-94.976,0.2560000000000002
-94.848,1137.9241110444093,68.8631156119102,-94.976,-94.72,0.2560000000000002
-94.592,1043.4680750179548,66.10601348404576,-94.72,-94.464,0.2560000000000002
-94.336,1161.3763492167873,69.52000282594426,-94.464,-94.208,0.2560000000000002
-94.08,1145.7225393948106,69.0752445376045,-94.208,-93.952,0.2560000000000002
-93.824,1078.8375222418947,67.14060093766334,-93.952,-93.696,0.2560000000000002
-93.568,1106.5848132465185,67.95185363813722,-93.696,-93.44,0.2560000000000002
-93.312,1216.5044882958873,71.05341132743733,-93.44,-93.184,0.2560000000000002
-93.056,1173.1793665704843,69.83961528221327,-93.184,-92.928,0.2560000000000002
-92.8,1157.45503963477,69.3929591366603,-92.928,-92.672,0.2560000000000002
-92.544,1090.6686697992773,67.47319318896461,-92.672,-92.416,0.2560000000000002
-92.288,1255.9948854520176,72.13200352379243,-92.416,-92.16,0.2560000000000002
