Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-134.01600000000002,214.5262996851998,37.016665379492224,-134.144,-133.888,0.2560000000000002
-133.76,1057.692640992689,68.37986591071682,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1053.91660469179,68.26786478665299,-133.632,-133.376,0.2560000000000002
-133.248,979.2488402369688,66.07573721409838,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1089.3415152790858,69.26619406243562,-133.12,-132.864,0.2560000000000002
-132.736,975.2785465676938,65.94024761822568,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1034.2360109904785,67.66671989833971,-132.608,-132.352,0.2560000000000002
-132.224,1065.6332650673078,68.56346223263301,-132.352,-132.096,0.2560000000000002
-131.96800000000002,987.1671733193557,66.27249901155312,-132.096,-131.84,0.2560000000000002
-131.712,1042.2642509500179,67.88090918735197,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1018.5847274636225,67.1812001241081,-131.584,-131.328,0.2560000000000002
-131.2,1006.9773695868212,66.83828514293876,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1077.6441580886085,68.87478156283264,-131.072,-130.816,0.2560000000000002
-130.688,1073.6392000685707,68.75064895450889,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1062.069430041371,68.41778471885291,-130.56,-130.304,0.2560000000000002
-130.176,959.6316006675676,65.39388731947739,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1003.0769969930634,66.68502753586093,-130.048,-129.792,0.2560000000000002
-129.664,1113.0751115562157,69.84248049436265,-129.792,-129.536,0.2560000000000002
-129.40800000000002,948.128212719684,65.03178966187016,-129.536,-129.28,0.2560000000000002
-129.152,948.0353569710464,65.01817353682944,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1030.7106383766009,67.46702220770044,-129.024,-128.768,0.2560000000000002
-128.64,1026.7106354908426,67.340664824679,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1022.8372751717815,67.22146234919259,-128.512,-128.256,0.2560000000000002
-128.128,1054.2980553514822,68.1278804518206,-128.256,-128.0,0.2560000000000002
-127.872,932.5923802847551,64.51789196764933,-128.0,-127.744,0.2560000000000002
-127.616,1093.6494874598206,69.24006968689548,-127.744,-127.488,0.2560000000000002
-127.36,1073.988483280528,68.67199835606004,-127.488,-127.232,0.2560000000000002
