Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-135.296,-94.46595231929334,33.09402161754072,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1215.5133062833736,78.92381075721448,-135.168,-134.912,0.2560000000000002
-134.784,959.6833810453429,72.23556644851426,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1187.7906488148362,78.1728420185339,-134.656,-134.4,0.2560000000000002
-134.272,1002.9301965626505,73.34727208979297,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1097.2769558522334,75.80651347498774,-134.144,-133.888,0.2560000000000002
-133.76,1124.95015913066,76.49802601346589,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1018.7455391713685,73.68942591835139,-133.632,-133.376,0.2560000000000002
-133.248,1085.8177614744502,75.43665905142616,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1125.1852777131346,76.43045811851705,-133.12,-132.864,0.2560000000000002
-132.736,1156.6935960636706,77.21181210866347,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1145.0811912922957,76.89397750649941,-132.608,-132.352,0.2560000000000002
-132.224,1160.8227276824873,77.26966045211341,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1089.7898252635891,75.40737923179017,-132.096,-131.84,0.2560000000000002
-131.712,1176.7189202091597,77.62550460868023,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1046.8998543114956,74.23622518875145,-131.584,-131.328,0.2560000000000002
-131.2,1007.5334159650273,73.15766813306436,-131.328,-131.072,0.2560000000000002
-130.94400000000002,991.6320805497699,72.69695345024012,-131.072,-130.816,0.2560000000000002
-130.688,1231.9804580698528,78.91665211280498,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1160.9376640793057,77.09392246715308,-130.56,-130.304,0.2560000000000002
-130.176,1153.223266901689,76.8748868780229,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1121.9068098050698,76.04727860638027,-130.048,-129.792,0.2560000000000002
-129.664,991.9726562886294,72.57846356439885,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1168.8643494947494,77.19468635651266,-129.536,-129.28,0.2560000000000002
-129.152,1086.534960551361,75.04866608208661,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1114.140351807416,75.74444768641634,-129.024,-128.768,0.2560000000000002
-128.64,1106.1768705765,75.50883917347042,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1188.7770571229023,77.60507214081134,-128.512,-128.256,0.2560000000000002
-128.128,1118.236747369247,75.77720271276155,-128.256,-128.0,0.2560000000000002
-127.872,1137.801531281376,76.25500118369501,-128.0,-127.744,0.2560000000000002
-127.616,1236.3113176378013,78.73420242863135,-127.744,-127.488,0.2560000000000002
-127.36,1094.8721848958671,75.09647143681721,-127.488,-127.232,0.2560000000000002
-127.104,1118.3719173163568,75.68107361733539,-127.232,-126.976,0.2560000000000002
-126.848,1098.995262096389,75.15754462195181,-126.976,-126.72,0.2560000000000002
-126.592,1067.1996301557108,74.28612801413033,-126.72,-126.464,0.2560000000000002
-126.336,1118.5708882207919,75.61443219033373,-126.464,-126.208,0.2560000000000002
-126.08,1138.1362361871497,76.09359647632309,-126.208,-125.952,0.2560000000000002
-125.824,1157.9187946656875,76.58092808917414,-125.952,-125.696,0.2560000000000002
-125.568,1189.3965310627739,77.36045154450348,-125.696,-125.44,0.2560000000000002
-125.312,1059.5502027604769,73.9586946744858,-125.44,-125.184,0.2560000000000002
-125.056,1024.1817276381423,72.9866953627723,-125.184,-124.928,0.2560000000000002
-124.8,1213.131670360394,77.89098400856248,-124.928,-124.672,0.2560000000000002
-124.544,1052.050551030613,73.69073974445945,-124.672,-124.416,0.2560000000000002
-124.288,1154.3141032983783,76.34609407768751,-124.416,-124.16,0.2560000000000002
-124.032,1044.1056012695037,73.42436868191042,-124.16,-123.904,0.2560000000000002
-123.776,1170.0247664467736,76.6995044890539,-123.904,-123.648,0.2560000000000002
-123.52,1162.1263423722785,76.47106820503798,-123.648,-123.392,0.2560000000000002
-123.264,1095.2416243976359,74.70532059815305,-123.392,-123.136,0.2560000000000002
-123.008,1154.1988191956439,76.21566943285656,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1044.152402946059,73.29765144211245,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1008.822630700655,72.31933898198211,-122.62400000000001,-122.36800000000001,0.2560000000000002
