Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-130.94400000000002,1458.1409856039143,77.34794647291545,-131.072,-130.816,0.2560000000000002
-130.688,1301.1464733869807,73.25586550320016,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1399.292397511685,75.83947107575203,-130.56,-130.304,0.2560000000000002
-130.176,1340.1975480989502,74.2880566163887,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1442.6193305427203,76.95503503946607,-130.048,-129.792,0.2560000000000002
-129.664,1324.2982872870896,73.86019436977597,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1210.3114339474466,70.7615409495893,-129.536,-129.28,0.2560000000000002
-129.152,1446.8741757920693,77.0699003865943,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1478.173000075293,77.8596178334784,-129.024,-128.768,0.2560000000000002
-128.64,1399.4002471945082,75.84040505787759,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1493.8484330097406,78.25183268756035,-128.512,-128.256,0.2560000000000002
-128.128,1458.3977063058476,77.35381074305205,-128.256,-128.0,0.2560000000000002
-127.872,1178.5768562429946,69.86219603885617,-128.0,-127.744,0.2560000000000002
-127.616,1466.2381093619197,77.55093956530686,-127.744,-127.488,0.2560000000000002
-127.36,1438.5397221074359,76.84046085113167,-127.488,-127.232,0.2560000000000002
-127.104,1222.2169869496042,71.08822654527998,-127.232,-126.976,0.2560000000000002
-126.848,1304.8552895814826,73.33912541845122,-126.976,-126.72,0.2560000000000002
-126.592,1355.7847666808152,74.6863557454502,-126.72,-126.464,0.2560000000000002
-126.336,1324.5019290305916,73.86221361109733,-126.464,-126.208,0.2560000000000002
-126.08,1222.0442036610602,71.07590320196228,-126.208,-125.952,0.2560000000000002
-125.824,1363.5846046311547,74.88773105319605,-125.952,-125.696,0.2560000000000002
-125.568,1351.90279260298,74.58275595742386,-125.696,-125.44,0.2560000000000002
-125.312,1493.888065438768,78.24619831705992,-125.44,-125.184,0.2560000000000002
