Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-132.224,545.2364489539111,49.81171598126673,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1118.4029026080143,68.78467180809665,-132.096,-131.84,0.2560000000000002
-131.712,953.5855746970399,63.91050319400817,-131.84,-131.584,0.2560000000000002
-131.45600000000002,996.8114966023397,65.22586130911387,-131.584,-131.328,0.2560000000000002
-131.2,984.773495582737,64.85472285358011,-131.328,-131.072,0.2560000000000002
-130.94400000000002,984.7424846427025,64.85284941319301,-131.072,-130.816,0.2560000000000002
-130.688,914.1238996085697,62.680442970845455,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1000.4897976389777,65.3290527415041,-130.56,-130.304,0.2560000000000002
-130.176,996.5919575006437,65.21267046768646,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1055.639233113845,66.97108613005308,-130.048,-129.792,0.2560000000000002
-129.664,1039.753546520017,66.49848630911637,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1027.86734894248,66.14348454113869,-129.536,-129.28,0.2560000000000002
-129.152,1122.2645597900246,68.89296155047745,-129.28,-129.024,0.2560000000000002
-128.89600000000002,965.1908040831552,64.2607090399218,-129.024,-128.768,0.2560000000000002
-128.64,1106.8502831208657,68.46062825161167,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1008.3484289953074,65.56495961431938,-128.512,-128.256,0.2560000000000002
-128.128,1106.8157149376611,68.45864887889871,-128.256,-128.0,0.2560000000000002
-127.872,1212.935904607475,71.44001889075741,-128.0,-127.744,0.2560000000000002
-127.616,1031.926244612027,66.2677553602934,-127.744,-127.488,0.2560000000000002
-127.36,1071.4302012366659,67.43487102317593,-127.488,-127.232,0.2560000000000002
-127.104,1043.7816887817764,66.62028688065523,-127.232,-126.976,0.2560000000000002
-126.848,1083.2246512273189,67.77780678529774,-126.976,-126.72,0.2560000000000002
-126.592,1149.8585742629498,69.67791796074769,-126.72,-126.464,0.2560000000000002
-126.336,1043.9126223017704,66.62798886380934,-126.464,-126.208,0.2560000000000002
-126.08,878.7778103114196,61.56315947350152,-126.208,-125.952,0.2560000000000002
-125.824,1122.4046105038226,68.90092877050137,-125.952,-125.696,0.2560000000000002
-125.568,1020.1049373419473,65.91536814537108,-125.696,-125.44,0.2560000000000002
-125.312,1000.584212220167,65.3347153567324,-125.44,-125.184,0.2560000000000002
-125.056,1126.371730079645,69.01502573023934,-125.184,-124.928,0.2560000000000002
-124.8,1047.712073825766,66.73612528423068,-124.928,-124.672,0.2560000000000002
-124.544,886.6882617927573,61.816723889449435,-124.672,-124.416,0.2560000000000002
-124.288,1098.9517064588954,68.23243792147157,-124.416,-124.16,0.2560000000000002
-124.032,1039.8840000501598,66.50617336591426,-124.16,-123.904,0.2560000000000002
-123.776,1051.7743871191683,66.85949675704997,-123.904,-123.648,0.2560000000000002
-123.52,1102.9181243940884,68.3476107511312,-123.648,-123.392,0.2560000000000002
-123.264,949.3565339722979,63.77118758492676,-123.392,-123.136,0.2560000000000002
-123.008,878.9454351062219,61.57382518502284,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1044.076331929237,66.63761886048127,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1071.2625372664356,67.42512573691516,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1051.7414222126147,66.85756431674251,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1220.7283445715589,71.65218879579385,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,957.2428372031961,64.01452915060595,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1040.0144838490346,66.51386220941083,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,886.6600984952048,61.81493911294619,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1059.6032787971003,67.08828534626221,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,949.5064581825059,63.780397358783816,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1004.4190732877528,65.44711007014756,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,1004.4190732877528,65.44711007014756,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,945.5182140123811,63.65561992908259,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1032.0234018044252,66.27350039203202,-119.808,-119.552,0.2560000000000002
-119.424,1043.7162334121213,66.61643656025747,-119.552,-119.296,0.2560000000000002
-119.168,1032.250167675067,66.2869093610636,-119.296,-119.04,0.2560000000000002
-118.912,992.6627277188381,65.09419070687576,-119.04,-118.784,0.2560000000000002
-118.656,1016.3350986670521,65.8076453223837,-118.784,-118.528,0.2560000000000002
-118.4,1008.3484289953074,65.56495961431938,-118.528,-118.272,0.2560000000000002
-118.144,1047.7449186749311,66.73805400280536,-118.272,-118.016,0.2560000000000002
-117.888,1028.028678067888,66.15304086139757,-118.016,-117.76,0.2560000000000002
-117.632,988.826969740966,64.98113147774542,-117.76,-117.504,0.2560000000000002
-117.376,969.1195877410726,64.38069549559715,-117.504,-117.248,0.2560000000000002
-117.12,961.2924314183701,64.14235578312457,-117.248,-116.992,0.2560000000000002
-116.864,898.3852241559563,62.18450489236852,-116.992,-116.736,0.2560000000000002
-116.608,1043.7162334121213,66.61643656025747,-116.736,-116.48,0.2560000000000002
