Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-135.75,48.005991147695234,9.79918190903496,49.04577120198981,-1.0397800542945745,9.848055937453932
-135.25,60.00936146038782,10.956160311111857,49.04750654314826,10.961854917239563,11.010804841173531
-134.75,70.01274231910207,11.834313411240078,49.04924188430672,20.963500434795357,11.893337784432566
-134.25,50.00650084510986,10.001300169021972,49.05097722546517,0.9555236196446941,10.051182274816615
-133.75,50.00650084510986,10.001300169021972,49.05271256662362,0.9537882784862433,10.051182274816615
-133.25,68.01202452593618,11.663965978875666,49.05444790778207,18.957576618154114,11.722140733668603
-132.75,56.008154787337034,10.584546354207536,49.05618324894052,6.9519715383965135,10.63733743657743
-132.25,54.00758266460611,10.393764129897102,49.05791859009898,4.949664074507133,10.445603674073368
-131.75,56.008154787337034,10.584546354207536,49.05965393125743,6.948500856079605,10.63733743657743
-131.25,54.00758266460611,10.393764129897102,49.06138927241588,4.9461933921902315,10.445603674073368
-130.75,32.002662621530106,8.000665655382527,49.06312461357433,-17.060461992044225,8.040569472276806
-130.25,76.01502056806424,12.331264663835526,49.06485995473278,26.950160613331462,12.392767612267015
-129.75,50.00650084510986,10.001300169021972,49.06659529589124,0.9399055492186221,10.051182274816615
-129.25,56.008154787337034,10.584546354207536,49.06833063704969,6.939824150287343,10.63733743657743
-128.75,56.008154787337034,10.584546354207536,49.07006597820814,6.938088809128892,10.63733743657743
-128.25,44.00503417590972,9.381904809557073,49.07180131936659,-5.066767143456872,9.428697642524446
-127.75,36.00336991542409,8.486075670921368,49.07353666052504,-13.070166745100956,8.528400500417977
-127.25,54.00758266460611,10.393764129897102,49.0752720016835,4.93231066292261,10.445603674073368
-126.75,40.004160432685,8.945202211029105,49.07700734284195,-9.072846910156954,8.98981696266181
-126.25,38.00375477097137,8.71865929061926,49.0787426840004,-11.074987913029034,8.762144145365365
-125.75,56.008154787337034,10.584546354207536,49.080478025158854,6.92767676217818,10.63733743657743
-125.25,62.00999601135703,11.137324062298886,49.082213366317305,12.927782645039727,11.192872157822064
-124.75,54.00758266460611,10.393764129897102,49.08394870747576,4.923633957130349,10.445603674073368
-124.25,64.01065137238837,11.31559141339595,49.085684048634214,14.924967323754153,11.372028628405284
-123.75,62.00999601135703,11.137324062298886,49.087419389792665,12.922576621564367,11.192872157822064
