Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-132.25,60.00936146038782,10.956160311111857,46.148815077789585,13.860546382598237,11.010804841173531
-131.75,64.01065137238837,11.31559141339595,46.14506491726296,17.86558645512541,11.372028628405284
-131.25,64.01065137238837,11.31559141339595,46.14131475673633,17.86933661565204,11.372028628405284
-130.75,48.005991147695234,9.79918190903496,46.1375645962097,1.868426551485534,9.848055937453932
-130.25,42.00458690088958,9.166152333746526,46.133814435683064,-4.129227534793486,9.211869087839958
-129.75,52.007031350638606,10.199417988497613,46.130064275156435,5.87696707548217,10.250288219222403
-129.25,68.01202452593618,11.663965978875666,46.12631411462981,21.885710411306377,11.722140733668603
-128.75,46.00550225807007,9.592810346742908,46.12256395410318,-0.11706169603311167,9.640655084176778
-128.25,52.007031350638606,10.199417988497613,46.11881379357655,5.888217557062056,10.250288219222403
-127.75,60.00936146038782,10.956160311111857,46.11506363304992,13.894297827337901,11.010804841173531
-127.25,72.0134809236289,12.002246820604817,46.11131347252329,25.902167451105612,12.062108772107207
-126.75,46.00550225807007,9.592810346742908,46.107563311996664,-0.10206105392659737,9.640655084176778
-126.25,38.00375477097137,8.71865929061926,46.103813151470035,-8.100058380498666,8.762144145365365
-125.75,60.00936146038782,10.956160311111857,46.10006299094341,13.909298469444416,11.010804841173531
-125.25,52.007031350638606,10.199417988497613,46.09631283041678,5.9107185202218275,10.250288219222403
-124.75,42.00458690088958,9.166152333746526,46.09256266989015,-4.087975769000572,9.211869087839958
-124.25,42.00458690088958,9.166152333746526,46.08881250936352,-4.084225608473943,9.211869087839958
-123.75,60.00936146038782,10.956160311111857,46.08506234883689,13.92429911155093,11.010804841173531
-123.25,56.008154787337034,10.584546354207536,46.081312188310264,9.92684259902677,10.63733743657743
-122.75,58.00874771915605,10.771954024935967,46.077562027783635,11.931185691372413,10.825679814703904
-122.25,42.00458690088958,9.166152333746526,46.07381186725701,-4.069224966367429,9.211869087839958
-121.75,86.0192339007002,13.1178101909627,46.07006170673038,39.94917219396982,13.18323608406472
-121.25,42.00458690088958,9.166152333746526,46.06631154620375,-4.061724645314172,9.211869087839958
-120.75,52.007031350638606,10.199417988497613,46.06256138567712,5.944469964961485,10.250288219222403
-120.25,46.00550225807007,9.592810346742908,46.05881122515049,-0.05330896708042587,9.640655084176778
-119.75,56.008154787337034,10.584546354207536,46.055061064623864,9.95309372271317,10.63733743657743
-119.25,54.00758266460611,10.393764129897102,46.051310904097235,7.956271760508876,10.445603674073368
-118.75,34.00300586571853,8.24694028075614,46.04756074357061,-12.044554877852079,8.288072407641101
-118.25,52.007031350638606,10.199417988497613,46.04381058304398,5.963220767594628,10.250288219222403
-117.75,28.002038548406322,7.483859598526656,46.04006042251735,-18.038021874111028,7.521185813112461
-117.25,58.00874771915605,10.771954024935967,46.03631026199072,11.972437457165327,10.825679814703904
-116.75,60.00936146038782,10.956160311111857,46.03256010146409,13.97680135892373,11.010804841173531
-116.25,50.00650084510986,10.001300169021972,46.028809940937464,3.9776909041723982,10.051182274816615
-115.75,64.01065137238837,11.31559141339595,46.02505978041083,17.98559159197754,11.372028628405284
-115.25,58.00874771915605,10.771954024935967,46.0213096198842,11.987438099271849,10.825679814703904
-114.75,68.01202452593618,11.663965978875666,46.01755945935757,21.994465066578613,11.722140733668603
-114.25,58.00874771915605,10.771954024935967,46.01380929883094,11.994938420325106,10.825679814703904
-113.75,64.01065137238837,11.31559141339595,46.010059138304314,18.000592234084053,11.372028628405284
-113.25,56.008154787337034,10.584546354207536,46.006308977777685,10.001845809559349,10.63733743657743
-112.75,48.005991147695234,9.79918190903496,46.00255881725106,2.003432330444177,9.848055937453932
-112.25,36.00336991542409,8.486075670921368,45.99880865672443,-9.99543874130034,8.528400500417977
-111.75,64.01065137238837,11.31559141339595,45.9950584961978,18.015592876190567,11.372028628405284
-111.25,46.00550225807007,9.592810346742908,45.99130833567117,0.014193922398895609,9.640655084176778
-110.75,38.00375477097137,8.71865929061926,45.98755817514454,-7.983803404173173,8.762144145365365
-110.25,64.01065137238837,11.31559141339595,45.983808014617914,18.026843357770453,11.372028628405284
-109.75,50.00650084510986,10.001300169021972,45.980057854091285,4.026442991018577,10.051182274816615
-109.25,54.00758266460611,10.393764129897102,45.97630769356466,8.031274971041455,10.445603674073368
-108.75,50.00650084510986,10.001300169021972,45.97255753303803,4.033943312071834,10.051182274816615
-108.25,58.00874771915605,10.771954024935967,45.9688073725114,12.039940346644649,10.825679814703904
-107.75,52.007031350638606,10.199417988497613,45.96505721198477,6.041974138653835,10.250288219222403
-107.25,80.01664346184006,12.651742203051752,45.96130705145814,34.05533641038192,12.71484355311561
-106.75,62.00999601135703,11.137324062298886,45.957556890931514,16.052439120425518,11.192872157822064
-106.25,62.00999601135703,11.137324062298886,45.953806730404885,16.056189280952147,11.192872157822064
-105.75,44.00503417590972,9.381904809557073,45.95005656987826,-1.9450223939685358,9.428697642524446
-105.25,60.00936146038782,10.956160311111857,45.94630640935163,14.063055051036194,11.010804841173531
-104.75,44.00503417590972,9.381904809557073,45.942556248825,-1.9375220729152787,9.428697642524446
-104.25,54.00758266460611,10.393764129897102,45.93880608829837,8.06877657630774,10.445603674073368
-103.75,70.01274231910207,11.834313411240078,45.93505592777174,24.07768639133033,11.893337784432566
-103.25,64.01065137238837,11.31559141339595,45.931305767245114,18.079345605143253,11.372028628405284
-102.75,44.00503417590972,9.381904809557073,45.927555606718485,-1.9225214308087644,9.428697642524446
-102.25,36.00336991542409,8.486075670921368,45.92380544619186,-9.920435530767769,8.528400500417977
-101.75,42.00458690088958,9.166152333746526,45.92005528566522,-3.915468384775643,9.211869087839958
-101.25,52.007031350638606,10.199417988497613,45.91630512513859,6.090726225500013,10.250288219222403
-100.75,40.004160432685,8.945202211029105,45.912554964611964,-5.908394531926966,8.98981696266181
-100.25,68.01202452593618,11.663965978875666,45.908804804085335,22.10321972185085,11.722140733668603
-99.75,64.01065137238837,11.31559141339595,45.90505464355871,18.10559672882966,11.372028628405284
-99.25,54.00758266460611,10.393764129897102,45.90130448303208,8.106278181574034,10.445603674073368
-98.75,64.01065137238837,11.31559141339595,45.89755432250545,18.113097049882917,11.372028628405284
-98.25,32.002662621530106,8.000665655382527,45.89380416197882,-13.891141540448714,8.040569472276806
-97.75,52.007031350638606,10.199417988497613,45.89005400145219,6.1169773491864134,10.250288219222403
-97.25,42.00458690088958,9.166152333746526,45.886303840925564,-3.881716940035986,9.211869087839958
-96.75,46.00550225807007,9.592810346742908,45.882553680398935,0.12294857767113143,9.640655084176778
-96.25,44.00503417590972,9.381904809557073,45.87880351987231,-1.8737693439625858,9.428697642524446
-95.75,48.005991147695234,9.79918190903496,45.87505335934568,2.1309377883495557,9.848055937453932
-95.25,46.00550225807007,9.592810346742908,45.87130319881905,0.13419905925101716,9.640655084176778
-94.75,46.00550225807007,9.592810346742908,45.86755303829242,0.13794921977764574,9.640655084176778
-94.25,48.005991147695234,9.79918190903496,45.86380287776579,2.1421882699294414,9.848055937453932
-93.75,34.00300586571853,8.24694028075614,45.860052717239164,-11.857046851520636,8.288072407641101
-93.25,42.00458690088958,9.166152333746526,45.856302556712535,-3.8517156558229573,9.211869087839958
-92.75,48.005991147695234,9.79918190903496,45.85255239618591,2.153438751509327,9.848055937453932
-92.25,46.00550225807007,9.592810346742908,45.84880223565928,0.15670002241078862,9.640655084176778
-91.75,64.01065137238837,11.31559141339595,45.84505207513265,18.165599297255717,11.372028628405284
-91.25,70.01274231910207,11.834313411240078,45.84130191460602,24.171440404496053,11.893337784432566
-90.75,46.00550225807007,9.592810346742908,45.83755175407939,0.16795050399067435,9.640655084176778
-90.25,52.007031350638606,10.199417988497613,45.833801593552764,6.173229757085842,10.250288219222403
-89.75,56.008154787337034,10.584546354207536,45.830051433026135,10.178103354310899,10.63733743657743
-89.25,56.008154787337034,10.584546354207536,45.82630127249951,10.181853514837528,10.63733743657743
-88.75,52.007031350638606,10.199417988497613,45.82255111197288,6.184480238665728,10.250288219222403
-88.25,54.00758266460611,10.393764129897102,45.81880095144625,8.188781713159862,10.445603674073368
-87.75,64.01065137238837,11.31559141339595,45.81505079091962,18.195600581468746,11.372028628405284
-87.25,44.00503417590972,9.381904809557073,45.811300630392985,-1.8062664544832643,9.428697642524446
-86.75,60.00936146038782,10.956160311111857,45.80755046986636,14.201810990521466,11.010804841173531
-86.25,42.00458690088958,9.166152333746526,45.80380030933973,-3.79921340845015,9.211869087839958
-85.75,40.004160432685,8.945202211029105,45.8000501488131,-5.7958897161281016,8.98981696266181
-85.25,54.00758266460611,10.393764129897102,45.79629998828647,8.211282676319641,10.445603674073368
-84.75,56.008154787337034,10.584546354207536,45.79254982775984,10.215604959577192,10.63733743657743
-84.25,56.008154787337034,10.584546354207536,45.788799667233214,10.21935512010382,10.63733743657743
-83.75,34.00300586571853,8.24694028075614,45.785049506706585,-11.782043640988057,8.288072407641101
-83.25,42.00458690088958,9.166152333746526,45.781299346179956,-3.7767124452903786,9.211869087839958
-82.75,50.00650084510986,10.001300169021972,45.77754918565333,4.228951659456534,10.051182274816615
-82.25,40.004160432685,8.945202211029105,45.7737990251267,-5.7696385924417015,8.98981696266181
-81.75,48.005991147695234,9.79918190903496,45.77004886460007,2.235942283095163,9.848055937453932
-81.25,52.007031350638606,10.199417988497613,45.76629870407344,6.240732646565164,10.250288219222403
-80.75,44.00503417590972,9.381904809557073,45.762548543546814,-1.7575143676370928,9.428697642524446
-80.25,56.008154787337034,10.584546354207536,45.758798383020185,10.249356404316849,10.63733743657743
-79.75,46.00550225807007,9.592810346742908,45.755048222493556,0.25045403557651014,9.640655084176778
-79.25,52.007031350638606,10.199417988497613,45.75129806196693,6.255733288671678,10.250288219222403
-78.75,44.00503417590972,9.381904809557073,45.7475479014403,-1.7425137255305785,9.428697642524446
-78.25,60.00936146038782,10.956160311111857,45.74379774091367,14.265563719474152,11.010804841173531
-77.75,52.007031350638606,10.199417988497613,45.74004758038704,6.266983770251564,10.250288219222403
-77.25,40.004160432685,8.945202211029105,45.73629741986041,-5.732136987175416,8.98981696266181
-76.75,46.00550225807007,9.592810346742908,45.732547259333785,0.2729549987362816,9.640655084176778
-76.25,42.00458690088958,9.166152333746526,45.728797098807156,-3.7242101979175786,9.211869087839958
-75.75,44.00503417590972,9.381904809557073,45.72504693828053,-1.720012762370807,9.428697642524446
-75.25,72.0134809236289,12.002246820604817,45.7212967777539,26.292184145875005,12.062108772107207
-74.75,72.0134809236289,12.002246820604817,45.71754661722727,26.295934306401634,12.062108772107207
-74.25,66.01132754380652,11.491097165349633,45.71379645670064,20.297531087105874,11.548409726197864
-73.75,50.00650084510986,10.001300169021972,45.71004629617401,4.2964545489358485,10.051182274816615
-73.25,52.007031350638606,10.199417988497613,45.706296135647385,6.300735214991221,10.250288219222403
-72.75,58.00874771915605,10.771954024935967,45.70254597512075,12.306201744035299,10.825679814703904
-72.25,48.005991147695234,9.79918190903496,45.69879581459412,2.307195333101113,9.848055937453932
-71.75,42.00458690088958,9.166152333746526,45.69504565406749,-3.6904587531779143,9.211869087839958
-71.25,38.00375477097137,8.71865929061926,45.69129549354086,-7.687540722569494,8.762144145365365
-70.75,42.00458690088958,9.166152333746526,45.687545333014235,-3.682958432124657,9.211869087839958
-70.25,56.008154787337034,10.584546354207536,45.683795172487606,10.324359614849428,10.63733743657743
-69.75,68.01202452593618,11.663965978875666,45.68004501196098,22.331979513975206,11.722140733668603
-69.25,38.00375477097137,8.71865929061926,45.67629485143435,-7.67254008046298,8.762144145365365
-68.75,56.008154787337034,10.584546354207536,45.67254469090772,10.335610096429313,10.63733743657743
-68.25,32.002662621530106,8.000665655382527,45.66879453038109,-13.666131908850986,8.040569472276806
-67.75,50.00650084510986,10.001300169021972,45.66504436985446,4.341456475255399,10.051182274816615
-67.25,72.0134809236289,12.002246820604817,45.661294209327835,26.35218671430107,12.062108772107207
-66.75,54.00758266460611,10.393764129897102,45.657544048801206,8.350038615804905,10.445603674073368
-66.25,56.008154787337034,10.584546354207536,45.65379388827458,10.354360899062456,10.63733743657743
-65.75,58.00874771915605,10.771954024935967,45.65004372774795,12.358703991408099,10.825679814703904
-65.25,60.00936146038782,10.956160311111857,45.64629356722132,14.363067893166502,11.010804841173531
-64.75,40.004160432685,8.945202211029105,45.64254340669469,-5.638382974009694,8.98981696266181
-64.25,40.004160432685,8.945202211029105,45.63879324616806,-5.634632813483066,8.98981696266181
-63.75,52.007031350638606,10.199417988497613,45.635043085641435,6.371988264997171,10.250288219222403
-63.25,50.00650084510986,10.001300169021972,45.631292925114806,4.375207919995056,10.051182274816615
-62.75,60.00936146038782,10.956160311111857,45.62754276458818,14.381818695799645,11.010804841173531
-62.25,74.01424033984138,12.167866158045246,45.62379260406155,28.39044773577983,12.228554146280082
-61.75,50.00650084510986,10.001300169021972,45.62004244353492,4.3864584015749415,10.051182274816615
-61.25,50.00650084510986,10.001300169021972,45.61629228300829,4.39020856210157,10.051182274816615
-60.75,42.00458690088958,9.166152333746526,45.61254212248166,-3.6079552215920856,9.211869087839958
-60.25,54.00758266460611,10.393764129897102,45.608791961955035,8.398790702651077,10.445603674073368
-59.75,38.00375477097137,8.71865929061926,45.605041801428406,-7.601287030457037,8.762144145365365
-59.25,40.004160432685,8.945202211029105,45.60129164090178,-5.59713120821678,8.98981696266181
-58.75,34.00300586571853,8.24694028075614,45.59754148037515,-11.594535614656621,8.288072407641101
