Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-74.88,-60.801435114561045,4.768249613808036,-75.008,-74.752,0.2560000000000002
-74.624,21.254795791025003,18.528694852135157,-74.752,-74.496,0.2560000000000002
-74.368,95.52653519425199,25.171218600073697,-74.496,-74.24,0.2560000000000002
-74.112,592.8262158129689,50.801909697122404,-74.24,-73.984,0.2560000000000002
-73.856,800.8297672249003,58.28469631464956,-73.984,-73.72800000000001,0.255999999999986
-73.60000000000001,875.372062690664,60.741270633714606,-73.72800000000001,-73.47200000000001,0.2560000000000002
-73.34400000000001,914.843188994158,62.00997509705952,-73.47200000000001,-73.21600000000001,0.2560000000000002
-73.08800000000001,973.8975280543015,63.85666135322188,-73.21600000000001,-72.96000000000001,0.2560000000000002
-72.83200000000001,1091.7626140460166,67.38464391207349,-72.96000000000001,-72.70400000000001,0.2560000000000002
-72.57600000000001,907.194378287045,61.77251325543199,-72.70400000000001,-72.44800000000001,0.2560000000000002
-72.32000000000001,970.0678234648824,63.740533461403096,-72.44800000000001,-72.19200000000001,0.2560000000000002
-72.06400000000001,918.7309516070676,62.12958921726142,-72.19200000000001,-71.936,0.2560000000000002
-71.808,993.6560615324976,64.46303796977176,-71.936,-71.68,0.2560000000000002
-71.552,926.651161406409,62.380619302506695,-71.68,-71.424,0.2560000000000002
-71.296,836.4543882449542,59.47750604931539,-71.424,-71.168,0.2560000000000002
-71.04,1064.2970849538028,66.57744088705525,-71.168,-70.912,0.2560000000000002
-70.784,950.2326449062982,63.117858592038615,-70.912,-70.656,0.2560000000000002
-70.528,966.0714610351619,63.61227811426312,-70.656,-70.4,0.2560000000000002
-70.272,981.7027906654616,64.0901991895977,-70.4,-70.144,0.2560000000000002
-70.016,973.7266765918012,63.84122276721005,-70.144,-69.888,0.2560000000000002
-69.76,1064.4774981475568,66.58609516793504,-69.888,-69.632,0.2560000000000002
-69.504,1005.2606562696669,64.80657349524152,-69.632,-69.376,0.2560000000000002
-69.248,985.798039633354,64.21903692964214,-69.376,-69.12,0.2560000000000002
-68.992,879.5501071658823,60.87645490923136,-69.12,-68.864,0.2560000000000002
-68.736,950.377006883336,63.12350999278223,-68.864,-68.608,0.2560000000000002
-68.48,914.9348474202671,62.007718087018695,-68.608,-68.352,0.2560000000000002
-68.224,871.8955438198396,60.63420846916287,-68.352,-68.096,0.2560000000000002
-67.968,950.3281276800917,63.11924220451405,-68.096,-67.84,0.2560000000000002
-67.712,1040.5925890869744,65.8652632565982,-67.84,-67.584,0.2560000000000002
-67.456,977.8098756446159,63.96739221817672,-67.584,-67.328,0.2560000000000002
-67.2,1024.9729403896406,65.39982440442606,-67.328,-67.072,0.2560000000000002
-66.944,1088.141371706937,67.27899881134553,-67.072,-66.816,0.2560000000000002
-66.688,954.303412444227,63.24223480196157,-66.816,-66.56,0.2560000000000002
-66.432,1033.16239801292,65.65405560617229,-66.56,-66.304,0.2560000000000002
-66.176,859.8168255455424,60.228713933397415,-66.304,-66.048,0.2560000000000002
-65.92,950.2959018755266,63.1139753924766,-66.048,-65.792,0.2560000000000002
-65.664,989.7443384507218,64.33454642454872,-65.792,-65.536,0.2560000000000002
-65.408,942.4158759588216,62.86672409922645,-65.536,-65.28,0.2560000000000002
-65.152,950.4236172817149,63.12068842037017,-65.28,-65.024,0.2560000000000002
-64.896,1056.5141718821028,66.34023745089122,-65.024,-64.768,0.2560000000000002
-64.64,907.4385260581722,61.77496524247295,-64.768,-64.512,0.2560000000000002
-64.384,867.8823130901665,60.49495583151002,-64.512,-64.256,0.2560000000000002
-64.128,977.7927004744856,63.96113241641713,-64.256,-64.0,0.2560000000000002
-63.872,1013.03768841961,65.0307531389624,-64.0,-63.744,0.2560000000000002
-63.616,1044.6728447829269,65.98511971502049,-63.744,-63.488,0.2560000000000002
-63.36,950.3291950172259,63.112005812464645,-63.488,-63.232,0.2560000000000002
-63.104,918.9330195736318,62.12777159857198,-63.232,-62.976,0.2560000000000002
-62.848,969.950969320797,63.718339455125665,-62.976,-62.72,0.2560000000000002
-62.592,997.6756493880243,64.57377556282498,-62.72,-62.464,0.2560000000000002
-62.336,958.2596351217584,63.359015720682905,-62.464,-62.208,0.2560000000000002
-62.08,875.6581415435616,60.74054935413772,-62.208,-61.952,0.2560000000000002
