Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-134.5,35.00318528986138,5.916618195355393,64.63827013097176,-29.635084841110384,5.946127696098244
-133.5,75.01462785243122,8.661943116752154,64.63757815446465,10.37704969796657,8.705145096058338
-132.5,61.00967613463495,7.811488577995124,64.63688617795755,-3.6272100433225987,7.850448862465749
-131.5,68.01202452593618,8.24766943919217,64.63619420145044,3.3758303244857473,8.28880520280012
-130.5,62.00999601135703,7.8752773687236495,64.63550222494332,-2.6255062135862914,7.914555803750088
-129.5,66.01132754380652,8.125432728892239,64.63481024843621,1.3765172953703058,8.16595882931519
-128.5,70.01274231910207,8.368123263774763,64.6341182719291,5.378624047172977,8.409859798314457
-127.5,70.01274231910207,8.368123263774763,64.633426295422,5.379316023680076,8.409859798314457
-126.5,61.00967613463495,7.811488577995124,64.63273431891488,-3.623058184279934,7.850448862465749
-125.5,68.01202452593618,8.24766943919217,64.63204234240777,3.379982183528412,8.28880520280012
-124.5,56.008154787337034,7.484404502843496,64.63135036590066,-8.623195578563625,7.521733435173427
-123.5,80.01664346184006,8.946132705601924,64.63065838939355,15.385985072446516,8.990752098134104
-122.5,62.00999601135703,7.8752773687236495,64.62996641288645,-2.6199704015294145,7.914555803750088
-121.5,60.00936146038782,7.747175251754108,64.62927443637933,-4.619912975991511,7.78581476951547
-120.5,84.01834960755428,9.167153496235256,64.62858245987222,19.389767147682065,9.212875243688783
-119.5,67.01167343351212,8.186778908758356,64.6278904833651,2.3837829501470083,8.227610977063728
-118.5,72.0134809236289,8.486870116324345,64.627198506858,7.386282416770911,8.529198908166746
-117.5,64.01065137238837,8.001331421548546,64.6265065303509,-0.6158551579625282,8.041238558992928
-116.5,68.01202452593618,8.24766943919217,64.62581455384378,3.386209972092402,8.28880520280012
-115.5,61.00967613463495,7.811488577995124,64.62512257733667,-3.6154464427017174,7.850448862465749
-114.5,64.01065137238837,8.001331421548546,64.62443060082956,-0.6137792284411887,8.041238558992928
-113.5,69.01238082111931,8.308114338630425,64.62373862432244,4.388642196796866,8.34955157492868
-112.5,65.0109868567788,8.063620500163076,64.62304664781533,0.3879402089634709,8.103838308255954
-111.5,53.00730440654722,7.281113226683154,64.62235467130823,-11.61505026476101,7.31742823114639
-110.5,73.01385803025414,8.545625705076354,64.62166269480112,8.392195335453025,8.588247544067086
-109.5,73.01385803025414,8.545625705076354,64.620970718294,8.392887311960138,8.588247544067086
-108.5,75.01462785243122,8.661943116752154,64.62027874178689,10.394349110644328,8.705145096058338
-107.5,47.00574410192925,6.856492463780118,64.61958676527978,-17.613842663350525,6.890689645814291
-106.5,73.01385803025414,8.545625705076354,64.61889478877268,8.394963241481463,8.588247544067086
-105.5,51.00676349683968,7.14237550753515,64.61820281226557,-13.611439315425883,7.177998549006845
-104.5,73.01385803025414,8.545625705076354,64.61751083575845,8.39634719449569,8.588247544067086
-103.5,67.01167343351212,8.186778908758356,64.61681885925134,2.3948545742607763,8.227610977063728
-102.5,68.01202452593618,8.24766943919217,64.61612688274423,3.395897643191958,8.28880520280012
-101.5,68.01202452593618,8.24766943919217,64.61543490623713,3.396589619699057,8.28880520280012
-100.5,50.00650084510986,7.071987170197601,64.61474292973001,-14.608242084620152,7.107259145464858
-99.5,63.010321090594644,7.9385542683829335,64.6140509532229,-1.6037298626282563,7.978148300876683
-98.5,61.00967613463495,7.811488577995124,64.61335897671579,-3.6036828420808362,7.850448862465749
-97.5,60.00936146038782,7.747175251754108,64.61266700020867,-4.603305539820852,7.78581476951547
-96.5,64.01065137238837,8.001331421548546,64.61197502370158,-0.6013236513132085,8.041238558992928
-95.5,63.010321090594644,7.9385542683829335,64.61128304719446,-1.6009619565998179,7.978148300876683
-94.5,71.01310901992508,8.427705527616757,64.61059107068735,6.402517949237733,8.46973923239814
-93.5,73.01385803025414,8.545625705076354,64.60989909418024,8.403958936073906,8.588247544067086
-92.5,64.01065137238837,8.001331421548546,64.60920711767312,-0.5985557452847559,8.041238558992928
-91.5,66.01132754380652,8.125432728892239,64.60851514116601,1.4028124026405067,8.16595882931519
-90.5,63.010321090594644,7.9385542683829335,64.60782316465891,-1.5975020740642663,7.978148300876683
-89.5,60.00936146038782,7.747175251754108,64.6071311881518,-4.597769727763975,7.78581476951547
-88.5,72.0134809236289,8.486870116324345,64.60643921164468,7.4070417119842205,8.529198908166746
-87.5,58.00874771915605,7.616921737661948,64.60574723513757,-6.596999515981523,7.654911607931458
-86.5,75.01462785243122,8.661943116752154,64.60505525863046,10.40957259380076,8.705145096058338
-85.5,73.01385803025414,8.545625705076354,64.60436328212336,8.409494748130783,8.588247544067086
-84.5,56.008154787337034,7.484404502843496,64.60367130561625,-8.595516518279211,7.521733435173427
-83.5,66.01132754380652,8.125432728892239,64.60297932910913,1.4083482146973836,8.16595882931519
-82.5,62.00999601135703,7.8752773687236495,64.60228735260202,-2.5922913412449873,7.914555803750088
-81.5,66.01132754380652,8.125432728892239,64.6015953760949,1.40973216771161,8.16595882931519
-80.5,71.01310901992508,8.427705527616757,64.6009033995878,6.412205620337275,8.46973923239814
-79.5,63.010321090594644,7.9385542683829335,64.6002114230807,-1.5898903324860498,7.978148300876683
-78.5,91.02153569534552,9.541649568457354,64.59951944657358,26.42201624877194,9.589239138331822
-77.5,58.00874771915605,7.616921737661948,64.59882747006647,-6.590079750910419,7.654911607931458
-76.5,63.010321090594644,7.9385542683829335,64.59813549355935,-1.5878144029647103,7.978148300876683
-75.5,75.01462785243122,8.661943116752154,64.59744351705226,10.417184335378963,8.705145096058338
-74.5,61.00967613463495,7.811488577995124,64.59675154054514,-3.5870754059101913,7.850448862465749
-73.5,66.01132754380652,8.125432728892239,64.59605956403803,1.4152679797684868,8.16595882931519
-72.5,81.0170621932979,9.001895799255323,64.59536758753092,16.421694605766987,9.046793313680661
-71.5,78.01582160862222,8.833552310736465,64.5946756110238,13.421145997598416,8.877610201556651
-70.5,71.01310901992508,8.427705527616757,64.5939836345167,6.419125385408378,8.46973923239814
-69.5,61.00967613463495,7.811488577995124,64.59329165800959,-3.5836155233746396,7.850448862465749
-68.5,62.00999601135703,7.8752773687236495,64.59259968150248,-2.5826036701454456,7.914555803750088
-67.5,82.0174861280425,9.05731615794229,64.59190770499536,17.425578423047142,9.102490084848855
-66.5,66.01132754380652,8.125432728892239,64.59121572848825,1.4201118153182648,8.16595882931519
-65.5,64.01065137238837,8.001331421548546,64.59052375198114,-0.5798723795927714,8.041238558992928
-64.5,56.008154787337034,7.484404502843496,64.58983177547404,-8.581676988137005,7.521733435173427
-63.5,67.01167343351212,8.186778908758356,64.58913979896693,2.4225336345451893,8.227610977063728
-62.5,58.00874771915605,7.616921737661948,64.58844782245981,-6.5797001033037645,7.654911607931458
-61.5,63.010321090594644,7.9385542683829335,64.5877558459527,-1.5774347553580554,7.978148300876683
-60.5,76.01502056806424,8.719520864404155,64.58706386944559,11.427956698618658,8.763010016303026
-59.5,68.01202452593618,8.24766943919217,64.58637189293849,3.4256526329976964,8.28880520280012
-58.5,76.01502056806424,8.719520864404155,64.58567991643137,11.42934065163287,8.763010016303026
-57.5,55.00786612485585,7.41725915515485,64.58498793992426,-9.57712181506841,7.454253195892646
-56.5,60.00936146038782,7.747175251754108,64.58429596341715,-4.574934503029326,7.78581476951547
-55.5,60.00936146038782,7.747175251754108,64.58360398691003,-4.574242526522212,7.78581476951547
-54.5,59.009051988575045,7.682324216403404,64.58291201040294,-5.57386002182789,7.720640285597922
-53.5,70.01274231910207,8.368123263774763,64.58222003389582,5.430522285206251,8.409859798314457
