Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-135.5,33.002831642954966,5.745055572306133,48.22659951095115,-15.22376786799618,5.773709393810413
-134.5,55.00786612485585,7.41725915515485,48.216688260462355,6.791177864393497,7.454253195892646
-133.5,45.00526561607708,6.708988884198821,48.20678232993728,-3.201516713860201,6.7424503829680775
-132.5,50.00650084510986,7.071987170197601,48.19688171937594,1.8096191257339242,7.107259145464858
-131.5,46.00550225807007,6.783141246818388,48.18698642877831,-2.181484170708245,6.816972585101968
-130.5,59.009051988575045,7.682324216403404,48.17709645814441,10.831955530430633,7.720640285597922
-129.5,59.009051988575045,7.682324216403404,48.16721180747424,10.841840181100807,7.720640285597922
-128.5,59.009051988575045,7.682324216403404,48.157332476767785,10.85171951180726,7.720640285597922
-127.5,66.01132754380652,8.125432728892239,48.14745846602506,17.86386907778146,8.16595882931519
-126.5,51.00676349683968,7.14237550753515,48.137589775246056,2.8691737215936257,7.177998549006845
-125.5,50.00650084510986,7.071987170197601,48.127726404430774,1.8787744406790878,7.107259145464858
-124.5,39.003955001037106,6.2456313054127675,48.11786835357922,-9.113913352542113,6.276781779477721
-123.5,54.00758266460611,7.349501098303737,48.10801562269138,5.899567041914729,7.3861571915243935
-122.5,60.00936146038782,7.747175251754108,48.09816821176727,11.911193248620549,7.78581476951547
-121.5,40.004160432685,6.325213142503579,48.08832612080689,-8.084165688121892,6.3567605359240185
-120.5,64.01065137238837,8.001331421548546,48.078489349810226,15.93216202257814,8.041238558992928
-119.5,55.00786612485585,7.41725915515485,48.06865789877729,6.939208226078563,7.454253195892646
-118.5,68.01202452593618,8.24766943919217,48.05883176770807,19.953192758228113,8.28880520280012
-117.5,49.006243395408575,7.000891913629796,48.04901095660258,0.9572324388059954,7.035809296889047
-116.5,56.008154787337034,7.484404502843496,48.039195465460814,7.96895932187622,7.521733435173427
-115.5,47.00574410192925,6.856492463780118,48.02938529428277,-1.0236411923535158,6.890689645814291
-114.5,53.00730440654722,7.281113226683154,48.01958044306845,4.987723963478771,7.31742823114639
-113.5,62.00999601135703,7.8752773687236495,48.00978091181785,14.000215099539183,7.914555803750088
-112.5,39.003955001037106,6.2456313054127675,47.99998670053098,-8.996031699493876,6.276781779477721
-111.5,52.007031350638606,7.212077623822719,47.99019780920783,4.016833541430778,7.248048308928742
-110.5,43.00480793752742,6.55817172790118,47.98041423784841,-4.97560630032099,6.590881016735834
-109.5,43.00480793752742,6.55817172790118,47.970635986452706,-4.965828048925289,6.590881016735834
-108.5,49.006243395408575,7.000891913629796,47.96086305502073,1.0453803403878439,7.035809296889047
-107.5,58.00874771915605,7.616921737661948,47.951095443552475,10.057652275603573,7.654911607931458
-106.5,51.00676349683968,7.14237550753515,47.941333152047946,3.0654303447917357,7.177998549006845
