Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-138.368,-103.80047820484053,14.148164753016664,-138.496,-138.24,0.2560000000000002
-138.11200000000002,1909.095982328881,90.07376104571415,-138.24,-137.984,0.2560000000000002
-137.856,1817.678443170583,88.03130909469932,-137.984,-137.728,0.2560000000000002
-137.60000000000002,1967.511717801703,91.3226855197557,-137.728,-137.472,0.2560000000000002
-137.344,1821.3873381132228,88.10389823257978,-137.472,-137.216,0.2560000000000002
-137.08800000000002,1987.7448230610278,91.76448034661576,-137.216,-136.96,0.2560000000000002
-136.832,1841.3461887532471,88.54957930172885,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1844.8002638159846,88.61305873339765,-136.704,-136.448,0.2560000000000002
-136.32,1917.451176404856,90.24878260308792,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1913.3420243642747,90.15281828557296,-136.192,-135.936,0.2560000000000002
-135.808,1944.8635271082692,90.8365158408339,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1813.4178560481707,87.90526078394366,-135.68,-135.424,0.2560000000000002
-135.296,1719.1462420891917,85.77051089708458,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1790.5582336137172,87.40373078519478,-135.168,-134.912,0.2560000000000002
-134.784,1865.7402082993237,89.086660479815,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1877.380870081324,89.33721691569622,-134.656,-134.4,0.2560000000000002
-134.272,1805.8570817931404,87.72978872425513,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1917.588623377794,90.2319998670499,-134.144,-133.888,0.2560000000000002
-133.76,1912.8256501387934,90.10752584227653,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1853.8825643978357,88.81043493216185,-133.632,-133.376,0.2560000000000002
-133.248,1893.6460659375832,89.69354803426631,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1865.5451132126987,89.06020649528602,-133.12,-132.864,0.2560000000000002
-132.736,1869.749716271552,89.15644284440472,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1782.656976881092,87.19896286698751,-132.608,-132.352,0.2560000000000002
-132.224,1869.4445003336994,89.13792319254985,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1834.092504969806,88.35301876615733,-132.096,-131.84,0.2560000000000002
-131.712,1660.3643486084518,84.37938428326521,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1770.789487185218,86.91900473274492,-131.584,-131.328,0.2560000000000002
-131.2,1908.9751643639404,90.00017052658944,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1711.785696981065,85.56821318920494,-131.072,-130.816,0.2560000000000002
-130.688,1833.9163739591336,88.33246822534822,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1747.4099443094642,86.38301004866881,-130.56,-130.304,0.2560000000000002
-130.176,1885.4196411401272,89.4749171975276,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1925.1862859749808,90.35170497238835,-130.048,-129.792,0.2560000000000002
-129.664,1829.9981153003941,88.23538638741688,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1917.3869361186416,90.17829487178375,-129.536,-129.28,0.2560000000000002
-129.152,1861.8077136601398,88.94411330107395,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1723.5326252730565,85.81574300951695,-129.024,-128.768,0.2560000000000002
-128.64,1889.677421475667,89.5606323687258,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1936.9919102086585,90.593685151302,-128.512,-128.256,0.2560000000000002
-128.128,1885.0673587989756,89.43953202759704,-128.256,-128.0,0.2560000000000002
-127.872,1889.9781084362555,89.56639568070156,-128.0,-127.744,0.2560000000000002
-127.616,1775.2873294313988,86.99499736356333,-127.744,-127.488,0.2560000000000002
-127.36,1711.9315659912954,85.53847714996262,-127.488,-127.232,0.2560000000000002
-127.104,1810.64390758201,87.78464679803317,-127.232,-126.976,0.2560000000000002
-126.848,1656.5230157023268,84.24172236658983,-126.976,-126.72,0.2560000000000002
-126.592,1881.9515599802926,89.37410860160584,-126.72,-126.464,0.2560000000000002
-126.336,1814.601715439816,87.86629178685627,-126.464,-126.208,0.2560000000000002
-126.08,1889.6614075111668,89.53524863697034,-126.208,-125.952,0.2560000000000002
-125.824,1771.2711489705268,86.88453259079118,-125.952,-125.696,0.2560000000000002
-125.568,1870.5372877271213,89.12121670265728,-125.696,-125.44,0.2560000000000002
-125.312,1795.227188699358,87.42807802376389,-125.44,-125.184,0.2560000000000002
-125.056,1795.8090199902201,87.45172188052499,-125.184,-124.928,0.2560000000000002
-124.8,1830.4140959331617,88.20634224903067,-124.928,-124.672,0.2560000000000002
-124.544,1791.3441453428861,87.33430311966056,-124.672,-124.416,0.2560000000000002
-124.288,1858.216250621355,88.82508262553753,-124.416,-124.16,0.2560000000000002
-124.032,1802.9533479280908,87.58608342328219,-124.16,-123.904,0.2560000000000002
