Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-136.57600000000002,713.872607646414,54.545579442207774,-136.704,-136.448,0.2560000000000002
-136.32,729.5173724787892,55.10362837144364,-136.448,-136.192,0.2560000000000002
-136.06400000000002,882.549744692481,60.30664761105754,-136.192,-135.936,0.2560000000000002
-135.808,906.1315541049174,61.07023967783007,-135.936,-135.68,0.2560000000000002
-135.55200000000002,859.1032479940227,59.54216264239098,-135.68,-135.424,0.2560000000000002
-135.296,874.7523110268382,60.05407866069515,-135.424,-135.168,0.2560000000000002
-135.04000000000002,835.4499181293005,58.75394986367084,-135.168,-134.912,0.2560000000000002
-134.784,823.7271323324177,58.36282133414395,-134.912,-134.656,0.2560000000000002
-134.52800000000002,890.5907335906503,60.57391227526433,-134.656,-134.4,0.2560000000000002
-134.272,804.1056597570125,57.699383528862434,-134.4,-134.144,0.2560000000000002
-134.01600000000002,855.0995447748818,59.407467354286496,-134.144,-133.888,0.2560000000000002
-133.76,839.3744641347516,58.88487586071273,-133.888,-133.632,0.2560000000000002
-133.50400000000002,882.6842383545844,60.31538096501844,-133.632,-133.376,0.2560000000000002
-133.248,921.8644668149866,61.5747853531405,-133.376,-133.12,0.2560000000000002
-132.99200000000002,961.2501254117615,62.821752457140676,-133.12,-132.864,0.2560000000000002
-132.736,858.9459743749529,59.53181838140074,-132.864,-132.608,0.2560000000000002
-132.48000000000002,866.9278469237174,59.79867285902805,-132.608,-132.352,0.2560000000000002
-132.224,819.8026780110848,58.23072771591765,-132.352,-132.096,0.2560000000000002
-131.96800000000002,882.6035374801395,60.31014064882628,-132.096,-131.84,0.2560000000000002
-131.712,855.0995447748818,59.407467354286496,-131.84,-131.584,0.2560000000000002
-131.45600000000002,902.2330026870894,60.94567900928958,-131.584,-131.328,0.2560000000000002
-131.2,961.1917558496092,62.81811259639601,-131.328,-131.072,0.2560000000000002
-130.94400000000002,910.0853484506365,61.1980822335791,-131.072,-130.816,0.2560000000000002
-130.688,890.4008347672975,60.56163285169767,-130.816,-130.56,0.2560000000000002
-130.43200000000002,855.0734472659308,59.405747134040354,-130.56,-130.304,0.2560000000000002
-130.176,925.7628476668418,61.69806506245217,-130.304,-130.048,0.2560000000000002
-129.92000000000002,972.9156306889138,63.181733332887006,-130.048,-129.792,0.2560000000000002
-129.664,965.0607256029454,62.93712635251642,-129.792,-129.536,0.2560000000000002
-129.40800000000002,886.4482416783594,60.432522032611715,-129.536,-129.28,0.2560000000000002
-129.152,882.7111417647303,60.31712793966148,-129.28,-129.024,0.2560000000000002
-128.89600000000002,882.6035374801395,60.31014064882628,-129.024,-128.768,0.2560000000000002
-128.64,941.4693219050877,62.19585330257341,-128.768,-128.512,0.2560000000000002
-128.38400000000001,878.7046689724547,60.18398618051949,-128.512,-128.256,0.2560000000000002
-128.128,874.8856797495276,60.06277571618506,-128.256,-128.0,0.2560000000000002
-127.872,792.2123714074698,57.28940614381256,-128.0,-127.744,0.2560000000000002
