Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-138.368,897.5588250450147,61.09413207830283,-138.496,-138.24,0.2560000000000002
-138.11200000000002,995.7163744888126,64.17061312431551,-138.24,-137.984,0.2560000000000002
-137.856,1062.4978856750367,66.18297029052371,-137.984,-137.728,0.2560000000000002
-137.60000000000002,881.7463916501038,60.57994554673716,-137.728,-137.472,0.2560000000000002
-137.344,944.7046302037486,62.59104528017035,-137.472,-137.216,0.2560000000000002
-137.08800000000002,807.1292225944367,58.110703761636756,-137.216,-136.96,0.2560000000000002
-136.832,984.0591187921495,63.81593688761446,-136.96,-136.704,0.2560000000000002
-136.57600000000002,881.7002813609919,60.57630478727229,-136.704,-136.448,0.2560000000000002
-136.32,1027.1686616974891,65.12589579692118,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1007.5521545175152,64.5321700352922,-136.192,-135.936,0.2560000000000002
-135.808,877.9149293765158,60.457566915574475,-135.936,-135.68,0.2560000000000002
-135.55200000000002,932.7902997722744,62.21085682377864,-135.68,-135.424,0.2560000000000002
-135.296,980.2017765606872,63.69834228188163,-135.424,-135.168,0.2560000000000002
-135.04000000000002,854.2542694219073,59.68045927423627,-135.168,-134.912,0.2560000000000002
-134.784,944.6671044214012,62.58710225006187,-134.912,-134.656,0.2560000000000002
-134.52800000000002,830.7538715887866,58.90392676889703,-134.656,-134.4,0.2560000000000002
-134.272,897.3983105546027,61.08122541793648,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1011.374671421967,64.64397775522464,-134.144,-133.888,0.2560000000000002
-133.76,862.2764864698408,59.94846135797726,-133.888,-133.632,0.2560000000000002
-133.50400000000002,858.1398605762611,59.80580716023993,-133.632,-133.376,0.2560000000000002
-133.248,924.8680493183449,61.956712314908145,-133.376,-133.12,0.2560000000000002
-132.99200000000002,917.2409836056291,61.72155178465971,-133.12,-132.864,0.2560000000000002
-132.736,862.2049281357401,59.943120954409046,-132.864,-132.608,0.2560000000000002
-132.48000000000002,909.1935349417918,61.458538272398194,-132.608,-132.352,0.2560000000000002
-132.224,870.0357874731205,60.1979995198248,-132.352,-132.096,0.2560000000000002
-131.96800000000002,917.0801364890585,61.71069646202011,-132.096,-131.84,0.2560000000000002
-131.712,889.5925375714017,60.829700874243834,-131.84,-131.584,0.2560000000000002
-131.45600000000002,968.2654179155909,63.32218205759662,-131.584,-131.328,0.2560000000000002
-131.2,846.4065326833241,59.419402477350786,-131.328,-131.072,0.2560000000000002
-130.94400000000002,917.2854922665389,61.723088730417004,-131.072,-130.816,0.2560000000000002
-130.688,960.3845401028608,63.07603342916625,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1019.3556424935447,64.88761879453469,-130.56,-130.304,0.2560000000000002
-130.176,905.4239739153147,61.34154718738746,-130.304,-130.048,0.2560000000000002
-129.92000000000002,877.8267550441757,60.44806875351918,-130.048,-129.792,0.2560000000000002
-129.664,964.4690590703307,63.20729647502774,-129.792,-129.536,0.2560000000000002
-129.40800000000002,744.4430618898001,55.95230011826839,-129.536,-129.28,0.2560000000000002
-129.152,858.1745701774131,59.805256819933945,-129.28,-129.024,0.2560000000000002
-128.89600000000002,929.1152172736834,62.09852249912866,-129.024,-128.768,0.2560000000000002
-128.64,940.903194163776,62.47019383242115,-128.768,-128.512,0.2560000000000002
-128.38400000000001,838.4996480175915,59.15395557377816,-128.512,-128.256,0.2560000000000002
-128.128,944.6043234624169,62.579043723087054,-128.256,-128.0,0.2560000000000002
-127.872,909.2861579759732,61.461535222496074,-128.0,-127.744,0.2560000000000002
-127.616,787.5551335767307,57.44118126780809,-127.744,-127.488,0.2560000000000002
-127.36,870.1817907661033,60.204369120315256,-127.488,-127.232,0.2560000000000002
-127.104,1019.4756148005905,64.89287796007734,-127.232,-126.976,0.2560000000000002
-126.848,968.2725149302184,63.319801732398915,-126.976,-126.72,0.2560000000000002
-126.592,948.6899534648019,62.71110084136576,-126.72,-126.464,0.2560000000000002
-126.336,936.9066076379161,62.340839205426136,-126.464,-126.208,0.2560000000000002
-126.08,819.0184306325846,58.50735654040911,-126.208,-125.952,0.2560000000000002
-125.824,1003.5200015527156,64.40000706797119,-125.952,-125.696,0.2560000000000002
-125.568,917.2156797108933,61.71528486962395,-125.696,-125.44,0.2560000000000002
-125.312,968.5517162527821,63.33614178178192,-125.44,-125.184,0.2560000000000002
-125.056,889.7824689619114,60.83769617274767,-125.184,-124.928,0.2560000000000002
-124.8,929.033819251141,62.09083537684752,-124.928,-124.672,0.2560000000000002
-124.544,881.7691069323328,60.57305271386919,-124.672,-124.416,0.2560000000000002
-124.288,822.8058151450635,58.62849191946085,-124.416,-124.16,0.2560000000000002
-124.032,1058.774357088159,66.07031292178199,-124.16,-123.904,0.2560000000000002
-123.776,850.391715000555,59.548031877103135,-123.904,-123.648,0.2560000000000002
-123.52,956.5131545718267,62.95272898133533,-123.648,-123.392,0.2560000000000002
-123.264,1019.3193978330653,64.88115735351879,-123.392,-123.136,0.2560000000000002
-123.008,865.9958167171799,60.05647272395312,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1023.2843383331866,65.00187474556313,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,893.6203719606258,60.95696004877592,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,944.7671497423685,62.58560459310333,-122.36800000000001,-122.11200000000001,0.2560000000000002
