Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.344,-54.65140990332649,10.072337607341117,-137.472,-137.216,0.2560000000000002
-137.08800000000002,1479.1012182826776,78.21395795163205,-137.216,-136.96,0.2560000000000002
-136.832,1471.29796999818,78.01660944816935,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1396.6009122898383,76.10874334686696,-136.704,-136.448,0.2560000000000002
-136.32,1349.3511265234722,74.87398307577143,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1341.5488708919734,74.66787970282074,-136.192,-135.936,0.2560000000000002
-135.808,1483.1799724105017,78.30777837021981,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1353.619677230505,74.98708937035461,-135.68,-135.424,0.2560000000000002
-135.296,1384.8886286675527,75.79511377634482,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1648.9430179225458,82.37211132664463,-135.168,-134.912,0.2560000000000002
-134.784,1365.2212860005457,75.27801471040883,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1412.4869131148,76.50207556331443,-134.656,-134.4,0.2560000000000002
-134.272,1388.936997135196,75.89306419528909,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1475.7242045205167,78.1135974262851,-134.144,-133.888,0.2560000000000002
-133.76,1550.460392468463,79.97080826386541,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1447.9459801989146,77.40003998471651,-133.632,-133.376,0.2560000000000002
-133.248,1440.230888521808,77.20517964530869,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1483.7131332676443,78.30797839770847,-133.12,-132.864,0.2560000000000002
-132.736,1377.4209783263057,75.58656121962292,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1440.2263681420109,77.19773224648029,-132.608,-132.352,0.2560000000000002
-132.224,1538.7142748943006,79.66873761958587,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1416.9183923150717,76.60428557956912,-132.096,-131.84,0.2560000000000002
-131.712,1495.3499494139792,78.58386853461118,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1456.0874493324757,77.59448121533713,-131.584,-131.328,0.2560000000000002
-131.2,1503.465120035546,78.78821961507224,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1456.4535600644665,77.60828057054421,-131.072,-130.816,0.2560000000000002
-130.688,1424.758073295738,76.7926974991786,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1480.0060627570736,78.19700694593968,-130.56,-130.304,0.2560000000000002
-130.176,1472.0218710685722,77.99067890627715,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1468.1560329934096,77.89251283621716,-130.048,-129.792,0.2560000000000002
-129.664,1649.5255765287113,82.35273626322244,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1492.2052067970385,78.50397912505565,-129.536,-129.28,0.2560000000000002
-129.152,1393.5975965791602,75.98414054984801,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1535.3202706624866,79.56852939079455,-129.024,-128.768,0.2560000000000002
-128.64,1424.9781064105384,76.78520880058592,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1436.8178030362585,77.08655750483044,-128.512,-128.256,0.2560000000000002
-128.128,1476.3596519591122,78.09179681287804,-128.256,-128.0,0.2560000000000002
-127.872,1350.2658317008074,74.84064368192156,-128.0,-127.744,0.2560000000000002
-127.616,1527.3918841711338,79.35964042478656,-127.744,-127.488,0.2560000000000002
-127.36,1488.1674683584038,78.38204791519928,-127.488,-127.232,0.2560000000000002
-127.104,1350.3064663160453,74.83572700522895,-127.232,-126.976,0.2560000000000002
-126.848,1456.626108960108,77.58022351990913,-126.976,-126.72,0.2560000000000002
-126.592,1507.7602678670225,78.86362666128527,-126.72,-126.464,0.2560000000000002
-126.336,1464.6456743248598,77.78261866770981,-126.464,-126.208,0.2560000000000002
-126.08,1496.1812748124705,78.57542581042055,-126.208,-125.952,0.2560000000000002
-125.824,1519.8893685140436,79.16707365565726,-125.952,-125.696,0.2560000000000002
-125.568,1468.4865053603003,77.87068007664512,-125.696,-125.44,0.2560000000000002
-125.312,1567.0802127097224,80.3263111069584,-125.44,-125.184,0.2560000000000002
-125.056,1437.1281603194327,77.07293295132686,-125.184,-124.928,0.2560000000000002
-124.8,1445.1624552174023,77.27969625422195,-124.928,-124.672,0.2560000000000002
-124.544,1551.4017633296992,79.93644516603028,-124.672,-124.416,0.2560000000000002
-124.288,1378.1147277812984,75.54496910647029,-124.416,-124.16,0.2560000000000002
-124.032,1460.9514717934087,77.67528672806668,-124.16,-123.904,0.2560000000000002
-123.776,1590.7879102609988,80.8946242371806,-123.904,-123.648,0.2560000000000002
-123.52,1476.6687301947047,78.06747785104403,-123.648,-123.392,0.2560000000000002
-123.264,1429.6169826700168,76.87460618298775,-123.392,-123.136,0.2560000000000002
-123.008,1555.6453007551706,80.03567490785609,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1370.5719390170555,75.34331692031587,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1520.14814030024,79.1519919821394,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1291.7550712473446,73.24855166539737,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1476.8750755768217,78.06497454449809,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1681.805016449951,83.07474631455827,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1496.4848314866804,78.55180381391524,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1421.7829922742735,76.65738112880098,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1563.6454600066836,80.2187002070444,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1532.3867185732267,79.45171419554669,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1508.5909408246598,78.8535669898395,-120.57600000000001,-120.32000000000001,0.2560000000000002
