Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-132.736,67.84462773195398,22.12513427522599,-132.864,-132.608,0.2560000000000002
-132.48000000000002,976.9127645706275,63.65224502877973,-132.608,-132.352,0.2560000000000002
-132.224,969.1171734981402,63.41311715679324,-132.352,-132.096,0.2560000000000002
-131.96800000000002,902.3579589937532,61.31118075975015,-132.096,-131.84,0.2560000000000002
-131.712,851.375047269933,59.65834718797234,-131.84,-131.584,0.2560000000000002
-131.45600000000002,976.9727186102206,63.655934537509474,-131.584,-131.328,0.2560000000000002
-131.2,929.8156396250677,62.1833105010855,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1063.3398626192147,66.26563885071917,-131.072,-130.816,0.2560000000000002
-130.688,969.087423926604,63.41127942656743,-130.816,-130.56,0.2560000000000002
-130.43200000000002,972.9254615258457,63.52727492906106,-130.56,-130.304,0.2560000000000002
-130.176,874.8755883424882,60.424864856550165,-130.304,-130.048,0.2560000000000002
-129.92000000000002,906.2564080785913,61.43499381210368,-130.048,-129.792,0.2560000000000002
-129.664,984.7983775401489,63.89599698470964,-129.792,-129.536,0.2560000000000002
-129.40800000000002,906.2843317810557,61.436773951363904,-129.536,-129.28,0.2560000000000002
-129.152,914.1373172579295,61.68720847877653,-129.28,-129.024,0.2560000000000002
-128.89600000000002,866.9974188647091,60.16753746395744,-129.024,-128.768,0.2560000000000002
-128.64,890.4694602751166,60.92581763884205,-128.768,-128.512,0.2560000000000002
-128.38400000000001,878.9099181895328,60.559278672693424,-128.512,-128.256,0.2560000000000002
-128.128,843.4980620504373,59.397777209176745,-128.256,-128.0,0.2560000000000002
-127.872,918.0639299523867,61.81205286122053,-128.0,-127.744,0.2560000000000002
-127.616,890.5243871573475,60.92934804712169,-127.744,-127.488,0.2560000000000002
-127.36,984.7681730667861,63.89414523252414,-127.488,-127.232,0.2560000000000002
-127.104,965.1006198460499,63.28586434073333,-127.232,-126.976,0.2560000000000002
-126.848,1083.0539097504368,66.84953695600475,-126.976,-126.72,0.2560000000000002
-126.592,992.6847689811124,64.13887029730499,-126.72,-126.464,0.2560000000000002
-126.336,914.0810151474957,61.68363371145079,-126.464,-126.208,0.2560000000000002
-126.08,851.2697360512956,59.6514340367564,-126.208,-125.952,0.2560000000000002
-125.824,906.3681126009947,61.442114988393875,-125.952,-125.696,0.2560000000000002
-125.568,827.7720664422031,58.875038608169476,-125.696,-125.44,0.2560000000000002
-125.312,1110.4643874811882,67.6475721251348,-125.44,-125.184,0.2560000000000002
-125.056,902.2467301641443,61.30407545614375,-125.184,-124.928,0.2560000000000002
-124.8,973.015042322283,63.53279810544754,-124.928,-124.672,0.2560000000000002
-124.544,910.126676056886,61.55676495139023,-124.672,-124.416,0.2560000000000002
-124.288,921.9906226207821,61.936650661753454,-124.416,-124.16,0.2560000000000002
-124.032,941.5963350497734,62.55417966099912,-124.16,-123.904,0.2560000000000002
-123.776,1039.9558415024135,65.57440121104058,-123.904,-123.648,0.2560000000000002
-123.52,902.3579589937532,61.31118075975015,-123.648,-123.392,0.2560000000000002
-123.264,992.6239015877348,64.1351526337727,-123.392,-123.136,0.2560000000000002
-123.008,1004.5004258945306,64.50061975117939,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1024.238121765435,65.10177346537075,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,886.5438635252564,60.79921905609364,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1059.5400269021911,66.15670899879203,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,933.7999045330517,62.310785008893355,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,917.9508759327208,61.804889192667446,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1020.2776507727093,64.9812077966932,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,894.5330363922858,61.06100403036685,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,925.8604085994643,62.05740681704436,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,972.9851803257333,63.530956939909665,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,976.9727186102206,63.655934537509474,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,961.1438735848957,63.162064417472266,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,870.9498552001195,60.29720558964889,-120.06400000000001,-119.808,0.2560000000000002
-119.68,831.6711633020038,59.00400706340487,-119.808,-119.552,0.2560000000000002
-119.424,1020.12147188864,64.97179085338959,-119.552,-119.296,0.2560000000000002
