Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-133.5,7.000127402318722,2.645799464614847,60.418479205340645,-53.41835180302192,2.6589955537807453
-132.5,53.00730440654722,7.281113226683154,60.404255600750986,-7.396951194203766,7.31742823114639
-131.5,60.00936146038782,7.747175251754108,60.390031996161326,-0.38067053577350407,7.78581476951547
-130.5,57.008448652090244,7.550953486577461,60.37580839157167,-3.3673597394814223,7.588614336097261
-129.5,58.00874771915605,7.616921737661948,60.361584786982,-2.352837067825952,7.654911607931458
-128.5,71.01310901992508,8.427705527616757,60.34736118239234,10.665747837532741,8.46973923239814
-127.5,52.007031350638606,7.212077623822719,60.33313757780268,-8.326106227164075,7.248048308928742
-126.5,62.00999601135703,7.8752773687236495,60.31891397321302,1.6910820381440104,7.914555803750088
-125.5,72.0134809236289,8.486870116324345,60.304690368623355,11.70879055500555,8.529198908166746
-124.5,75.01462785243122,8.661943116752154,60.290466764033695,14.724161088397523,8.705145096058338
-123.5,70.01274231910207,8.368123263774763,60.276243159444036,9.736499159658038,8.409859798314457
-122.5,62.00999601135703,7.8752773687236495,60.262019554854376,1.7479764565026557,7.914555803750088
-121.5,66.01132754380652,8.125432728892239,60.24779595026472,5.763531593541799,8.16595882931519
-120.5,53.00730440654722,7.281113226683154,60.23357234567505,-7.22626793912783,7.31742823114639
-119.5,64.01065137238837,8.001331421548546,60.21934874108539,3.791302631302976,8.041238558992928
-118.5,52.007031350638606,7.212077623822719,60.20512513649573,-8.198093785857125,7.248048308928742
-117.5,69.01238082111931,8.308114338630425,60.19090153190607,8.821479289213237,8.34955157492868
-116.5,58.00874771915605,7.616921737661948,60.17667792731641,-2.1679302081603637,7.654911607931458
-115.5,63.010321090594644,7.9385542683829335,60.162454322726745,2.847866767867899,7.978148300876683
-114.5,50.00650084510986,7.071987170197601,60.148230718137086,-10.141729873027224,7.107259145464858
-113.5,57.008448652090244,7.550953486577461,60.134007113547426,-3.1255584614571816,7.588614336097261
-112.5,65.0109868567788,8.063620500163076,60.11978350895777,4.891203347821033,8.103838308255954
-111.5,54.00758266460611,7.349501098303737,60.1055599043681,-6.097977239761988,7.3861571915243935
-110.5,69.01238082111931,8.308114338630425,60.09133629977844,8.921044521340868,8.34955157492868
-109.5,53.00730440654722,7.281113226683154,60.07711269518878,-7.0698082886415605,7.31742823114639
-108.5,71.01310901992508,8.427705527616757,60.06288909059912,10.95021992932596,8.46973923239814
-107.5,75.01462785243122,8.661943116752154,60.04866548600946,14.965962366421756,8.705145096058338
-106.5,68.01202452593618,8.24766943919217,60.0344418814198,7.9775826445163815,8.28880520280012
-105.5,78.01582160862222,8.833552310736465,60.020218276830136,17.995603331792083,8.877610201556651
-104.5,62.00999601135703,7.8752773687236495,60.005994672240476,2.004001339116556,7.914555803750088
-103.5,60.00936146038782,7.747175251754108,59.99177106765082,0.0175903927370058,7.78581476951547
-102.5,64.01065137238837,8.001331421548546,59.97754746306116,4.03310390932721,8.041238558992928
-101.5,65.0109868567788,8.063620500163076,59.96332385847149,5.04766299830731,8.103838308255954
-100.5,62.00999601135703,7.8752773687236495,59.94910025388183,2.060895757475201,7.914555803750088
-99.5,58.00874771915605,7.616921737661948,59.93487664929217,-1.926128930136123,7.654911607931458
-98.5,63.010321090594644,7.9385542683829335,59.92065304470251,3.0896680458921324,7.978148300876683
-97.5,55.00786612485585,7.41725915515485,59.90642944011285,-4.898563315257,7.454253195892646
-96.5,51.00676349683968,7.14237550753515,59.892205835523185,-8.885442338683504,7.177998549006845
-95.5,65.0109868567788,8.063620500163076,59.877982230933526,5.133004625845274,8.103838308255954
-94.5,56.008154787337034,7.484404502843496,59.863758626343866,-3.8556038390068323,7.521733435173427
-93.5,55.00786612485585,7.41725915515485,59.84953502175421,-4.841668896898355,7.454253195892646
-92.5,61.00967613463495,7.811488577995124,59.83531141716454,1.1743647174704108,7.850448862465749
-91.5,62.00999601135703,7.8752773687236495,59.82108781257488,2.1889081987821513,7.914555803750088
-90.5,63.010321090594644,7.9385542683829335,59.80686420798522,3.203456882609423,7.978148300876683
-89.5,64.01065137238837,8.001331421548546,59.79264060339556,4.218010768992805,8.041238558992928
-88.5,57.008448652090244,7.550953486577461,59.7784169988059,-2.7699683467156575,7.588614336097261
-87.5,52.007031350638606,7.212077623822719,59.76419339421624,-7.757162043577637,7.248048308928742
-86.5,74.01424033984138,8.603980672924097,59.749969789626576,14.264270550214803,8.64689356094152
-85.5,78.01582160862222,8.833552310736465,59.735746185036916,18.280075423585302,8.877610201556651
-84.5,63.010321090594644,7.9385542683829335,59.72152258044726,3.2887985101473873,7.978148300876683
-83.5,63.010321090594644,7.9385542683829335,59.7072989758576,3.303022114737047,7.978148300876683
-82.5,76.01502056806424,8.719520864404155,59.69307537126793,16.321945196796314,8.763010016303026
-81.5,52.007031350638606,7.212077623822719,59.67885176667827,-7.671820416039665,7.248048308928742
-80.5,56.008154787337034,7.484404502843496,59.66462816208861,-3.6564733747515774,7.521733435173427
-79.5,64.01065137238837,8.001331421548546,59.65040455749895,4.360246814889415,8.041238558992928
-78.5,54.00758266460611,7.349501098303737,59.63618095290929,-5.628598288303181,7.3861571915243935
-77.5,58.00874771915605,7.616921737661948,59.621957348319626,-1.6132096291635776,7.654911607931458
-76.5,52.007031350638606,7.212077623822719,59.607733743729966,-7.60070239309136,7.248048308928742
-75.5,59.009051988575045,7.682324216403404,59.59351013914031,-0.5844581505652613,7.720640285597922
-74.5,70.01274231910207,8.368123263774763,59.57928653455065,10.433455784551427,8.409859798314457
-73.5,67.01167343351212,8.186778908758356,59.56506292996098,7.446610503551135,8.227610977063728
-72.5,68.01202452593618,8.24766943919217,59.55083932537132,8.461185200564863,8.28880520280012
-71.5,63.010321090594644,7.9385542683829335,59.53661572078166,3.4737053698129827,7.978148300876683
-70.5,50.00650084510986,7.071987170197601,59.522392116192,-9.51589127108214,7.107259145464858
-69.5,51.00676349683968,7.14237550753515,59.50816851160234,-8.50140501476266,7.177998549006845
-68.5,55.00786612485585,7.41725915515485,59.493944907012676,-4.486078782156824,7.454253195892646
-67.5,61.00967613463495,7.811488577995124,59.479721302423016,1.529954832211935,7.850448862465749
-66.5,64.01065137238837,8.001331421548546,59.46549769783336,4.54515367455501,8.041238558992928
