Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-134.272,760.7565150578259,323.24852936394433,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1654.424918603559,328.03568810842137,-134.144,-133.888,0.2560000000000002
-133.76,1582.5642624782313,327.0112496412956,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1605.7138588961595,326.56107399492896,-133.632,-133.376,0.2560000000000002
-133.248,1533.9239960509817,325.5351427994316,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1580.0086499171073,325.21994858128966,-133.12,-132.864,0.2560000000000002
-132.736,1649.8618137157505,325.05044940188344,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1464.2924474646406,323.333614285182,-132.608,-132.352,0.2560000000000002
-132.224,1471.2928554588357,322.7832051565231,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1458.4625754107306,322.1109693220961,-132.096,-131.84,0.2560000000000002
-131.712,1465.4621306981785,321.56078148028115,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1586.1117507276467,321.7037989785145,-131.584,-131.328,0.2560000000000002
-131.2,1514.6767214950683,320.67598899243796,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1517.6222974780376,320.1011958722101,-131.072,-130.816,0.2560000000000002
-130.688,1559.9372080333303,319.76897897958537,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1574.741505138721,319.2683095853184,-130.56,-130.304,0.2560000000000002
-130.176,1499.6226107395908,318.21609614735223,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1698.7032601922467,318.85033841609874,-130.048,-129.792,0.2560000000000002
-129.664,1575.9816801735114,317.5018985148758,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1527.9224564582953,316.61255766702766,-129.536,-129.28,0.2560000000000002
-129.152,1412.9587477174477,315.30463682622354,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1408.0815549245253,314.68092067038197,-129.024,-128.768,0.2560000000000002
-128.64,1450.4643271034902,314.3533321605713,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1441.747517259407,313.70662041814967,-128.512,-128.256,0.2560000000000002
-128.128,1539.1464878222012,313.72515332433096,-128.256,-128.0,0.2560000000000002
-127.872,1565.5773091633512,313.29866436682806,-128.0,-127.744,0.2560000000000002
-127.616,1505.6321279927554,312.33036225807865,-127.744,-127.488,0.2560000000000002
-127.36,1528.2599289352233,311.881198439502,-127.488,-127.232,0.2560000000000002
-127.104,1562.8519228144696,311.5091585745102,-127.232,-126.976,0.2560000000000002
-126.848,1620.9482393951735,311.28580620655157,-126.976,-126.72,0.2560000000000002
-126.592,1470.4848944863231,309.7415220178151,-126.72,-126.464,0.2560000000000002
-126.336,1438.1652093317089,308.94460460118006,-126.464,-126.208,0.2560000000000002
-126.08,1516.030370050057,308.8495800996335,-126.208,-125.952,0.2560000000000002
-125.824,1554.1514722396355,308.49988166873015,-125.952,-125.696,0.2560000000000002
-125.568,1624.2507777648952,308.3582585017802,-125.696,-125.44,0.2560000000000002
-125.312,1458.0901441230674,306.704921622646,-125.44,-125.184,0.2560000000000002
-125.056,1421.7504239433829,305.87980372275945,-125.184,-124.928,0.2560000000000002
-124.8,1542.6782816485243,306.0654622481767,-124.928,-124.672,0.2560000000000002
-124.544,1577.174016587219,305.6973363309964,-124.672,-124.416,0.2560000000000002
-124.288,1430.8065720192656,304.1632647193604,-124.416,-124.16,0.2560000000000002
-124.032,1543.9512857861662,304.30389402213,-124.16,-123.904,0.2560000000000002
-123.776,1558.8258075099207,303.8106291848091,-123.904,-123.648,0.2560000000000002
-123.52,1549.9061042092621,303.16222771970126,-123.648,-123.392,0.2560000000000002
-123.264,1525.4005650457625,302.4132839438308,-123.392,-123.136,0.2560000000000002
-123.008,1575.482059505117,302.1486394164182,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1586.4977852302939,301.63213031091743,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1573.8168966865774,300.9605429113998,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1529.5828291195387,300.0814168460386,-122.36800000000001,-122.11200000000001,0.2560000000000002
