Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-132.224,-53.652871227631174,4.3025678162147285,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1204.5990335880297,70.36039840340761,-132.096,-131.84,0.2560000000000002
-131.712,1196.7694874084623,70.14219896861297,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1200.6282361562633,70.24818585552448,-131.584,-131.328,0.2560000000000002
-131.2,1188.8666318314088,69.91916191895447,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1145.5456284679753,68.68825704727033,-131.072,-130.816,0.2560000000000002
-130.688,1118.1648348789615,67.90411909736382,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1070.8004864614632,66.51333851567536,-130.56,-130.304,0.2560000000000002
-130.176,1232.085814755357,71.12292964856911,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1023.7453918429665,65.11141500941099,-130.048,-129.792,0.2560000000000002
-129.664,1114.0604485477704,67.78002823810989,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1165.2682776317567,69.25194281069524,-129.536,-129.28,0.2560000000000002
-129.152,1173.0598092389737,69.47070055306409,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1145.7131929844059,68.69744733968366,-129.024,-128.768,0.2560000000000002
-128.64,1133.77921957367,68.35108101024346,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1098.4021063569921,67.32611301724253,-128.512,-128.256,0.2560000000000002
-128.128,1019.7793424525452,64.99019861084525,-128.256,-128.0,0.2560000000000002
-127.872,1181.0269072508304,69.69847181388992,-128.0,-127.744,0.2560000000000002
-127.616,1149.5356379259536,68.80342185848417,-127.744,-127.488,0.2560000000000002
-127.36,992.4001352270017,64.16088933595798,-127.488,-127.232,0.2560000000000002
-127.104,1110.3923721499643,67.68072020397297,-127.232,-126.976,0.2560000000000002
-126.848,1141.7397971832613,68.58211678044,-126.976,-126.72,0.2560000000000002
-126.592,1180.9148303227746,69.69196015952987,-126.72,-126.464,0.2560000000000002
-126.336,1035.6151995043822,65.47039039239289,-126.464,-126.208,0.2560000000000002
-126.08,972.6347876786806,63.548907430026446,-126.208,-125.952,0.2560000000000002
-125.824,1066.9859868113929,66.40313647790911,-125.952,-125.696,0.2560000000000002
-125.568,1177.0153315032637,69.58262157630084,-125.696,-125.44,0.2560000000000002
-125.312,1086.6343057045005,66.98190944854052,-125.44,-125.184,0.2560000000000002
-125.056,1086.567091179794,66.977936782705,-125.184,-124.928,0.2560000000000002
-124.8,980.6063419164722,63.79811711950513,-124.928,-124.672,0.2560000000000002
-124.544,1114.2810786502848,67.79192805743116,-124.672,-124.416,0.2560000000000002
-124.288,1126.00560147587,68.12900515476953,-124.416,-124.16,0.2560000000000002
-124.032,1177.0459815240733,69.58411729026396,-124.16,-123.904,0.2560000000000002
-123.776,1247.9107635437817,71.56066558532477,-123.904,-123.648,0.2560000000000002
-123.52,1126.0716813620234,68.13269239387773,-123.648,-123.392,0.2560000000000002
-123.264,1184.8355946759766,69.80166050158493,-123.392,-123.136,0.2560000000000002
-123.008,1137.5874006165002,68.45610397367724,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1129.8972876046055,68.23983555494263,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1161.383976818599,69.14184321967858,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1043.3965544693772,65.70054137001227,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1082.7260395291094,66.86729397550079,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1082.7582499961675,66.8691457233833,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1039.496504106555,65.5845764747142,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1149.5141529103835,68.80123847723156,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1090.5832565555988,67.09756942855458,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1145.6856819656855,68.69463019788704,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1074.6964074384298,66.6257311275875,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,1070.8642324332568,66.51545198671626,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,1157.4082500430102,69.0271283369475,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1113.9929511286527,67.77459075891113,-119.808,-119.552,0.2560000000000002
-119.424,1031.6310922778662,65.34805592366875,-119.552,-119.296,0.2560000000000002
-119.168,1302.777956256243,73.04705987982497,-119.296,-119.04,0.2560000000000002
-118.912,1165.2330509176886,69.24839847498001,-119.04,-118.784,0.2560000000000002
-118.656,1129.7802791270087,68.23257767114228,-118.784,-118.528,0.2560000000000002
-118.4,1133.7103251583592,68.3456333472148,-118.528,-118.272,0.2560000000000002
-118.144,1153.3651751885698,68.90851433939864,-118.272,-118.016,0.2560000000000002
-117.888,1094.5034360298343,67.2116014537768,-118.016,-117.76,0.2560000000000002
-117.632,1137.7427370378737,68.4643029290679,-117.76,-117.504,0.2560000000000002
-117.376,1082.5453311199465,66.85611116878682,-117.504,-117.248,0.2560000000000002
-117.12,1118.0852124587952,67.89749566337272,-117.248,-116.992,0.2560000000000002
-116.864,1169.1580694092952,69.3593094294727,-116.992,-116.736,0.2560000000000002
-116.608,1117.9471391297411,67.88946877268413,-116.736,-116.48,0.2560000000000002
-116.352,1035.5817823183004,65.46698665188497,-116.48,-116.224,0.2560000000000002
-116.096,1082.6733101149107,66.86346637261097,-116.224,-115.968,0.2560000000000002
-115.84,1090.6327630766946,67.09983902229189,-115.968,-115.712,0.2560000000000002
-115.584,1082.6054796515905,66.85943555974768,-115.712,-115.456,0.2560000000000002
-115.328,1133.7346357038364,68.34668504493123,-115.456,-115.2,0.2560000000000002
-115.072,1051.2314399227691,65.93281174612338,-115.2,-114.944,0.2560000000000002
-114.816,1106.2512600740417,67.55262712465067,-114.944,-114.688,0.2560000000000002
-114.56,1117.9062357445198,67.88689131695635,-114.688,-114.432,0.2560000000000002
-114.304,1216.4858361727534,70.69179504997408,-114.432,-114.176,0.2560000000000002
-114.048,1204.575568771459,70.35658557315475,-114.176,-113.92,0.2560000000000002
-113.792,1133.8331848161806,68.35218225589232,-113.92,-113.664,0.2560000000000002
-113.536,1019.7929959141643,64.98899193994733,-113.664,-113.408,0.2560000000000002
-113.28,1051.1611860888327,65.92845450355235,-113.408,-113.152,0.2560000000000002
-113.024,1161.3877402944674,69.14096982084374,-113.152,-112.896,0.2560000000000002
-112.768,1047.3904537445428,65.82065004273396,-112.896,-112.64,0.2560000000000002
-112.512,1184.9438802328677,69.8065114539606,-112.64,-112.384,0.2560000000000002
-112.256,1126.068437524963,68.13118594788612,-112.384,-112.128,0.2560000000000002
-112.0,1196.7398618177092,70.1378935755814,-112.128,-111.872,0.2560000000000002
-111.744,1157.3809769960687,69.02471682156283,-111.872,-111.616,0.2560000000000002
-111.488,1102.2087404029687,67.43136116508278,-111.616,-111.36,0.2560000000000002
-111.232,1176.931678425461,69.57622540401051,-111.36,-111.104,0.2560000000000002
-110.976,980.4699402288941,63.78800724082633,-111.104,-110.848,0.2560000000000002
-110.72,1137.6157691969383,68.45635731757831,-110.848,-110.592,0.2560000000000002
-110.464,1192.8021308433292,70.02714546441904,-110.592,-110.336,0.2560000000000002
-110.208,1098.4419598388035,67.32613553975189,-110.336,-110.08,0.2560000000000002
-109.952,1117.959123822731,67.88953190350975,-110.08,-109.824,0.2560000000000002
-109.696,1169.1342649861663,69.35730178061885,-109.824,-109.568,0.2560000000000002
-109.44,1027.731675004046,65.23057131890975,-109.568,-109.312,0.2560000000000002
-109.184,1204.4496141093746,70.34916292430333,-109.312,-109.056,0.2560000000000002
-108.928,992.3081933145102,64.15294493239786,-109.056,-108.8,0.2560000000000002
-108.672,1055.042956436837,66.04222742844638,-108.8,-108.544,0.2560000000000002
-108.416,1212.422515380612,70.57458315673556,-108.544,-108.288,0.2560000000000002
-108.16,1220.2876027219138,70.79335291844568,-108.288,-108.032,0.2560000000000002
-107.904,1173.1316644715157,69.47222959799166,-108.032,-107.776,0.2560000000000002
