Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-135.25,62.00999601135703,11.137324062298886,57.69298298881213,4.317013022544899,11.192872157822064
-134.75,64.01065137238837,11.31559141339595,57.69403827379801,6.316613098590359,11.372028628405284
-134.25,74.01424033984138,12.167866158045246,57.69509355878388,16.319146781057498,12.228554146280082
-133.75,54.00758266460611,10.393764129897102,57.69614884376975,-3.6885661791636366,10.445603674073368
-133.25,50.00650084510986,10.001300169021972,57.69720412875562,-7.69070328364576,10.051182274816615
-132.75,72.0134809236289,12.002246820604817,57.698259413741496,14.315221509887408,12.062108772107207
-132.25,64.01065137238837,11.31559141339595,57.69931469872737,6.311336673660996,11.372028628405284
-131.75,54.00758266460611,10.393764129897102,57.70036998371324,-3.6927873191071257,10.445603674073368
-131.25,70.01274231910207,11.834313411240078,57.70142526869911,12.311317050402963,11.893337784432566
-130.75,70.01274231910207,11.834313411240078,57.702480553684985,12.310261765417088,11.893337784432566
-130.25,50.00650084510986,10.001300169021972,57.70353583867086,-7.697034993560997,10.051182274816615
-129.75,78.01582160862222,12.4925294817757,57.70459112365673,20.311230484965485,12.554836748503158
-129.25,44.00503417590972,9.381904809557073,57.7056464086426,-13.70061223273288,9.428697642524446
-128.75,74.01424033984138,12.167866158045246,57.706701693628474,16.307538646212905,12.228554146280082
-128.25,98.02497676407948,14.003568109154212,57.70775697861435,40.317219785465134,14.073411774889488
-127.75,44.00503417590972,9.381904809557073,57.70881226360022,-13.703778087690502,9.428697642524446
-127.25,50.00650084510986,10.001300169021972,57.7098675485861,-7.7033667034762345,10.051182274816615
-126.75,58.00874771915605,10.771954024935967,57.71092283357196,0.2978248855840846,10.825679814703904
-126.25,60.00936146038782,10.956160311111857,57.71197811855784,2.2973833418299847,11.010804841173531
-125.75,66.01132754380652,11.491097165349633,57.71303340354371,8.298294140262804,11.548409726197864
-125.25,68.01202452593618,11.663965978875666,57.714088688529586,10.297935837406598,11.722140733668603
-124.75,62.00999601135703,11.137324062298886,57.71514397351545,4.294852037841579,11.192872157822064
-124.25,64.01065137238837,11.31559141339595,57.71619925850133,6.29445211388704,11.372028628405284
-123.75,72.0134809236289,12.002246820604817,57.7172545434872,14.296226380141704,12.062108772107207
-123.25,48.005991147695234,9.79918190903496,57.718309828473075,-9.712318680777841,9.848055937453932
-122.75,64.01065137238837,11.31559141339595,57.71936511345894,6.291286258929425,11.372028628405284
-122.25,68.01202452593618,11.663965978875666,57.720420398444816,10.291604127491368,11.722140733668603
-121.75,84.01834960755428,12.964312802731836,57.72147568343069,26.296873924123595,13.028973118076012
-121.25,72.0134809236289,12.002246820604817,57.722530968416564,14.29094995521234,12.062108772107207
-120.75,60.00936146038782,10.956160311111857,57.72358625340244,2.2857752069853845,11.010804841173531
-120.25,76.01502056806424,12.331264663835526,57.724641538388305,18.29037902967594,12.392767612267015
-119.75,68.01202452593618,11.663965978875666,57.72569682337418,10.286327702562005,11.722140733668603
-119.25,60.00936146038782,10.956160311111857,57.72675210836005,2.2826093520277695,11.010804841173531
-118.75,70.01274231910207,11.834313411240078,57.72780739334593,12.284934925756147,11.893337784432566
-118.25,38.00375477097137,8.71865929061926,57.728862678331794,-19.725107907360425,8.762144145365365
-117.75,60.00936146038782,10.956160311111857,57.72991796331767,2.2794434970701545,11.010804841173531
-117.25,64.01065137238837,11.31559141339595,57.73097324830354,6.279678124084825,11.372028628405284
-116.75,54.00758266460611,10.393764129897102,57.732028533289416,-3.724445868683304,10.445603674073368
-116.25,68.01202452593618,11.663965978875666,57.73308381827529,10.278940707660894,11.722140733668603
-115.75,62.00999601135703,11.137324062298886,57.73413910326116,4.275856908095875,11.192872157822064
-115.25,50.00650084510986,10.001300169021972,57.73519438824703,-7.728693543137169,10.051182274816615
-114.75,66.01132754380652,11.491097165349633,57.736249673232905,8.275077870573611,11.548409726197864
-114.25,56.008154787337034,10.584546354207536,57.73730495821878,-1.729150170881745,10.63733743657743
-113.75,54.00758266460611,10.393764129897102,57.738360243204646,-3.730777578598534,10.445603674073368
-113.25,50.00650084510986,10.001300169021972,57.73941552819052,-7.732914683080658,10.051182274816615
-112.75,38.00375477097137,8.71865929061926,57.740470813176394,-19.736716042205025,8.762144145365365
-112.25,72.0134809236289,12.002246820604817,57.74152609816227,14.271954825466636,12.062108772107207
-111.75,60.00936146038782,10.956160311111857,57.74258138314814,2.2667800772396802,11.010804841173531
-111.25,64.01065137238837,11.31559141339595,57.74363666813401,6.267014704254358,11.372028628405284
-110.75,76.01502056806424,12.331264663835526,57.74469195311988,18.27032861494436,12.392767612267015
-110.25,84.01834960755428,12.964312802731836,57.74574723810576,26.272602369448528,13.028973118076012
-109.75,52.007031350638606,10.199417988497613,57.74680252309163,-5.739771172453025,10.250288219222403
-109.25,46.00550225807007,9.592810346742908,57.7478578080775,-11.742355550007431,9.640655084176778
-108.75,60.00936146038782,10.956160311111857,57.74891309306337,2.26044836732445,11.010804841173531
-108.25,64.01065137238837,11.31559141339595,57.749968378049246,6.2606829943391205,11.372028628405284
-107.75,86.0192339007002,13.1178101909627,57.75102366303512,28.26821023766508,13.18323608406472
-107.25,70.01274231910207,11.834313411240078,57.752078948020994,12.26066337108108,11.893337784432566
-106.75,58.00874771915605,10.771954024935967,57.75313423300686,0.255613486149187,10.825679814703904
-106.25,64.01065137238837,11.31559141339595,57.754189517992735,6.256461854395631,11.372028628405284
-105.75,56.008154787337034,10.584546354207536,57.75524480297861,-1.7470900156415752,10.63733743657743
-105.25,72.0134809236289,12.002246820604817,57.75630008796448,14.257180835664421,12.062108772107207
-104.75,82.0174861280425,12.80897934926296,57.75735537295035,24.260130755092156,12.872864929359876
-104.25,64.01065137238837,11.31559141339595,57.758410657936224,6.252240714452142,11.372028628405284
-103.75,72.0134809236289,12.002246820604817,57.7594659429221,14.254014980706806,12.062108772107207
-103.25,62.00999601135703,11.137324062298886,57.76052122790797,4.24947478344906,11.192872157822064
