Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-136.32,-35.50795742846863,10.178248683398824,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1128.8885528006615,68.32723706320355,-136.192,-135.936,0.2560000000000002
-135.808,1337.2092640962317,74.07695631157517,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1266.7122386325245,72.18907261232947,-135.68,-135.424,0.2560000000000002
-135.296,1159.9793126848376,69.2050240987083,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1219.1821840414732,70.87283059589615,-135.168,-134.912,0.2560000000000002
-134.784,1234.949213828708,71.3097079557445,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1428.0306923327112,76.45817484221243,-134.656,-134.4,0.2560000000000002
-134.272,1313.6768247294751,73.45004274821031,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1286.08229510242,72.70557468454149,-134.144,-133.888,0.2560000000000002
-133.76,1361.065874381617,74.71265753418794,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1313.4996001975976,73.43994172319054,-133.632,-133.376,0.2560000000000002
-133.248,1313.6523678007522,73.44788827077048,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1341.240209401276,74.1841352903325,-133.12,-132.864,0.2560000000000002
-132.736,1293.9615281857423,72.91766733459596,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1380.4729710979066,75.21399846319635,-132.608,-132.352,0.2560000000000002
-132.224,1380.8002919798544,75.23086585463074,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1352.9441690311376,74.49042464218805,-132.096,-131.84,0.2560000000000002
-131.712,1349.04223970008,74.38795940096958,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1227.2247335597249,71.09744362932956,-131.584,-131.328,0.2560000000000002
-131.2,1317.6191010149637,73.55325949131246,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1250.708633678069,71.74051784865738,-131.072,-130.816,0.2560000000000002
-130.688,1368.5367110915267,74.89628181970578,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1297.4495100744928,72.99790098283081,-130.56,-130.304,0.2560000000000002
-130.176,1313.698182601756,73.4478709302318,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1411.8256960622991,76.0244735176979,-130.048,-129.792,0.2560000000000002
-129.664,1254.650982237149,71.84772915112386,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1305.4915186758662,73.21812134166123,-129.536,-129.28,0.2560000000000002
-129.152,1278.0184141585091,72.47785796494946,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1305.6767406003719,73.22764634645011,-129.024,-128.768,0.2560000000000002
-128.64,1396.2143957617857,75.62175040384848,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1305.4275785446475,73.21391023233927,-128.512,-128.256,0.2560000000000002
-128.128,1349.160454924566,74.39143767794864,-128.256,-128.0,0.2560000000000002
-127.872,1132.5219459077698,68.41608519772738,-128.0,-127.744,0.2560000000000002
-127.616,1396.2320735028159,75.6219162466356,-127.744,-127.488,0.2560000000000002
-127.36,1297.8472287032275,73.0168965420996,-127.488,-127.232,0.2560000000000002
-127.104,1191.494401505447,70.08940367702287,-127.232,-126.976,0.2560000000000002
