Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-132.25,46.00550225807007,9.592810346742908,82.12795951425666,-36.12245725618659,9.640655084176778
-131.75,96.02396758230854,13.859865883075432,82.11953028508282,13.904437297225726,13.928992825032495
-131.25,70.01274231910207,11.834313411240078,82.11109756711512,-12.09835524801305,11.893337784432566
-130.75,52.007031350638606,10.199417988497613,82.10266136035362,-30.095630009715016,10.250288219222403
-130.25,98.02497676407948,14.003568109154212,82.09422166479828,15.9307550992812,14.073411774889488
-129.75,104.02812920613734,14.426105920896967,82.08577848044911,21.94235072568823,14.498057020213016
-129.25,80.01664346184006,12.651742203051752,82.07733180730611,-2.0606883454660476,12.71484355311561
-128.75,72.0134809236289,12.002246820604817,82.06888164536929,-10.055400721740384,12.062108772107207
-128.25,70.01274231910207,11.834313411240078,82.06042799463863,-12.047685675536556,11.893337784432566
-127.75,98.02497676407948,14.003568109154212,82.05197085511415,15.973005908965334,14.073411774889488
-127.25,102.02705757566906,14.286645675518848,82.04351022679585,19.983547348873216,14.357901208198905
-126.75,82.0174861280425,12.80897934926296,82.03504610968369,-0.017559981641184663,12.872864929359876
-126.25,72.0134809236289,12.002246820604817,82.02657850377773,-10.013097580148823,12.062108772107207
-125.75,94.02297921612042,13.71466106396612,82.01810740907793,12.004871807042491,13.783063787868901
-125.25,96.02396758230854,13.859865883075432,82.0096328255843,14.014334756724239,13.928992825032495
-124.75,112.03262390007971,14.97098909912143,82.00115475329685,30.031469146782868,15.045657837132707
-124.25,72.0134809236289,12.002246820604817,81.99267319221556,-9.979192268586658,12.062108772107207
-123.75,70.01274231910207,11.834313411240078,81.98418814234044,-11.97144582323837,11.893337784432566
-123.25,106.02922165348771,14.564233681363621,81.9756996036715,24.05352204981621,14.6368737014644
-122.75,82.0174861280425,12.80897934926296,81.96720757620872,0.05027855183378449,12.872864929359876
-122.25,82.0174861280425,12.80897934926296,81.95871205995213,0.05877406809037211,12.872864929359876
-121.75,96.02396758230854,13.859865883075432,81.9502130549017,14.073754527406848,13.928992825032495
-121.25,82.0174861280425,12.80897934926296,81.94171056105743,0.07577556698507237,12.872864929359876
-120.75,90.02106492919343,13.41954803923992,81.93320457841935,8.08786035077408,13.486478868601793
-120.25,72.0134809236289,12.002246820604817,81.92469510698744,-9.911214183358538,12.062108772107207
-119.75,104.02812920613734,14.426105920896967,81.91618214676168,22.11194705937565,14.498057020213016
-119.25,78.01582160862222,12.4925294817757,81.90766569774212,-3.8918440891198998,12.554836748503158
-118.75,102.02705757566906,14.286645675518848,81.89914575992871,20.127911815740347,14.357901208198905
-118.25,92.02201166519032,13.567905409224423,81.89062233332149,10.131389331868832,13.635576180183879
-117.75,90.02106492919343,13.41954803923992,81.88209541792043,8.138969511273004,13.486478868601793
-117.25,110.03146900013404,14.836640253303772,81.87356501372554,28.1579039864085,14.910638918101844
