Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.856,-43.036610919273215,11.199240993830484,-137.984,-137.728,0.2560000000000002
-137.60000000000002,1073.7716113752522,67.09224821066243,-137.728,-137.472,0.2560000000000002
-137.344,1050.2970477024246,66.40122995125294,-137.472,-137.216,0.2560000000000002
-137.08800000000002,979.4299257908633,64.26289025970756,-137.216,-136.96,0.2560000000000002
-136.832,900.9803096415168,61.81910269724069,-136.96,-136.704,0.2560000000000002
-136.57600000000002,916.7227730510373,62.31498026527617,-136.704,-136.448,0.2560000000000002
-136.32,995.2248652720536,64.73705582367455,-136.448,-136.192,0.2560000000000002
-136.06400000000002,956.0407212189638,63.5369978012051,-136.192,-135.936,0.2560000000000002
-135.808,920.643283034793,62.42865828950485,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1010.9297922863681,65.20246895080335,-135.68,-135.424,0.2560000000000002
-135.296,963.9777828467909,63.7750933654086,-135.424,-135.168,0.2560000000000002
-135.04000000000002,885.2162179577216,61.29201848248595,-135.168,-134.912,0.2560000000000002
-134.784,1007.0538797140869,65.07817632153636,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1034.6267003494836,65.90437678077716,-134.656,-134.4,0.2560000000000002
-134.272,924.642203852317,62.53784902614954,-134.4,-134.144,0.2560000000000002
-134.01600000000002,928.4335472483242,62.64947187799324,-134.144,-133.888,0.2560000000000002
-133.76,897.2238691970853,61.66700483072078,-133.888,-133.632,0.2560000000000002
-133.50400000000002,948.3156965161934,63.27111183251816,-133.632,-133.376,0.2560000000000002
-133.248,940.40914672009,63.02062346011157,-133.376,-133.12,0.2560000000000002
-132.99200000000002,861.880516195439,60.52176899909313,-133.12,-132.864,0.2560000000000002
-132.736,893.1050518513432,61.51729087724701,-132.864,-132.608,0.2560000000000002
-132.48000000000002,991.5873302081175,64.59055061405351,-132.608,-132.352,0.2560000000000002
-132.224,952.1915227273737,63.37480859829048,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1026.8081936625288,65.64316849338606,-132.096,-131.84,0.2560000000000002
-131.712,881.5470654501396,61.14216824072572,-131.84,-131.584,0.2560000000000002
-131.45600000000002,901.048034568499,61.75800059977328,-131.584,-131.328,0.2560000000000002
-131.2,1077.7830039122916,67.14010567735775,-131.328,-131.072,0.2560000000000002
-130.94400000000002,916.7959564009584,62.25200310845043,-131.072,-130.816,0.2560000000000002
-130.688,1129.1655660263712,68.63042561563753,-130.816,-130.56,0.2560000000000002
-130.43200000000002,987.6543881157273,64.44776495581951,-130.56,-130.304,0.2560000000000002
