Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-132.5,43.00480793752742,6.55817172790118,55.85616174585721,-12.85135380832979,6.590881016735834
-131.5,61.00967613463495,7.811488577995124,55.85174134712182,5.157934787513128,7.850448862465749
-130.5,70.01274231910207,8.368123263774763,55.84732094838644,14.165421370715634,8.409859798314457
-129.5,51.00676349683968,7.14237550753515,55.842900549651056,-4.836137052811374,7.177998549006845
-128.5,51.00676349683968,7.14237550753515,55.83848015091568,-4.831716654075997,7.177998549006845
-127.5,58.00874771915605,7.616921737661948,55.834059752180295,2.1746879669757533,7.654911607931458
-126.5,65.0109868567788,8.063620500163076,55.82963935344491,9.181347503333889,8.103838308255954
-125.5,59.009051988575045,7.682324216403404,55.825218954709534,3.183833033865511,7.720640285597922
-124.5,43.00480793752742,6.55817172790118,55.82079855597415,-12.815990618446733,6.590881016735834
-123.5,57.008448652090244,7.550953486577461,55.816378157238766,1.1920704948514782,7.588614336097261
-122.5,55.00786612485585,7.41725915515485,55.81195775850339,-0.8040916336475377,7.454253195892646
-121.5,67.01167343351212,8.186778908758356,55.807537359768006,11.20413607374411,8.227610977063728
-120.5,48.005991147695234,6.929067977959158,55.80311696103262,-7.797125813337388,6.9636271348781165
-119.5,61.00967613463495,7.811488577995124,55.79869656229724,5.210979572337713,7.850448862465749
-118.5,64.01065137238837,8.001331421548546,55.79427616356186,8.216375208826506,8.041238558992928
-117.5,54.00758266460611,7.349501098303737,55.78985576482648,-1.7822731002203653,7.3861571915243935
-116.5,53.00730440654722,7.281113226683154,55.78543536609109,-2.778130959543873,7.31742823114639
-115.5,67.01167343351212,8.186778908758356,55.781014967355716,11.230658466156399,8.227610977063728
-114.5,72.0134809236289,8.486870116324345,55.77659456862033,16.236886355008572,8.529198908166746
-113.5,57.008448652090244,7.550953486577461,55.77217416988495,1.236274482205296,7.588614336097261
-112.5,47.00574410192925,6.856492463780118,55.76775377114957,-8.762009669220319,6.890689645814291
-111.5,54.00758266460611,7.349501098303737,55.76333337241419,-1.755750707808076,7.3861571915243935
-110.5,62.00999601135703,7.8752773687236495,55.758912973678804,6.251083037678228,7.914555803750088
-109.5,70.01274231910207,8.368123263774763,55.75449257494342,14.258249744158654,8.409859798314457
-108.5,56.008154787337034,7.484404502843496,55.75007217620804,0.2580826111289909,7.521733435173427
-107.5,55.00786612485585,7.41725915515485,55.74565177747266,-0.7377856526168074,7.454253195892646
-106.5,54.00758266460611,7.349501098303737,55.741231378737275,-1.7336487141311636,7.3861571915243935
-105.5,44.00503417590972,6.63400851128449,55.7368109800019,-11.731776804092178,6.667096040786649
-104.5,58.00874771915605,7.616921737661948,55.732390581266515,2.2763571378895335,7.654911607931458
-103.5,54.00758266460611,7.349501098303737,55.72797018253113,-1.720387517925019,7.3861571915243935
-102.5,51.00676349683968,7.14237550753515,55.723549783795754,-4.716786286956072,7.177998549006845
-101.5,51.00676349683968,7.14237550753515,55.71912938506037,-4.712365888220688,7.177998549006845
-100.5,71.01310901992508,8.427705527616757,55.714708986324986,15.298400033600096,8.46973923239814
-99.5,59.009051988575045,7.682324216403404,55.7102885875896,3.298763400985443,7.720640285597922
-98.5,67.01167343351212,8.186778908758356,55.705868188854225,11.30580524465789,8.227610977063728
-97.5,55.00786612485585,7.41725915515485,55.70144779011884,-0.6935816652629896,7.454253195892646
-96.5,65.0109868567788,8.063620500163076,55.69702739138346,9.313959465395342,8.103838308255954
-95.5,57.008448652090244,7.550953486577461,55.69260699264808,1.3158416594421638,7.588614336097261
-94.5,70.01274231910207,8.368123263774763,55.6881865939127,14.324555725189377,8.409859798314457
-93.5,56.008154787337034,7.484404502843496,55.68376619517731,0.32438859215972116,7.521733435173427
-92.5,49.006243395408575,7.000891913629796,55.679345796441936,-6.673102401033361,7.035809296889047
-91.5,45.00526561607708,6.708988884198821,55.67492539770655,-10.66965978162947,6.7424503829680775
-90.5,51.00676349683968,7.14237550753515,55.67050499897117,-4.6637415021314865,7.177998549006845
