Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.856,-42.89123513710474,6.419526661568612,-137.984,-137.728,0.2560000000000002
-137.60000000000002,704.7929123084937,54.479776962034336,-137.728,-137.472,0.2560000000000002
-137.344,618.6798722789027,51.29277676680576,-137.472,-137.216,0.2560000000000002
-137.08800000000002,708.7600745777106,54.62343621428894,-137.216,-136.96,0.2560000000000002
-136.832,673.461411077622,53.34084197821721,-136.96,-136.704,0.2560000000000002
-136.57600000000002,681.3055771097,53.62816340145361,-136.704,-136.448,0.2560000000000002
-136.32,795.173539961446,57.64586637126396,-136.448,-136.192,0.2560000000000002
-136.06400000000002,744.090594662769,55.8774492994058,-136.192,-135.936,0.2560000000000002
-135.808,760.043372798914,56.44342731265778,-135.936,-135.68,0.2560000000000002
-135.55200000000002,728.5343594515543,55.33291570535461,-135.68,-135.424,0.2560000000000002
-135.296,720.5758853663975,55.04580254881384,-135.424,-135.168,0.2560000000000002
-135.04000000000002,752.0090517194733,56.156154813208914,-135.168,-134.912,0.2560000000000002
-134.784,642.0735436755405,52.17135715255811,-134.912,-134.656,0.2560000000000002
-134.52800000000002,653.7966089377001,52.60826860567679,-134.656,-134.4,0.2560000000000002
-134.272,708.7652715322872,54.62071646431785,-134.4,-134.144,0.2560000000000002
-134.01600000000002,685.1683198064414,53.7642216249641,-134.144,-133.888,0.2560000000000002
-133.76,646.1781441871971,52.33106285531588,-133.888,-133.632,0.2560000000000002
-133.50400000000002,669.6084194079401,53.19779568556975,-133.632,-133.376,0.2560000000000002
-133.248,665.7076562805736,53.05430568823457,-133.376,-133.12,0.2560000000000002
-132.99200000000002,842.2041851275982,59.21969320312225,-133.12,-132.864,0.2560000000000002
-132.736,700.9886205401264,54.34154647359024,-132.864,-132.608,0.2560000000000002
-132.48000000000002,712.8016944954402,54.76758306216335,-132.608,-132.352,0.2560000000000002
-132.224,591.111820173908,50.217233938385824,-132.352,-132.096,0.2560000000000002
-131.96800000000002,724.5499407217293,55.18545904496182,-132.096,-131.84,0.2560000000000002
-131.712,826.6839013644147,58.707806796131955,-131.84,-131.584,0.2560000000000002
-131.45600000000002,744.1681864751625,55.877987314456256,-131.584,-131.328,0.2560000000000002
-131.2,697.0904916557498,54.199886624945805,-131.328,-131.072,0.2560000000000002
-130.94400000000002,752.0863942702539,56.157231713210685,-131.072,-130.816,0.2560000000000002
-130.688,681.2316367264362,53.61624741927744,-130.816,-130.56,0.2560000000000002
-130.43200000000002,724.5527754242256,55.184028059079175,-130.56,-130.304,0.2560000000000002
-130.176,626.39862757735,51.57403353960886,-130.304,-130.048,0.2560000000000002
-129.92000000000002,728.3867288731997,55.31645168438819,-130.048,-129.792,0.2560000000000002
-129.664,591.1537195642486,50.21751408742199,-129.792,-129.536,0.2560000000000002
-129.40800000000002,775.468041834414,56.961129499648564,-129.536,-129.28,0.2560000000000002
-129.152,763.6737491559454,56.55239056461293,-129.28,-129.024,0.2560000000000002
-128.89600000000002,595.112788314193,50.37243014851833,-129.024,-128.768,0.2560000000000002
-128.64,704.7875640807788,54.469653519399806,-128.768,-128.512,0.2560000000000002
-128.38400000000001,696.9873818457742,54.189413508359785,-128.512,-128.256,0.2560000000000002
-128.128,693.1734996042318,54.054855934955086,-128.256,-128.0,0.2560000000000002
