Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-134.784,-233.80045607011704,350.197320340104,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1001.6082838792981,356.39344773812456,-134.656,-134.4,0.2560000000000002
-134.272,931.1622293167571,355.35110597547055,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1116.37361550535,355.7231366196138,-134.144,-133.888,0.2560000000000002
-133.76,1061.6261020081256,354.76815591227074,-133.888,-133.632,0.2560000000000002
-133.50400000000002,951.3019504829845,353.4999722641593,-133.632,-133.376,0.2560000000000002
-133.248,1003.085777976157,353.1370883809705,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1003.3957911941384,352.4861235598363,-133.12,-132.864,0.2560000000000002
-132.736,991.9422459929883,351.76965025441,-132.864,-132.608,0.2560000000000002
-132.48000000000002,952.994259723014,350.899126872486,-132.608,-132.352,0.2560000000000002
-132.224,941.4035024183679,350.1803907341498,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1020.0390428713006,349.96749054513543,-132.096,-131.84,0.2560000000000002
-131.712,843.7168696086043,348.32314481992256,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1131.3219385325142,349.29302874704763,-131.584,-131.328,0.2560000000000002
-131.2,978.034839729334,347.7751402556075,-131.328,-131.072,0.2560000000000002
-130.94400000000002,966.6173193721947,347.05824851660765,-131.072,-130.816,0.2560000000000002
-130.688,962.9596307046338,346.38460460320414,-130.816,-130.56,0.2560000000000002
-130.43200000000002,912.1872047620727,345.44328124882946,-130.56,-130.304,0.2560000000000002
-130.176,1046.2176777895525,345.5536770279828,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1066.2763002778433,345.01680486364614,-130.048,-129.792,0.2560000000000002
-129.664,956.4740133028611,343.737851600347,-129.792,-129.536,0.2560000000000002
-129.40800000000002,932.9156759536792,342.9486851268425,-129.536,-129.28,0.2560000000000002
-129.152,1063.1577539950097,343.0441359745602,-129.28,-129.024,0.2560000000000002
-128.89600000000002,972.8539156755314,341.87289727332063,-129.024,-128.768,0.2560000000000002
-128.64,1075.8111522949175,341.81570201551426,-128.768,-128.512,0.2560000000000002
-128.38400000000001,953.7791591789394,340.4581024354657,-128.512,-128.256,0.2560000000000002
-128.128,989.3706800173179,340.01097195695223,-128.256,-128.0,0.2560000000000002
-127.872,1037.0939444085543,339.6367160423715,-128.0,-127.744,0.2560000000000002
-127.616,931.3583589481422,338.372267192315,-127.744,-127.488,0.2560000000000002
-127.36,970.8169472199761,337.9484157898695,-127.488,-127.232,0.2560000000000002
-127.104,1030.082972735025,337.6415453522593,-127.232,-126.976,0.2560000000000002
-126.848,857.4988766545916,335.98257384202714,-126.976,-126.72,0.2560000000000002
-126.592,912.805578436452,335.6531862669649,-126.72,-126.464,0.2560000000000002
-126.336,1090.1764895345914,336.0406840196214,-126.464,-126.208,0.2560000000000002
-126.08,984.2351040889533,334.76815080330033,-126.208,-125.952,0.2560000000000002
-125.824,1090.48797393005,334.7398824886268,-125.952,-125.696,0.2560000000000002
-125.568,933.7704664497294,333.16753512576526,-125.696,-125.44,0.2560000000000002
-125.312,1036.334324647824,333.1214348761115,-125.44,-125.184,0.2560000000000002
-125.056,1079.6925415386736,332.7256831321923,-125.184,-124.928,0.2560000000000002
-124.8,962.1206711413034,331.3790625383269,-124.928,-124.672,0.2560000000000002
-124.544,946.3943332621893,330.63213964001784,-124.672,-124.416,0.2560000000000002
-124.288,1120.0854750290998,331.0158127907507,-124.416,-124.16,0.2560000000000002
-124.032,1002.48269540434,329.6658550588011,-124.16,-123.904,0.2560000000000002
-123.776,1038.0095656993158,329.2260827630784,-123.904,-123.648,0.2560000000000002
-123.52,991.5528447786985,328.2999805086798,-123.648,-123.392,0.2560000000000002
-123.264,1022.9700062006533,327.83536381108615,-123.392,-123.136,0.2560000000000002
-123.008,991.8880284595745,326.99835839219975,-123.136,-122.88,0.2560000000000002
-122.75200000000001,984.2618580784485,326.3010951053324,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,964.8759991347615,325.53289967489565,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,945.5275067756268,324.7646969328051,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1174.2854988526396,325.5003908193874,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1052.2899625740513,324.1102902657118,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,950.6294628064422,322.8435156800022,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1025.4866216317387,322.6479258168021,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,986.467315708041,321.7594582354678,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,986.7419638222298,321.11041262380434,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,892.5992093233233,319.88136771573744,-120.57600000000001,-120.32000000000001,0.2560000000000002
