Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-134.784,-46.7770502302587,8.88405161754549,-134.912,-134.656,0.2560000000000002
-134.52800000000002,755.9236618448035,56.76252470701273,-134.656,-134.4,0.2560000000000002
-134.272,748.0531125487804,56.488980880478,-134.4,-134.144,0.2560000000000002
-134.01600000000002,716.690846816368,55.38997148521584,-134.144,-133.888,0.2560000000000002
-133.76,799.0911304741667,58.23542155321752,-133.888,-133.632,0.2560000000000002
-133.50400000000002,853.9910252988509,60.055326596940276,-133.632,-133.376,0.2560000000000002
-133.248,818.767462492678,58.8963459207618,-133.376,-133.12,0.2560000000000002
-132.99200000000002,736.3083183260225,56.080197801586316,-133.12,-132.864,0.2560000000000002
-132.736,779.3725512977094,57.56365871333657,-132.864,-132.608,0.2560000000000002
-132.48000000000002,795.1436284668642,58.10117286215563,-132.608,-132.352,0.2560000000000002
-132.224,810.7916423442501,58.625541176250664,-132.352,-132.096,0.2560000000000002
-131.96800000000002,834.4712442134768,59.417128446860445,-132.096,-131.84,0.2560000000000002
-131.712,873.6225784429743,60.693250044369094,-131.84,-131.584,0.2560000000000002
-131.45600000000002,787.2965413744489,57.83536189530243,-131.584,-131.328,0.2560000000000002
-131.2,787.3711606326664,57.84035135456443,-131.328,-131.072,0.2560000000000002
-130.94400000000002,736.2418631915548,56.0750422537229,-131.072,-130.816,0.2560000000000002
-130.688,802.9955725647193,58.36541776810538,-130.816,-130.56,0.2560000000000002
-130.43200000000002,912.8879690357891,61.950065315562505,-130.56,-130.304,0.2560000000000002
-130.176,795.147340864095,58.10086353467585,-130.304,-130.048,0.2560000000000002
-129.92000000000002,677.4717929883647,53.98259239090699,-130.048,-129.792,0.2560000000000002
-129.664,846.2256383049507,59.80288837787054,-129.792,-129.536,0.2560000000000002
-129.40800000000002,724.5214492843435,55.66487193790684,-129.536,-129.28,0.2560000000000002
-129.152,775.6253251014541,57.44092955332111,-129.28,-129.024,0.2560000000000002
-128.89600000000002,763.6842296878423,57.02574781500746,-129.024,-128.768,0.2560000000000002
-128.64,857.9780067700931,60.186344713497576,-128.768,-128.512,0.2560000000000002
-128.38400000000001,818.6727127658596,58.88888159222139,-128.512,-128.256,0.2560000000000002
-128.128,759.7620396108857,56.89051644382186,-128.256,-128.0,0.2560000000000002
-127.872,806.9247581457498,58.4968479608745,-128.0,-127.744,0.2560000000000002
-127.616,736.2472255431102,56.07458327941162,-127.744,-127.488,0.2560000000000002
-127.36,755.9828608672667,56.76482807665637,-127.488,-127.232,0.2560000000000002
-127.104,763.7352110632852,57.02880794574415,-127.232,-126.976,0.2560000000000002
-126.848,728.4256006896803,55.80097266661358,-126.976,-126.72,0.2560000000000002
-126.592,846.1776983874222,59.79902934069753,-126.72,-126.464,0.2560000000000002
-126.336,677.4775678285013,53.98208145396948,-126.464,-126.208,0.2560000000000002
-126.08,861.8273167477371,60.30868271157659,-126.208,-125.952,0.2560000000000002
-125.824,869.7875578507185,60.57065851874033,-125.952,-125.696,0.2560000000000002
-125.568,783.5048951917801,57.70964269341139,-125.696,-125.44,0.2560000000000002
-125.312,787.3559108466231,57.837892733100205,-125.44,-125.184,0.2560000000000002
-125.056,799.1302326056513,58.23595133875255,-125.184,-124.928,0.2560000000000002
-124.8,787.3567358237856,57.83782549753098,-124.928,-124.672,0.2560000000000002
-124.544,740.292072307042,56.21936700099475,-124.672,-124.416,0.2560000000000002
-124.288,748.0456062130148,56.485978760396456,-124.416,-124.16,0.2560000000000002
-124.032,649.9658319962531,52.97050949167558,-124.16,-123.904,0.2560000000000002
-123.776,830.4549389807153,59.27938206557805,-123.904,-123.648,0.2560000000000002
-123.52,818.7061945718089,58.889957074906626,-123.648,-123.392,0.2560000000000002
-123.264,763.8857137059615,57.038204128874376,-123.392,-123.136,0.2560000000000002
-123.008,787.3843602672644,57.83926613106585,-123.136,-122.88,0.2560000000000002
-122.75200000000001,763.7662724370857,57.02987972965324,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,822.7358614131391,59.02731601202159,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,799.1096924603202,58.23390000576654,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,873.8017220181111,60.70257166119989,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,834.3833325430941,59.40892704996893,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,791.38606733392,57.97710417607414,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,834.4624636610507,59.4140241896866,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,842.3666552006109,59.676249873174186,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,983.749989328978,64.15996449238942,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,771.5934861706075,57.297262281596836,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,826.5357000922156,59.148844165559396,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,732.3597542758133,55.937771661902936,-120.06400000000001,-119.808,0.2560000000000002
-119.68,751.9053330796853,56.61654381346908,-119.808,-119.552,0.2560000000000002
-119.424,787.3159283377647,57.833779155708186,-119.552,-119.296,0.2560000000000002
-119.168,795.1650778730859,58.0994268762499,-119.296,-119.04,0.2560000000000002
-118.912,708.8694140828135,55.109347558709366,-119.04,-118.784,0.2560000000000002
-118.656,854.1216415223746,60.06039796388831,-118.784,-118.528,0.2560000000000002
-118.4,748.0550934503822,56.48519970087514,-118.528,-118.272,0.2560000000000002
-118.144,755.8785974542225,56.75539063143795,-118.272,-118.016,0.2560000000000002
-117.888,807.0167616890415,58.500645760636225,-118.016,-117.76,0.2560000000000002
-117.632,751.9797466554202,56.621193865809566,-117.76,-117.504,0.2560000000000002
-117.376,830.6471884995287,59.290596598372176,-117.504,-117.248,0.2560000000000002
-117.12,861.8417538480786,60.3075710844722,-117.248,-116.992,0.2560000000000002
-116.864,716.6504367774044,55.38280582255194,-116.992,-116.736,0.2560000000000002
-116.608,787.3204657121578,57.833420548587426,-116.736,-116.48,0.2560000000000002
-116.352,822.6942336500583,59.02312577031133,-116.48,-116.224,0.2560000000000002
-116.096,677.4940673717488,53.9806645086217,-116.224,-115.968,0.2560000000000002
-115.84,806.9188425458718,58.493613433756444,-115.968,-115.712,0.2560000000000002
-115.584,740.213038965293,56.21167253389581,-115.712,-115.456,0.2560000000000002
-115.328,861.9791427260072,60.316087994279115,-115.456,-115.2,0.2560000000000002
-115.072,752.0312875206888,56.62414198155404,-115.2,-114.944,0.2560000000000002
-114.816,846.2760098322179,59.802757512332974,-114.944,-114.688,0.2560000000000002
-114.56,744.1849052395072,56.351546804744565,-114.688,-114.432,0.2560000000000002
-114.304,873.6233883585858,60.68933302698599,-114.432,-114.176,0.2560000000000002
-114.048,838.2946677525564,59.53578048812014,-114.176,-113.92,0.2560000000000002
-113.792,802.972421098961,58.359865830380926,-113.92,-113.664,0.2560000000000002
-113.536,854.0231994081835,60.05281788834116,-113.664,-113.408,0.2560000000000002
-113.28,771.5322134875769,57.2913693366106,-113.408,-113.152,0.2560000000000002
-113.024,712.8468894826096,55.25121153320228,-113.152,-112.896,0.2560000000000002
-112.768,759.810721293675,56.890153448386485,-112.896,-112.64,0.2560000000000002
-112.512,755.9591358627856,56.75959822391152,-112.64,-112.384,0.2560000000000002
-112.256,873.762900597102,60.69787946365361,-112.384,-112.128,0.2560000000000002
-112.0,755.983784820729,56.76117691763506,-112.128,-111.872,0.2560000000000002
-111.744,732.4192308253569,55.93994235396036,-111.872,-111.616,0.2560000000000002
-111.488,850.1541207793332,59.92760730310986,-111.616,-111.36,0.2560000000000002
-111.232,689.1593423637149,54.39795999359128,-111.36,-111.104,0.2560000000000002
-110.976,787.3295404609439,57.832716786775194,-111.104,-110.848,0.2560000000000002
-110.72,724.5057422516086,55.65915420341972,-110.848,-110.592,0.2560000000000002
-110.464,763.7379751466865,57.02500059963829,-110.592,-110.336,0.2560000000000002
-110.208,755.9152044398572,56.7560215208932,-110.336,-110.08,0.2560000000000002
-109.952,767.710746056127,57.16306985469205,-110.08,-109.824,0.2560000000000002
-109.696,759.8156711566492,56.889767737621824,-109.824,-109.568,0.2560000000000002
-109.44,807.0556822418688,58.50129698176182,-109.568,-109.312,0.2560000000000002
-109.184,744.1935674997121,56.35086335976991,-109.312,-109.056,0.2560000000000002
-108.928,775.511553729109,57.42834649569991,-109.056,-108.8,0.2560000000000002
-108.672,787.30852013511,57.830759502173535,-108.8,-108.544,0.2560000000000002
-108.416,834.5352997489537,59.415901699709984,-108.544,-108.288,0.2560000000000002
-108.16,787.2846138224074,57.82902262190594,-108.288,-108.032,0.2560000000000002
-107.904,834.3795079050132,59.40551725866142,-108.032,-107.776,0.2560000000000002
-107.648,716.6652863663271,55.38161161254319,-107.776,-107.52,0.2560000000000002
-107.392,775.5872012845582,57.4331467914514,-107.52,-107.264,0.2560000000000002
-107.136,810.9845787547723,58.63255297802766,-107.264,-107.008,0.2560000000000002
-106.88,838.3848610784788,59.540096271776676,-107.008,-106.752,0.2560000000000002
-106.624,748.1920485500866,56.49187945438505,-106.752,-106.49600000000001,0.255999999999986
-106.36800000000001,759.8928389330142,56.894297614316116,-106.49600000000001,-106.24000000000001,0.2560000000000002
-106.11200000000001,810.8083025801055,58.62054647390719,-106.24000000000001,-105.98400000000001,0.2560000000000002
-105.85600000000001,728.4824486512134,55.79983784197402,-105.98400000000001,-105.72800000000001,0.2560000000000002
-105.60000000000001,720.614044035561,55.521707085938466,-105.72800000000001,-105.47200000000001,0.2560000000000002
-105.34400000000001,759.8226834625293,56.889230600719934,-105.47200000000001,-105.21600000000001,0.2560000000000002
-105.08800000000001,759.8470297057909,56.89084645522233,-105.21600000000001,-104.96000000000001,0.2560000000000002
-104.83200000000001,1015.3021570401148,65.1191940577736,-104.96000000000001,-104.70400000000001,0.2560000000000002
-104.57600000000001,779.5404491395661,57.568379438780596,-104.70400000000001,-104.44800000000001,0.2560000000000002
-104.32000000000001,732.4311929942113,55.939008276872045,-104.44800000000001,-104.19200000000001,0.2560000000000002
