Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-134.784,-48.751061058803764,10.000931500736485,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1012.876019652356,65.25782259282954,-134.656,-134.4,0.2560000000000002
-134.272,1048.3038857892832,66.3154682913231,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1119.1849435450454,68.38534126699537,-134.144,-133.888,0.2560000000000002
-133.76,1162.43813611661,69.61560216532416,-133.888,-133.632,0.2560000000000002
-133.50400000000002,985.43653961865,64.41919582206467,-133.632,-133.376,0.2560000000000002
-133.248,1048.3939228821328,66.31182973424775,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1056.2916556585901,66.54433200621175,-133.12,-132.864,0.2560000000000002
-132.736,1064.2226658150214,66.77798119752798,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1111.22644046803,68.14041913833056,-132.608,-132.352,0.2560000000000002
-132.224,1024.8448875036142,65.60222755922291,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1036.7019119250074,65.9561806923659,-132.096,-131.84,0.2560000000000002
-131.712,977.6865292940406,64.16962434716791,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1032.7223778403566,65.8315904493005,-131.584,-131.328,0.2560000000000002
-131.2,985.5553784862137,64.40585306137781,-131.328,-131.072,0.2560000000000002
-130.94400000000002,942.3296217901462,63.071094693214604,-131.072,-130.816,0.2560000000000002
-130.688,1080.061441159531,67.22843539139234,-130.816,-130.56,0.2560000000000002
-130.43200000000002,958.0807266447965,63.55629642931859,-130.56,-130.304,0.2560000000000002
-130.176,1107.421946234158,68.01486877379503,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1091.7066447156253,67.55730810978115,-130.048,-129.792,0.2560000000000002
-129.664,1205.6519644102796,70.79127980746586,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1166.5159707665016,69.69902260124816,-129.536,-129.28,0.2560000000000002
-129.152,1013.10536329389,65.22435732324935,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1119.3488826093062,68.35190942823253,-129.024,-128.768,0.2560000000000002
-128.64,1111.357682876147,68.11591405977653,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1197.8198190731773,70.56410021701888,-128.512,-128.256,0.2560000000000002
-128.128,1178.202006233067,70.01452458312717,-128.256,-128.0,0.2560000000000002
-127.872,1072.0427006782045,66.96530326437727,-128.0,-127.744,0.2560000000000002
-127.616,1201.8810423619873,70.67465070458016,-127.744,-127.488,0.2560000000000002
-127.36,1190.1261127999207,70.34601088490483,-127.488,-127.232,0.2560000000000002
-127.104,1068.1651623902953,66.84655255661195,-127.232,-126.976,0.2560000000000002
-126.848,1186.0624641056397,70.2246329226879,-126.976,-126.72,0.2560000000000002
-126.592,1095.5877535740985,67.64112078290557,-126.72,-126.464,0.2560000000000002
-126.336,1040.7423614796905,66.03165309084096,-126.464,-126.208,0.2560000000000002
-126.08,1119.4202948166662,68.33302466705018,-126.208,-125.952,0.2560000000000002
-125.824,962.0365168415343,63.638739317730355,-125.952,-125.696,0.2560000000000002
-125.568,1107.7075807571248,67.99344613493956,-125.696,-125.44,0.2560000000000002
-125.312,1115.5086190110505,68.21476614809164,-125.44,-125.184,0.2560000000000002
-125.056,969.9402792536468,63.8770391829397,-125.184,-124.928,0.2560000000000002
-124.8,1143.006563718394,68.99790674779582,-124.928,-124.672,0.2560000000000002
-124.544,1174.3253064155272,69.87874174123108,-124.672,-124.416,0.2560000000000002
-124.288,1135.052935006938,68.76428858969304,-124.416,-124.16,0.2560000000000002
-124.032,1025.1466930147214,65.5503064473241,-124.16,-123.904,0.2560000000000002
-123.776,993.6302685928345,64.59417024334158,-123.904,-123.648,0.2560000000000002
-123.52,1107.6244904454122,67.97217253573992,-123.648,-123.392,0.2560000000000002
-123.264,1048.7752719464472,66.24995456866841,-123.392,-123.136,0.2560000000000002
