Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-132.5,5.000065000845011,2.236097046761398,54.19284069884427,-49.19277569799926,2.247249719670779
-131.5,61.00967613463495,7.811488577995124,54.1984143841913,6.811261750443649,7.850448862465749
-130.5,63.010321090594644,7.9385542683829335,54.203988069538326,8.806333021056318,7.978148300876683
-129.5,62.00999601135703,7.8752773687236495,54.20956175488536,7.800434256471675,7.914555803750088
-128.5,53.00730440654722,7.281113226683154,54.21513544023239,-1.2078310336851672,7.31742823114639
-127.5,64.01065137238837,8.001331421548546,54.22070912557941,9.789942246808955,8.041238558992928
-126.5,65.0109868567788,8.063620500163076,54.22628281092644,10.784704045852358,8.103838308255954
-125.5,62.00999601135703,7.8752773687236495,54.231856496273465,7.778139515083566,7.914555803750088
-124.5,44.00503417590972,6.63400851128449,54.237430181620496,-10.232396005710775,6.667096040786649
-123.5,56.008154787337034,7.484404502843496,54.24300386696753,1.765150920369507,7.521733435173427
-122.5,70.01274231910207,8.368123263774763,54.24857755231455,15.764164766787523,8.409859798314457
-121.5,53.00730440654722,7.281113226683154,54.25415123766158,-1.246846831114361,7.31742823114639
-120.5,57.008448652090244,7.550953486577461,54.259724923008605,2.7487237290816395,7.588614336097261
-119.5,61.00967613463495,7.811488577995124,54.265298608355636,6.744377526279315,7.850448862465749
-118.5,57.008448652090244,7.550953486577461,54.270872293702666,2.737576358387578,7.588614336097261
-117.5,59.009051988575045,7.682324216403404,54.27644597904969,4.732606009525355,7.720640285597922
-116.5,46.00550225807007,6.783141246818388,54.28201966439672,-8.276517406326654,6.816972585101968
-115.5,57.008448652090244,7.550953486577461,54.287593349743744,2.7208553023465,7.588614336097261
-114.5,50.00650084510986,7.071987170197601,54.293167035090775,-4.286666189980913,7.107259145464858
-113.5,54.00758266460611,7.349501098303737,54.298740720437806,-0.2911580558316942,7.3861571915243935
-112.5,56.008154787337034,7.484404502843496,54.30431440578483,1.7038403815522045,7.521733435173427
-111.5,47.00574410192925,6.856492463780118,54.30988809113186,-7.304143989202608,6.890689645814291
-110.5,60.00936146038782,7.747175251754108,54.315461776478884,5.693899683908938,7.78581476951547
-109.5,60.00936146038782,7.747175251754108,54.321035461825915,5.688325998561908,7.78581476951547
-108.5,62.00999601135703,7.8752773687236495,54.326609147172945,7.683386864184087,7.914555803750088
-107.5,75.01462785243122,8.661943116752154,54.33218283251997,20.68244501991125,8.705145096058338
-106.5,69.01238082111931,8.308114338630425,54.337756517867,14.674624303252308,8.34955157492868
-105.5,51.00676349683968,7.14237550753515,54.34333020321402,-3.3365667063743416,7.177998549006845
-104.5,48.005991147695234,6.929067977959158,54.348903888561054,-6.34291274086582,6.9636271348781165
-103.5,59.009051988575045,7.682324216403404,54.354477573908085,4.6545744146669605,7.720640285597922
-102.5,57.008448652090244,7.550953486577461,54.36005125925511,2.648397392835136,7.588614336097261
-101.5,40.004160432685,6.325213142503579,54.36562494460214,-14.361464511917141,6.3567605359240185
-100.5,49.006243395408575,7.000891913629796,54.37119862994916,-5.364955234540588,7.035809296889047
-99.5,55.00786612485585,7.41725915515485,54.37677231529619,0.6310938095596583,7.454253195892646
-98.5,56.008154787337034,7.484404502843496,54.382346000643224,1.6258087866938098,7.521733435173427
-97.5,58.00874771915605,7.616921737661948,54.38791968599025,3.6208280331658003,7.654911607931458
-96.5,63.010321090594644,7.9385542683829335,54.39349337133728,8.616827719257365,7.978148300876683
-95.5,50.00650084510986,7.071987170197601,54.3990670566843,-4.39256621157444,7.107259145464858
-94.5,64.01065137238837,8.001331421548546,54.40464074203133,9.606010630357034,8.041238558992928
-93.5,57.008448652090244,7.550953486577461,54.410214427378364,2.598234224711881,7.588614336097261
-92.5,75.01462785243122,8.661943116752154,54.41578811272539,20.59883973970583,8.705145096058338
-91.5,42.00458690088958,6.481448472581066,54.42136179807242,-12.41677489718284,6.513775099414369
-90.5,55.00786612485585,7.41725915515485,54.42693548341944,0.5809306414364102,7.454253195892646
-89.5,58.00874771915605,7.616921737661948,54.43250916876647,3.5762385503895757,7.654911607931458
-88.5,66.01132754380652,8.125432728892239,54.4380828541135,11.573244689693013,8.16595882931519
-87.5,48.005991147695234,6.929067977959158,54.44365653946053,-6.437665391765293,6.9636271348781165
-86.5,65.0109868567788,8.063620500163076,54.44923022480756,10.561756631971242,8.103838308255954
-85.5,50.00650084510986,7.071987170197601,54.45480391015458,-4.448303065044719,7.107259145464858
-84.5,41.00437106595563,6.403806883246602,54.46037759550161,-13.45600652954598,6.435746267830618
-83.5,60.00936146038782,7.747175251754108,54.46595128084864,5.54341017953918,7.78581476951547
-82.5,75.01462785243122,8.661943116752154,54.471524966195666,20.543102886235552,8.705145096058338
-81.5,57.008448652090244,7.550953486577461,54.4770986515427,2.5313500005475476,7.588614336097261
-80.5,52.007031350638606,7.212077623822719,54.48267233688972,-2.475640986251115,7.248048308928742
-79.5,47.00574410192925,6.856492463780118,54.48824602223675,-7.482501920307499,6.890689645814291
-78.5,46.00550225807007,6.783141246818388,54.49381970758378,-8.488317449513715,6.816972585101968
-77.5,68.01202452593618,8.24766943919217,54.499393392930806,13.512631133005378,8.28880520280012
-76.5,54.00758266460611,7.349501098303737,54.504967078277836,-0.4973844136717247,7.3861571915243935
-75.5,55.00786612485585,7.41725915515485,54.51054076362486,0.4973253612309918,7.454253195892646
-74.5,64.01065137238837,8.001331421548546,54.51611444897189,9.494536923416476,8.041238558992928
-73.5,64.01065137238837,8.001331421548546,54.52168813431892,9.488963238069445,8.041238558992928
-72.5,56.008154787337034,7.484404502843496,54.527261819665945,1.480892967671089,7.521733435173427
-71.5,53.00730440654722,7.281113226683154,54.532835505012976,-1.5255310984657555,7.31742823114639
-70.5,67.01167343351212,8.186778908758356,54.53840919036,12.473264243152116,8.227610977063728
-69.5,63.010321090594644,7.9385542683829335,54.54398287570703,8.466338214887614,7.978148300876683
-68.5,69.01238082111931,8.308114338630425,54.54955656105406,14.462824260065247,8.34955157492868
-67.5,59.009051988575045,7.682324216403404,54.555130246401085,4.453921742173961,7.720640285597922
-66.5,50.00650084510986,7.071987170197601,54.560703931748115,-4.554203086638253,7.107259145464858
