Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-131.96800000000002,-64.63291593149707,25.173228955902403,-132.096,-131.84,0.2560000000000002
-131.712,914.7024234470397,66.84060628789796,-131.84,-131.584,0.2560000000000002
-131.45600000000002,832.1877651413571,64.35088693169412,-131.584,-131.328,0.2560000000000002
-131.2,910.7263145387504,66.68615236775115,-131.328,-131.072,0.2560000000000002
-130.94400000000002,922.5254015852269,67.01526610993875,-131.072,-130.816,0.2560000000000002
-130.688,969.7344991999689,68.36935957138364,-130.816,-130.56,0.2560000000000002
-130.43200000000002,887.38863756348,65.94754496912954,-130.56,-130.304,0.2560000000000002
-130.176,1013.0180380946008,69.569374895957,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1060.160080392235,70.87107476239309,-130.048,-129.792,0.2560000000000002
-129.664,910.864545726,66.58660797890913,-129.792,-129.536,0.2560000000000002
-129.40800000000002,934.475017448757,67.26296943867656,-129.536,-129.28,0.2560000000000002
-129.152,820.5770872425542,63.83261412578079,-129.28,-129.024,0.2560000000000002
-128.89600000000002,985.4534724910474,68.69843427611036,-129.024,-128.768,0.2560000000000002
-128.64,848.1437831651011,64.64076503379566,-128.768,-128.512,0.2560000000000002
-128.38400000000001,895.389146174737,66.0460055041033,-128.512,-128.256,0.2560000000000002
-128.128,891.4802980190034,65.91237390479303,-128.256,-128.0,0.2560000000000002
-127.872,887.3768286243677,65.76691380968596,-128.0,-127.744,0.2560000000000002
-127.616,860.0756363825307,64.93430101741703,-127.744,-127.488,0.2560000000000002
-127.36,891.4234417566852,65.85557879177922,-127.488,-127.232,0.2560000000000002
-127.104,970.1416233263242,68.15013298713549,-127.232,-126.976,0.2560000000000002
-126.848,1009.2011988486871,69.2435633948575,-126.976,-126.72,0.2560000000000002
-126.592,958.212896912191,67.76693428712065,-126.72,-126.464,0.2560000000000002
-126.336,863.9578160641946,64.96051118907549,-126.464,-126.208,0.2560000000000002
-126.08,934.6544146367546,67.04634900315291,-126.208,-125.952,0.2560000000000002
-125.824,966.0936042720544,67.9444525788458,-125.952,-125.696,0.2560000000000002
-125.568,954.4474713541883,67.59386146245345,-125.696,-125.44,0.2560000000000002
-125.312,1001.671573167717,68.9381049260076,-125.44,-125.184,0.2560000000000002
-125.056,958.2629031016779,67.66732752801167,-125.184,-124.928,0.2560000000000002
-124.8,993.787832973715,68.67885655433263,-124.928,-124.672,0.2560000000000002
-124.544,856.2880934620862,64.6089705057174,-124.672,-124.416,0.2560000000000002
-124.288,836.7041073573247,63.994708791080384,-124.416,-124.16,0.2560000000000002
-124.032,895.7281122394529,65.76692120525428,-124.16,-123.904,0.2560000000000002
-123.776,903.3749709165163,65.97140632016199,-123.904,-123.648,0.2560000000000002
-123.52,974.235531698739,68.03601553566452,-123.648,-123.392,0.2560000000000002
-123.264,915.1915250104387,66.28890769674729,-123.392,-123.136,0.2560000000000002
