Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-132.5,34.00300586571853,5.8314673965631565,54.977772480164525,-20.974766614445997,5.860552202408138
-131.5,71.01310901992508,8.427705527616757,55.015010716988726,15.998098302936356,8.46973923239814
-130.5,64.01065137238837,8.001331421548546,55.05190918095355,8.958742191434816,8.041238558992928
-129.5,58.00874771915605,7.616921737661948,55.08846889691988,2.9202788222361704,7.654911607931458
-128.5,59.009051988575045,7.682324216403404,55.124690889748585,3.88436109882646,7.720640285597922
-127.5,59.009051988575045,7.682324216403404,55.16057618430055,3.848475804274493,7.720640285597922
-126.5,62.00999601135703,7.8752773687236495,55.19612580543668,6.813870205920352,7.914555803750088
-125.5,47.00574410192925,6.856492463780118,55.23134077801783,-8.225596676088578,6.890689645814291
-124.5,53.00730440654722,7.281113226683154,55.26622212690489,-2.2589177203576725,7.31742823114639
-123.5,57.008448652090244,7.550953486577461,55.30077087695875,1.7076777751314935,7.588614336097261
-122.5,54.00758266460611,7.349501098303737,55.334988053040284,-1.3274053884341726,7.3861571915243935
-121.5,75.01462785243122,8.661943116752154,55.36887468001038,19.64575317242084,8.705145096058338
-120.5,48.005991147695234,6.929067977959158,55.40243178272991,-7.396440635034679,6.9636271348781165
-119.5,62.00999601135703,7.8752773687236495,55.435660386059766,6.574335625297266,7.914555803750088
-118.5,64.01065137238837,8.001331421548546,55.46856151486083,8.542089857527536,8.041238558992928
-117.5,69.01238082111931,8.308114338630425,55.50113619399398,13.511244627125329,8.34955157492868
-116.5,45.00526561607708,6.708988884198821,55.53338544832009,-10.528119832243007,6.7424503829680775
-115.5,61.00967613463495,7.811488577995124,55.56531030270006,5.444365831934888,7.850448862465749
-114.5,56.008154787337034,7.484404502843496,55.59691178199476,0.4112430053422713,7.521733435173427
-113.5,49.006243395408575,7.000891913629796,55.62819091106508,-6.621947515656508,7.035809296889047
-112.5,67.01167343351212,8.186778908758356,55.6591487147719,11.352524718740213,8.227610977063728
-111.5,66.01132754380652,8.125432728892239,55.68978621797609,10.321541325830424,8.16595882931519
-110.5,52.007031350638606,7.212077623822719,55.72010444553855,-3.713073094899947,7.248048308928742
-109.5,59.009051988575045,7.682324216403404,55.750104422320156,3.2589475662548892,7.720640285597922
-108.5,52.007031350638606,7.212077623822719,55.77978717318179,-3.772755822543182,7.248048308928742
-107.5,72.0134809236289,8.486870116324345,55.80915372298432,16.204327200644585,8.529198908166746
-106.5,53.00730440654722,7.281113226683154,55.83820509658865,-2.8309006900414317,7.31742823114639
-105.5,43.00480793752742,6.55817172790118,55.86694231885565,-12.862134381328232,6.590881016735834
-104.5,50.00650084510986,7.071987170197601,55.895366414646205,-5.8888655695363425,7.107259145464858
-103.5,72.0134809236289,8.486870116324345,55.9234784088212,16.090002514807708,8.529198908166746
-102.5,55.00786612485585,7.41725915515485,55.95127932624151,-0.9434132013856598,7.454253195892646
-101.5,51.00676349683968,7.14237550753515,55.97877019176802,-4.972006694928339,7.177998549006845
-100.5,62.00999601135703,7.8752773687236495,56.00595203026162,6.004043981095414,7.914555803750088
-99.5,65.0109868567788,8.063620500163076,56.03282586658318,8.978160990195619,8.103838308255954
-98.5,54.00758266460611,7.349501098303737,56.05939272559359,-2.051810060987478,7.3861571915243935
-97.5,63.010321090594644,7.9385542683829335,56.08565363215373,6.924667458440915,7.978148300876683
-96.5,54.00758266460611,7.349501098303737,56.11160961112448,-2.104026946518367,7.3861571915243935
-95.5,59.009051988575045,7.682324216403404,56.137261687366724,2.8717903012083212,7.720640285597922
-94.5,68.01202452593618,8.24766943919217,56.162610885741344,11.84941364019484,8.28880520280012
-93.5,57.008448652090244,7.550953486577461,56.187658231109225,0.8207904209810195,7.588614336097261
-92.5,53.00730440654722,7.281113226683154,56.212404748331245,-3.205100341784025,7.31742823114639
-91.5,55.00786612485585,7.41725915515485,56.236851462268284,-1.228985337412432,7.454253195892646
-90.5,61.00967613463495,7.811488577995124,56.260999397781234,4.748676736853717,7.850448862465749
-89.5,53.00730440654722,7.281113226683154,56.28484957973097,-3.2775451731837464,7.31742823114639
-88.5,52.007031350638606,7.212077623822719,56.30840303297837,-4.301371682339763,7.248048308928742
-87.5,51.00676349683968,7.14237550753515,56.33166078238432,-5.324897285544637,7.177998549006845
-86.5,64.01065137238837,8.001331421548546,56.35462385280971,7.656027519578657,8.041238558992928
-85.5,60.00936146038782,7.747175251754108,56.37729326911541,3.6320681912724098,7.78581476951547
-84.5,64.01065137238837,8.001331421548546,56.39967005616231,7.610981316226059,8.041238558992928
-83.5,63.010321090594644,7.9385542683829335,56.421755238811286,6.588565851783358,7.978148300876683
-82.5,55.00786612485585,7.41725915515485,56.44354984192323,-1.435683717067377,7.454253195892646
-81.5,74.01424033984138,8.603980672924097,56.46505489035901,17.549185449482366,8.64689356094152
-80.5,58.00874771915605,7.616921737661948,56.486271408979526,1.522476310176522,7.654911607931458
-79.5,60.00936146038782,7.747175251754108,56.507200422645646,3.5021610377421766,7.78581476951547
-78.5,57.008448652090244,7.550953486577461,56.52784295621826,0.4806056958719864,7.588614336097261
-77.5,68.01202452593618,8.24766943919217,56.54820003455824,11.463824491377942,8.28880520280012
-76.5,46.00550225807007,6.783141246818388,56.56827268252648,-10.56277042445641,6.816972585101968
-75.5,48.005991147695234,6.929067977959158,56.58806192498385,-8.582070777288614,6.9636271348781165
-74.5,49.006243395408575,7.000891913629796,56.60756878679124,-7.601325391382666,7.035809296889047
-73.5,52.007031350638606,7.212077623822719,56.626794292809535,-4.619762942170929,7.248048308928742
-72.5,62.00999601135703,7.8752773687236495,56.64573946789961,5.364256543457422,7.914555803750088
-71.5,72.0134809236289,8.486870116324345,56.66440533692235,15.349075586706554,8.529198908166746
-70.5,61.00967613463495,7.811488577995124,56.68279292473864,4.326883209896309,7.850448862465749
-69.5,56.008154787337034,7.484404502843496,56.70090325620936,-0.692748468872324,7.521733435173427
-68.5,52.007031350638606,7.212077623822719,56.71873735619539,-4.711706005556785,7.248048308928742
-67.5,58.00874771915605,7.616921737661948,56.73629624955761,1.2724514695984368,7.654911607931458
-66.5,53.00730440654722,7.281113226683154,56.75358096115691,-3.746276554609693,7.31742823114639
-65.5,59.009051988575045,7.682324216403404,56.77059251585417,2.2384594727208764,7.720640285597922
-64.5,43.00480793752742,6.55817172790118,56.78733193851026,-13.782524000982846,6.590881016735834
-63.5,59.009051988575045,7.682324216403404,56.80380025398608,2.2052517345889626,7.720640285597922
-62.5,58.00874771915605,7.616921737661948,56.819998487142506,1.1887492320135422,7.654911607931458
-61.5,62.00999601135703,7.8752773687236495,56.83592766284042,5.174068348516613,7.914555803750088
-60.5,64.01065137238837,8.001331421548546,56.8515888059407,7.159062566447666,8.041238558992928
-59.5,57.008448652090244,7.550953486577461,56.86698294130423,0.1414657107860151,7.588614336097261
-58.5,62.00999601135703,7.8752773687236495,56.88211109379189,5.12788491756514,7.914555803750088
-57.5,55.00786612485585,7.41725915515485,56.89697428826457,-1.8891081634087215,7.454253195892646
-56.5,48.005991147695234,6.929067977959158,56.911573549583146,-8.905582401887912,6.9636271348781165
-55.5,58.00874771915605,7.616921737661948,56.9259099026085,1.0828378165475456,7.654911607931458
-54.5,69.01238082111931,8.308114338630425,56.939984372201515,12.072396448917793,8.34955157492868
-53.5,62.00999601135703,7.8752773687236495,56.953797983223076,5.056198028133956,7.914555803750088
-52.5,59.009051988575045,7.682324216403404,56.96735176053406,2.0417002280409875,7.720640285597922
-51.5,60.00936146038782,7.747175251754108,56.98064672899535,3.028714731392469,7.78581476951547
-50.5,58.00874771915605,7.616921737661948,56.99368391346784,1.0150638056882073,7.654911607931458
-49.5,58.00874771915605,7.616921737661948,57.00646433881239,1.0022833803436555,7.654911607931458
-48.5,61.00967613463495,7.811488577995124,57.0189890298899,3.9906871047450494,7.850448862465749
-47.5,62.00999601135703,7.8752773687236495,57.03125901156125,4.978736999795785,7.914555803750088
-46.5,67.01167343351212,8.186778908758356,57.04327530868731,9.968398124824802,8.227610977063728
-45.5,64.01065137238837,8.001331421548546,57.055038946128974,6.955612426259393,8.041238558992928
-44.5,57.008448652090244,7.550953486577461,57.06655094874713,-0.05810229665688382,7.588614336097261
-43.5,56.008154787337034,7.484404502843496,57.07781234140264,-1.069657554065607,7.521733435173427
-42.5,59.009051988575045,7.682324216403404,57.0888241489564,1.9202278396186472,7.720640285597922
-41.5,52.007031350638606,7.212077623822719,57.099587396269285,-5.09255604563068,7.248048308928742
-40.5,57.008448652090244,7.550953486577461,57.11010310820219,-0.10165445611194457,7.588614336097261
-39.5,64.01065137238837,8.001331421548546,57.12037230961598,6.890279062772386,8.041238558992928
-38.5,70.01274231910207,8.368123263774763,57.130396025371546,12.882346293730528,8.409859798314457
-37.5,53.00730440654722,7.281113226683154,57.14017528032978,-4.132870873782558,7.31742823114639
-36.5,68.01202452593618,8.24766943919217,57.14971109935154,10.862313426584642,8.28880520280012
-35.5,60.00936146038782,7.747175251754108,57.15900450729773,2.850356953090092,7.78581476951547
-34.5,58.00874771915605,7.616921737661948,57.16805652902922,0.8406911901268259,7.654911607931458
-33.5,57.008448652090244,7.550953486577461,57.1768681894069,-0.16841953731665882,7.588614336097261
-32.5,64.01065137238837,8.001331421548546,57.18544051329165,6.825210859096714,8.041238558992928
-31.5,51.00676349683968,7.14237550753515,57.19377452554435,-6.187011028704667,7.177998549006845
-30.5,60.00936146038782,7.747175251754108,57.20187125102588,2.8074902093619443,7.78581476951547
-29.5,51.00676349683968,7.14237550753515,57.209731714597126,-6.202968217757444,7.177998549006845
-28.5,78.01582160862222,8.833552310736465,57.217356941118965,20.798464667503254,8.877610201556651
-27.5,43.00480793752742,6.55817172790118,57.22474795545229,-14.21994001792487,6.590881016735834
-26.5,61.00967613463495,7.811488577995124,57.23190578245797,3.7777703521769794,7.850448862465749
-25.5,58.00874771915605,7.616921737661948,57.2388314469969,0.7699162721591506,7.654911607931458
-24.5,56.008154787337034,7.484404502843496,57.24552597392995,-1.2373711865929167,7.521733435173427
-23.5,67.01167343351212,8.186778908758356,57.251990388118,9.759683045394112,8.227610977063728
-22.5,51.00676349683968,7.14237550753515,57.258225714421954,-6.251462217582272,7.177998549006845
-21.5,54.00758266460611,7.349501098303737,57.264232977702676,-3.2566503130965643,7.3861571915243935
-20.5,55.00786612485585,7.41725915515485,57.27001320282105,-2.2621470779651958,7.454253195892646
-19.5,75.01462785243122,8.661943116752154,57.275567414637955,17.739060437793263,8.705145096058338
-18.5,55.00786612485585,7.41725915515485,57.28089663801428,-2.2730305131584316,7.454253195892646
-17.5,55.00786612485585,7.41725915515485,57.28600189781091,-2.2781357729550606,7.454253195892646
-16.5,42.00458690088958,6.481448472581066,57.29088421888873,-15.28629731799915,6.513775099414369
-15.5,60.00936146038782,7.747175251754108,57.2955446261086,2.7138168342792213,7.78581476951547
-14.5,60.00936146038782,7.747175251754108,57.299984144331425,2.709377316056397,7.78581476951547
-13.5,63.010321090594644,7.9385542683829335,57.30420379841807,5.706117292176572,7.978148300876683
-12.5,58.00874771915605,7.616921737661948,57.308204613229435,0.700543105926613,7.654911607931458
-11.5,57.008448652090244,7.550953486577461,57.31198761362639,-0.3035389615361481,7.588614336097261
-10.5,50.00650084510986,7.071987170197601,57.31555382446982,-7.3090529793599615,7.107259145464858
-9.5,53.00730440654722,7.281113226683154,57.318904270620614,-4.3115998640733935,7.31742823114639
-8.5,60.00936146038782,7.747175251754108,57.32203997693964,2.68732148344818,7.78581476951547
-7.5,36.00336991542409,6.00056165257068,57.32496196828779,-21.3215920528637,6.030489826520296
-6.5,62.00999601135703,7.8752773687236495,57.32767126952594,4.6823247418310885,7.914555803750088
