Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-137.5,33.002831642954966,5.745055572306133,55.55561754808058,-22.552785905125617,5.773709393810413
-136.5,54.00758266460611,7.349501098303737,55.54992187311746,-1.5423392085113505,7.3861571915243935
-135.5,70.01274231910207,8.368123263774763,55.54422619815435,14.468516120947726,8.409859798314457
-134.5,49.006243395408575,7.000891913629796,55.53853052319123,-6.532287127782652,7.035809296889047
-133.5,53.00730440654722,7.281113226683154,55.53283484822811,-2.5255304416808926,7.31742823114639
-132.5,57.008448652090244,7.550953486577461,55.52713917326499,1.4813094788252528,7.588614336097261
-131.5,62.00999601135703,7.8752773687236495,55.52144349830188,6.488552513055154,7.914555803750088
-130.5,55.00786612485585,7.41725915515485,55.51574782333876,-0.5078816984829047,7.454253195892646
-129.5,59.009051988575045,7.682324216403404,55.51005214837564,3.498999840199403,7.720640285597922
-128.5,73.01385803025414,8.545625705076354,55.50435647341252,17.50950155684162,8.588247544067086
-127.5,70.01274231910207,8.368123263774763,55.49866079844941,14.514081520652667,8.409859798314457
-126.5,70.01274231910207,8.368123263774763,55.492965123486286,14.519777195615788,8.409859798314457
-125.5,57.008448652090244,7.550953486577461,55.48726944852317,1.5211792035670726,7.588614336097261
-124.5,58.00874771915605,7.616921737661948,55.48157377356005,2.5271739455959974,7.654911607931458
-123.5,72.0134809236289,8.486870116324345,55.47587809859694,16.537602825031968,8.529198908166746
-122.5,52.007031350638606,7.212077623822719,55.470182423633815,-3.4631510729952097,7.248048308928742
-121.5,67.01167343351212,8.186778908758356,55.4644867486707,11.547186684841414,8.227610977063728
-120.5,59.009051988575045,7.682324216403404,55.45879107370758,3.550260914867465,7.720640285597922
-119.5,65.0109868567788,8.063620500163076,55.45309539874446,9.55789145803434,8.103838308255954
-118.5,61.00967613463495,7.811488577995124,55.447399723781345,5.562276410853606,7.850448862465749
-117.5,61.00967613463495,7.811488577995124,55.44170404881823,5.56797208581672,7.850448862465749
-116.5,61.00967613463495,7.811488577995124,55.43600837385511,5.573667760779841,7.850448862465749
-115.5,49.006243395408575,7.000891913629796,55.43031269889199,-6.424069303483414,7.035809296889047
-114.5,49.006243395408575,7.000891913629796,55.424617023928874,-6.4183736285203,7.035809296889047
