Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-135.296,-62.2647979642511,4.124862851615417,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1093.9037141924111,67.44086190802986,-135.168,-134.912,0.2560000000000002
-134.784,1106.209062803869,67.81317633103723,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1184.4141365903083,70.0314829983968,-134.656,-134.4,0.2560000000000002
-134.272,1145.4761756373573,68.94042062813632,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1101.9093511817716,67.67739590102367,-134.144,-133.888,0.2560000000000002
-133.76,1141.5817434037767,68.83008158249578,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1145.2009779300215,68.92438099474393,-133.632,-133.376,0.2560000000000002
-133.248,1188.6120425739016,70.15600660506131,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1098.0870934500556,67.56891786182318,-133.12,-132.864,0.2560000000000002
-132.736,1101.7838408612897,67.66946987321631,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1227.848794840938,71.24439715325083,-132.608,-132.352,0.2560000000000002
-132.224,1117.7534264359697,68.13851623928946,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1184.3615756708484,70.02727113413692,-132.096,-131.84,0.2560000000000002
-131.712,1098.0970905662402,67.56884019849709,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1157.2990763102225,69.2761032219536,-131.584,-131.328,0.2560000000000002
-131.2,1066.5501582637205,66.64169869342751,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1200.2484812878893,70.47577968712291,-131.072,-130.816,0.2560000000000002
-130.688,1121.6977303871336,68.25179653784379,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1157.094104095095,69.26398798937525,-130.56,-130.304,0.2560000000000002
-130.176,1231.83889144734,71.35488983212608,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1145.2992566127025,68.92816598051103,-130.048,-129.792,0.2560000000000002
-129.664,1066.6935761205216,66.6493339281649,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1137.4028432908808,68.70139317413253,-129.536,-129.28,0.2560000000000002
-129.152,1101.8457066981562,67.67121556206251,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1129.4378472313338,68.4699432372219,-129.024,-128.768,0.2560000000000002
-128.64,1118.0218775844414,68.15213619222719,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1066.5393013543785,66.63959478286424,-128.512,-128.256,0.2560000000000002
-128.128,1208.433686332982,70.7112450480449,-128.256,-128.0,0.2560000000000002
-127.872,1070.5070732313077,66.75732894208336,-128.0,-127.744,0.2560000000000002
-127.616,1188.4012190750443,70.14143749293707,-127.744,-127.488,0.2560000000000002
-127.36,1208.2177950139776,70.69889500341972,-127.488,-127.232,0.2560000000000002
