Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-135.5,38.00375477097137,6.165023107251972,52.559487377464905,-14.555732606493535,6.195771542921856
-134.5,49.006243395408575,7.000891913629796,52.543485163131955,-3.53724176772338,7.035809296889047
-133.5,46.00550225807007,6.783141246818388,52.52748294879901,-6.521980690728945,6.816972585101968
-132.5,55.00786612485585,7.41725915515485,52.51148073446607,2.496385390389783,7.454253195892646
-131.5,49.006243395408575,7.000891913629796,52.495478520133126,-3.4892351247245514,7.035809296889047
-130.5,57.008448652090244,7.550953486577461,52.47947630580018,4.528972346290061,7.588614336097261
-129.5,53.00730440654722,7.281113226683154,52.46347409146723,0.5438303150799868,7.31742823114639
-128.5,57.008448652090244,7.550953486577461,52.44747187713429,4.560976774955954,7.588614336097261
-127.5,45.00526561607708,6.708988884198821,52.43146966280135,-7.426204046724266,6.7424503829680775
-126.5,52.007031350638606,7.212077623822719,52.415467448468405,-0.4084360978297994,7.248048308928742
-125.5,49.006243395408575,7.000891913629796,52.399465234135455,-3.3932218387268804,7.035809296889047
-124.5,54.00758266460611,7.349501098303737,52.38346301980251,1.6241196448035993,7.3861571915243935
-123.5,50.00650084510986,7.071987170197601,52.36746080546957,-2.3609599603597076,7.107259145464858
-122.5,48.005991147695234,6.929067977959158,52.35145859113663,-4.345467443441393,6.9636271348781165
-121.5,41.00437106595563,6.403806883246602,52.335456376803684,-11.331085310848053,6.435746267830618
-120.5,51.00676349683968,7.14237550753515,52.319454162470734,-1.3126906656310524,7.177998549006845
-119.5,49.006243395408575,7.000891913629796,52.30345194813779,-3.2972085527292165,7.035809296889047
-118.5,50.00650084510986,7.071987170197601,52.28744973380485,-2.2809488886949865,7.107259145464858
-117.5,61.00967613463495,7.811488577995124,52.2714475194719,8.738228615163052,7.850448862465749
-116.5,51.00676349683968,7.14237550753515,52.255445305138956,-1.248681808299274,7.177998549006845
-115.5,48.005991147695234,6.929067977959158,52.23944309080601,-4.233451943110779,6.9636271348781165
-114.5,47.00574410192925,6.856492463780118,52.22344087647307,-5.217696774543818,6.890689645814291
-113.5,44.00503417590972,6.63400851128449,52.20743866214013,-8.202404486230407,6.667096040786649
-112.5,49.006243395408575,7.000891913629796,52.19143644780718,-3.1851930523986027,7.035809296889047
-111.5,58.00874771915605,7.616921737661948,52.175434233474235,5.833313485681813,7.654911607931458
-110.5,49.006243395408575,7.000891913629796,52.15943201914129,-3.153188623732717,7.035809296889047
-109.5,52.007031350638606,7.212077623822719,52.14342980480835,-0.1363984541697434,7.248048308928742
-108.5,55.00786612485585,7.41725915515485,52.1274275904754,2.8804385343804526,7.454253195892646
-107.5,61.00967613463495,7.811488577995124,52.111425376142456,8.898250758492495,7.850448862465749
-106.5,42.00458690088958,6.481448472581066,52.095423161809514,-10.090836260919936,6.513775099414369
-105.5,53.00730440654722,7.281113226683154,52.07942094747657,0.9278834590706495,7.31742823114639
-104.5,49.006243395408575,7.000891913629796,52.06341873314363,-3.0571753377350532,7.035809296889047
-103.5,44.00503417590972,6.63400851128449,52.04741651881068,-8.042382342900957,6.667096040786649
-102.5,56.008154787337034,7.484404502843496,52.031414304477735,3.9767404828592987,7.521733435173427
-101.5,51.00676349683968,7.14237550753515,52.01541209014479,-1.0086485933051108,7.177998549006845
-100.5,48.005991147695234,6.929067977959158,51.99940987581185,-3.993418728116616,6.9636271348781165
-99.5,56.008154787337034,7.484404502843496,51.9834076614789,4.024747125858134,7.521733435173427
-98.5,59.009051988575045,7.682324216403404,51.96740544714596,7.041646541429088,7.720640285597922
-97.5,41.00437106595563,6.403806883246602,51.951403232813014,-10.947032166857383,6.435746267830618
-96.5,60.00936146038782,7.747175251754108,51.93540101848007,8.07396044190775,7.78581476951547
-95.5,68.01202452593618,8.24766943919217,51.91939880414712,16.092625721789062,8.28880520280012
-94.5,60.00936146038782,7.747175251754108,51.90339658981418,8.105964870573644,7.78581476951547
-93.5,62.00999601135703,7.8752773687236495,51.887394375481236,10.122601635875796,7.914555803750088
-92.5,47.00574410192925,6.856492463780118,51.87139216114829,-4.8656480592190405,6.890689645814291
-91.5,51.00676349683968,7.14237550753515,51.85538994681535,-0.8486264499756686,7.177998549006845
-90.5,40.004160432685,6.325213142503579,51.8393877324824,-11.835227299797403,6.3567605359240185
-89.5,66.01132754380652,8.125432728892239,51.82338551814946,14.187942025657058,8.16595882931519
-88.5,41.00437106595563,6.403806883246602,51.807383303816515,-10.803012237860884,6.435746267830618
-87.5,52.007031350638606,7.212077623822719,51.79138108948357,0.21565026115503372,7.248048308928742
-86.5,55.00786612485585,7.41725915515485,51.77537887515062,3.2324872497052297,7.454253195892646
-85.5,50.00650084510986,7.071987170197601,51.75937666081768,-1.7528758157078173,7.107259145464858
-84.5,48.005991147695234,6.929067977959158,51.74337444648474,-3.737383298789503,6.9636271348781165
-83.5,51.00676349683968,7.14237550753515,51.727372232151794,-0.720608735312112,7.177998549006845
-82.5,61.00967613463495,7.811488577995124,51.711370017818844,9.298306116816107,7.850448862465749
-81.5,57.008448652090244,7.550953486577461,51.6953678034859,5.3130808486043435,7.588614336097261
-80.5,66.01132754380652,8.125432728892239,51.67936558915296,14.331961954653558,8.16595882931519
-79.5,55.00786612485585,7.41725915515485,51.663363374820015,3.3445027500358364,7.454253195892646
-78.5,54.00758266460611,7.349501098303737,51.64736116048707,2.360221504119039,7.3861571915243935
-77.5,45.00526561607708,6.708988884198821,51.63135894615412,-6.62609333007704,6.7424503829680775
