Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-136.32,-127.20833069359693,41.06615142842182,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1379.5444258647653,87.13418477296281,-136.192,-135.936,0.2560000000000002
-135.808,1174.7716834871742,82.33891291252837,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1336.6900898883166,86.09779746410143,-135.68,-135.424,0.2560000000000002
-135.296,1218.4588798282855,83.31030774740054,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1222.4578865831368,83.36861043156988,-135.168,-134.912,0.2560000000000002
-134.784,1328.7434889052429,85.80475483028955,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1411.8882795460104,87.66627427023913,-134.656,-134.4,0.2560000000000002
-134.272,1328.826225858679,85.73576351220802,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1238.2939725381968,83.59454344202837,-134.144,-133.888,0.2560000000000002
-133.76,1254.3864496301603,83.94363398440365,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1155.8918474469324,81.56156604987635,-133.632,-133.376,0.2560000000000002
-133.248,1171.7709042964711,81.90922862925133,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1274.2620603077094,84.30269876349283,-133.12,-132.864,0.2560000000000002
-132.736,1277.725255493147,84.3359632733328,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1274.4288517207835,84.23727129726512,-132.608,-132.352,0.2560000000000002
-132.224,1270.26613660072,84.09812835567024,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1337.2245390659368,85.6158890946278,-132.096,-131.84,0.2560000000000002
-131.712,1132.4644201776173,80.73215027631684,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1293.784774712572,84.53573560037594,-131.584,-131.328,0.2560000000000002
-131.2,1322.1296130056367,85.17537784364276,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1313.8059241055298,84.93655073453604,-131.072,-130.816,0.2560000000000002
-130.688,1254.8959141071093,83.52706295277093,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1235.316942231273,83.03026774552629,-130.56,-130.304,0.2560000000000002
-130.176,1160.339719383777,81.19172968778624,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1247.615531613192,83.25999009986074,-130.048,-129.792,0.2560000000000002
-129.664,1180.559136015894,81.61914166518733,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1329.8905924757316,85.10279499410402,-129.536,-129.28,0.2560000000000002
-129.152,1275.080081788025,83.79663706211855,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1247.826216608693,83.12495172668476,-129.024,-128.768,0.2560000000000002
-128.64,1184.6301491284455,81.57301457370734,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1153.0620515304875,80.76880800536223,-128.512,-128.256,0.2560000000000002
-128.128,1145.368789958615,80.54834464596111,-128.256,-128.0,0.2560000000000002
-127.872,1271.6622823332586,83.54928946004856,-128.0,-127.744,0.2560000000000002
-127.616,1267.6232960120253,83.41595898474378,-127.744,-127.488,0.2560000000000002
-127.36,1287.3734041537573,83.8467705615807,-127.488,-127.232,0.2560000000000002
-127.104,1303.1874925705345,84.18347923520274,-127.232,-126.976,0.2560000000000002
-126.848,1279.4584511855765,83.58881468882987,-126.976,-126.72,0.2560000000000002
-126.592,1192.9644376611805,81.49305221774932,-126.72,-126.464,0.2560000000000002
-126.336,1319.000975018235,84.44887997471247,-126.464,-126.208,0.2560000000000002
-126.08,1311.357008245229,84.24084886894381,-126.208,-125.952,0.2560000000000002
-125.824,1256.4952763726826,82.91952115865483,-125.952,-125.696,0.2560000000000002
-125.568,1303.4380985138764,83.98454774262159,-125.696,-125.44,0.2560000000000002
-125.312,1374.4796562290594,85.60322152498921,-125.44,-125.184,0.2560000000000002
