Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-131.25,58.00874771915605,10.771954024935967,55.09993128267968,2.9088164364763713,10.825679814703904
-130.75,56.008154787337034,10.584546354207536,55.08920755698811,0.9189472303489268,10.63733743657743
-130.25,74.01424033984138,12.167866158045246,55.07848383129654,18.93575650854484,12.228554146280082
-129.75,62.00999601135703,11.137324062298886,55.06776010560497,6.942235905752064,11.192872157822064
-129.25,62.00999601135703,11.137324062298886,55.057036379913406,6.952959631443626,11.192872157822064
-128.75,82.0174861280425,12.80897934926296,55.046312654221836,26.97117347382067,12.872864929359876
-128.25,76.01502056806424,12.331264663835526,55.03558892853027,20.979431639533978,12.392767612267015
-127.75,56.008154787337034,10.584546354207536,55.0248652028387,0.9832895844983369,10.63733743657743
-127.25,54.00758266460611,10.393764129897102,55.01414147714713,-1.0065588125410159,10.445603674073368
-126.75,68.01202452593618,11.663965978875666,55.003417751455565,13.008606774480619,11.722140733668603
-126.25,58.00874771915605,10.771954024935967,54.992694025763996,3.0160536933920525,10.825679814703904
-125.75,54.00758266460611,10.393764129897102,54.981970300072426,-0.9743876354663144,10.445603674073368
-125.25,64.01065137238837,11.31559141339595,54.97124657438086,9.03940479800751,11.372028628405284
-124.75,54.00758266460611,10.393764129897102,54.96052284868929,-0.9529401840831753,10.445603674073368
-124.25,68.01202452593618,11.663965978875666,54.94979912299772,13.062225402938466,11.722140733668603
-123.75,48.005991147695234,9.79918190903496,54.93907539730615,-6.933084249610914,9.848055937453932
-123.25,62.00999601135703,11.137324062298886,54.928351671614585,7.0816443397424464,11.192872157822064
-122.75,64.01065137238837,11.31559141339595,54.917627945923016,9.09302342646535,11.372028628405284
-122.25,84.01834960755428,12.964312802731836,54.906904220231446,29.11144538732284,13.028973118076012
-121.75,44.00503417590972,9.381904809557073,54.89618049453988,-10.891146318630156,9.428697642524446
-121.25,70.01274231910207,11.834313411240078,54.88545676884831,15.127285550253767,11.893337784432566
-120.75,68.01202452593618,11.663965978875666,54.874733043156745,13.137291482779439,11.722140733668603
-120.25,68.01202452593618,11.663965978875666,54.864009317465175,13.148015208471008,11.722140733668603
-119.75,68.01202452593618,11.663965978875666,54.853285591773606,13.158738934162578,11.722140733668603
-119.25,44.00503417590972,9.381904809557073,54.842561866082036,-10.837527690172315,9.428697642524446
-118.75,70.01274231910207,11.834313411240078,54.83183814039047,15.180904178711607,11.893337784432566
-118.25,78.01582160862222,12.4925294817757,54.8211144146989,23.19470719392332,12.554836748503158
-117.75,74.01424033984138,12.167866158045246,54.81039068900733,19.20384965083405,12.228554146280082
-117.25,62.00999601135703,11.137324062298886,54.799666963315765,7.210329048041267,11.192872157822064
-116.75,44.00503417590972,9.381904809557073,54.788943237624196,-10.783909061714475,9.428697642524446
-116.25,52.007031350638606,10.199417988497613,54.778219511932626,-2.7711881612940203,10.250288219222403
-115.75,66.01132754380652,11.491097165349633,54.76749578624106,11.24383175756546,11.548409726197864
-115.25,44.00503417590972,9.381904809557073,54.75677206054949,-10.751737884639766,9.428697642524446
-114.75,56.008154787337034,10.584546354207536,54.746048334857925,1.2621064524791095,10.63733743657743
-114.25,42.00458690088958,9.166152333746526,54.73532460916635,-12.73073770827677,9.211869087839958
