Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-131.2,-51.21147058269714,7.480875919296291,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1073.8242442801238,66.82844239398948,-131.072,-130.816,0.2560000000000002
-130.688,1038.5113677123466,65.78328027757695,-130.816,-130.56,0.2560000000000002
-130.43200000000002,975.5693120237414,63.873246367670895,-130.56,-130.304,0.2560000000000002
-130.176,1026.6928727177037,65.42775779609069,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1101.5261055321582,67.6422736343627,-130.048,-129.792,0.2560000000000002
-129.664,1018.8374184087265,65.19085027790412,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1054.4115975633651,66.26013603958941,-129.536,-129.28,0.2560000000000002
-129.152,1065.8826979279943,66.58974911959262,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1006.9927780675204,64.83015261388617,-129.024,-128.768,0.2560000000000002
-128.64,1160.5727529855908,69.33744517053783,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1070.0848397613415,66.72059337196836,-128.512,-128.256,0.2560000000000002
-128.128,1050.3967526486838,66.13675120473958,-128.256,-128.0,0.2560000000000002
-127.872,1038.3501342338236,65.7698927643492,-128.0,-127.744,0.2560000000000002
-127.616,1050.2408330000844,66.12682864421517,-127.744,-127.488,0.2560000000000002
-127.36,951.9980067795658,63.13991803241518,-127.488,-127.232,0.2560000000000002
-127.104,967.7167037852454,63.62682748717117,-127.232,-126.976,0.2560000000000002
-126.848,1018.8050943638901,65.18510378092343,-126.976,-126.72,0.2560000000000002
-126.592,1069.9398793112678,66.70971599303628,-126.72,-126.464,0.2560000000000002
-126.336,1018.8106255320782,65.18474817044145,-126.464,-126.208,0.2560000000000002
-126.08,1034.407470091467,65.64922245092762,-126.208,-125.952,0.2560000000000002
-125.824,987.5904872588994,64.2427191163253,-125.952,-125.696,0.2560000000000002
-125.568,1003.0679141185879,64.70672253494766,-125.696,-125.44,0.2560000000000002
-125.312,991.3735073486472,64.35316741939901,-125.44,-125.184,0.2560000000000002
-125.056,1022.5972742424525,65.29279373938783,-125.184,-124.928,0.2560000000000002
-124.8,1050.3358291322138,66.12873237722816,-124.928,-124.672,0.2560000000000002
-124.544,955.8095989981944,63.25087867081406,-124.672,-124.416,0.2560000000000002
-124.288,979.5651434428034,63.989635025618874,-124.416,-124.16,0.2560000000000002
-124.032,959.9510822206416,63.38522423464084,-124.16,-123.904,0.2560000000000002
-123.776,1058.3067211355071,66.36708499691221,-123.904,-123.648,0.2560000000000002
-123.52,1077.93517855827,66.94475787657379,-123.648,-123.392,0.2560000000000002
-123.264,1030.7298748322914,65.54283642577086,-123.392,-123.136,0.2560000000000002
-123.008,1077.8414374201811,66.93860478277011,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1022.7166009853592,65.29688813998193,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1097.673794474254,67.52289895669344,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1136.9356738593563,68.65454673207095,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,971.6711997207726,63.74259304809997,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1109.2078304261947,67.84936679112658,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,948.0448974546313,63.00792244187699,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1121.3182603482153,68.20773451721087,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1026.5712562867893,65.40816600714409,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,959.868407183423,63.37556915434463,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1022.8044580289982,65.29911469188923,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,940.2020853222901,62.76163603134786,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,1113.4319833623076,67.97778268486505,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1066.2797531615286,66.60073676403358,-119.808,-119.552,0.2560000000000002
-119.424,979.7991003880239,63.997395821888574,-119.552,-119.296,0.2560000000000002
-119.168,1026.6537997719388,65.41075666772075,-119.296,-119.04,0.2560000000000002
-118.912,1058.2617049202197,66.35810171406486,-119.04,-118.784,0.2560000000000002
-118.656,1006.9793037072868,64.81561173798583,-118.784,-118.528,0.2560000000000002
-118.4,1109.5158233374962,67.86294465314207,-118.528,-118.272,0.2560000000000002
-118.144,1140.8431639197802,68.76053065719363,-118.272,-118.016,0.2560000000000002
-117.888,1148.641589085884,68.98096574715076,-118.016,-117.76,0.2560000000000002
-117.632,936.1856883920891,62.629567695252376,-117.76,-117.504,0.2560000000000002
-117.376,1121.0849415407588,68.18949230618773,-117.504,-117.248,0.2560000000000002
-117.12,1054.349890268412,66.24038972143019,-117.248,-116.992,0.2560000000000002
-116.864,999.3246357159738,64.58697534240338,-116.992,-116.736,0.2560000000000002
-116.608,991.3758218037945,64.34165163490424,-116.736,-116.48,0.2560000000000002
-116.352,1227.2559247501351,71.18370989390145,-116.48,-116.224,0.2560000000000002
-116.096,1069.9875537885862,66.69894080985975,-116.224,-115.968,0.2560000000000002
-115.84,1026.7529440914338,65.41235697494358,-115.968,-115.712,0.2560000000000002
-115.584,1180.1677355236566,69.87285180266167,-115.712,-115.456,0.2560000000000002
-115.328,1007.1083268943756,64.81903959237044,-115.456,-115.2,0.2560000000000002
-115.072,1003.2122159141173,64.70150974810356,-115.2,-114.944,0.2560000000000002
-114.816,1058.1108805695403,66.34393648364262,-114.944,-114.688,0.2560000000000002
-114.56,1030.5702086653514,65.52191056028693,-114.688,-114.432,0.2560000000000002
-114.304,1003.1895998187274,64.69913590766579,-114.432,-114.176,0.2560000000000002
-114.048,1007.2152416044426,64.82383346205614,-114.176,-113.92,0.2560000000000002
-113.792,1011.0236502836394,64.93518239057576,-113.92,-113.664,0.2560000000000002
-113.536,1066.3133719549423,66.59486634621838,-113.664,-113.408,0.2560000000000002
-113.28,995.3106410553756,64.45748443410426,-113.408,-113.152,0.2560000000000002
-113.024,1038.6702458984598,65.76954218283525,-113.152,-112.896,0.2560000000000002
-112.768,1160.6732168703004,69.32340783057604,-112.896,-112.64,0.2560000000000002
-112.512,1120.8971399974414,68.17265663545557,-112.64,-112.384,0.2560000000000002
-112.256,1097.649755040324,67.50856881292529,-112.384,-112.128,0.2560000000000002
-112.0,960.0514051854616,63.37521021904118,-112.128,-111.872,0.2560000000000002
-111.744,1176.4914052931285,69.77185848196422,-111.872,-111.616,0.2560000000000002
-111.488,1152.996298368242,69.10908894191792,-111.616,-111.36,0.2560000000000002
-111.232,960.119022633191,63.37837578929776,-111.36,-111.104,0.2560000000000002
-110.976,956.0743251087634,63.24896829297559,-111.104,-110.848,0.2560000000000002
-110.72,995.368979413437,64.45769927213345,-110.848,-110.592,0.2560000000000002
-110.464,1113.3295813093823,67.9600688563583,-110.592,-110.336,0.2560000000000002
-110.208,1097.4699441036275,67.49558747146037,-110.336,-110.08,0.2560000000000002
-109.952,1042.6022265535764,65.88306540287776,-110.08,-109.824,0.2560000000000002
-109.696,1109.3378128786164,67.84182904014219,-109.824,-109.568,0.2560000000000002
-109.44,1022.7974518751658,65.28442327746912,-109.568,-109.312,0.2560000000000002
-109.184,1054.3708199716957,66.23154044351918,-109.312,-109.056,0.2560000000000002
-108.928,1133.1811752073388,68.53553628689464,-109.056,-108.8,0.2560000000000002
-108.672,1085.9594292748752,67.16587889545556,-108.8,-108.544,0.2560000000000002
-108.416,963.870417721497,63.48538572399479,-108.544,-108.288,0.2560000000000002
-108.16,1109.422404625439,67.8448347734054,-108.288,-108.032,0.2560000000000002
-107.904,1148.7845933030158,68.97691518941251,-108.032,-107.776,0.2560000000000002
-107.648,1081.7729253602888,67.03454153623646,-107.776,-107.52,0.2560000000000002
-107.392,1164.7718258509392,69.43777783190379,-107.52,-107.264,0.2560000000000002
-107.136,991.6615951840232,64.34671217970742,-107.264,-107.008,0.2560000000000002
-106.88,999.247707433911,64.56934180897733,-107.008,-106.752,0.2560000000000002
-106.624,995.3211865457824,64.44951615412765,-106.752,-106.49600000000001,0.255999999999986
-106.36800000000001,1207.9149574588582,70.64451559262388,-106.49600000000001,-106.24000000000001,0.2560000000000002
-106.11200000000001,1054.43640774282,66.23158173645476,-106.24000000000001,-105.98400000000001,0.2560000000000002
-105.85600000000001,1003.2190437769694,64.69002828717524,-105.98400000000001,-105.72800000000001,0.2560000000000002
-105.60000000000001,1046.4513833967806,65.9899121202824,-105.72800000000001,-105.47200000000001,0.2560000000000002
