Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.344,-44.630539355218936,10.954753905480821,-137.472,-137.216,0.2560000000000002
-137.08800000000002,1406.5634659105444,76.2342747349922,-137.216,-136.96,0.2560000000000002
-136.832,1386.74407326413,75.71641762446086,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1316.291969695808,73.87212861828284,-136.704,-136.448,0.2560000000000002
-136.32,1390.6598212630222,75.81581568173185,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1312.3751850941117,73.76638625377925,-136.192,-135.936,0.2560000000000002
-135.808,1351.443257551212,74.7928745483259,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1280.4827365050783,72.89789680088273,-135.68,-135.424,0.2560000000000002
-135.296,1359.1719141008577,74.99043117223088,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1327.7180817537812,74.16039159494053,-135.168,-134.912,0.2560000000000002
-134.784,1323.9323801823891,74.06292471970079,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1316.1304704568765,73.85627476642027,-134.656,-134.4,0.2560000000000002
-134.272,1316.001062740573,73.84850152507418,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1378.7589673597383,75.49588011813631,-134.144,-133.888,0.2560000000000002
-133.76,1323.731591571039,74.04869944846776,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1288.3858995863352,73.10447842886985,-133.632,-133.376,0.2560000000000002
-133.248,1178.0577318060064,70.0672449786433,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1268.386400827489,72.5536794400841,-133.12,-132.864,0.2560000000000002
-132.736,1434.1224509920896,76.92782127800088,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1331.510637639446,74.24826991216344,-132.608,-132.352,0.2560000000000002
-132.224,1272.4427774889787,72.6641463754524,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1390.5273380152069,75.79405910730785,-132.096,-131.84,0.2560000000000002
-131.712,1386.5389389881889,75.68821635807853,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1378.8225623888636,75.49048140238035,-131.584,-131.328,0.2560000000000002
-131.2,1437.869129549614,77.0137196970386,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1359.1204554805718,74.97279790738918,-131.072,-130.816,0.2560000000000002
-130.688,1331.398679143363,74.2362203335827,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1288.2628190207706,73.08715738349234,-130.56,-130.304,0.2560000000000002
-130.176,1422.2919158302848,76.61551516867469,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1445.8674563245074,77.21685567770395,-130.048,-129.792,0.2560000000000002
-129.664,1370.712642223329,75.26658965393821,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1402.5300236595585,76.10157975104713,-129.536,-129.28,0.2560000000000002
-129.152,1386.5199067309302,75.67871312737805,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1299.848667109626,73.387311286645,-129.024,-128.768,0.2560000000000002
-128.64,1284.2175950708497,72.96909193661284,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1296.2068443474307,73.29569269724945,-128.512,-128.256,0.2560000000000002
-128.128,1319.411551119933,73.90438269526113,-128.256,-128.0,0.2560000000000002
-127.872,1236.8291994455435,71.67272885222295,-128.0,-127.744,0.2560000000000002
-127.616,1244.9110893573647,71.89911932571259,-127.744,-127.488,0.2560000000000002
-127.36,1331.3858333549097,74.2243843475838,-127.488,-127.232,0.2560000000000002
-127.104,1378.56511234865,75.46272514641218,-127.232,-126.976,0.2560000000000002
-126.848,1410.0477450475394,76.27837668533296,-126.976,-126.72,0.2560000000000002
-126.592,1390.5632834018966,75.77823025064153,-126.72,-126.464,0.2560000000000002
