Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-137.5,10.000260006760175,3.162359881525299,54.68993460214126,-44.68967459538108,3.178132347855185
-136.5,65.0109868567788,8.063620500163076,54.70142976169866,10.309557095080137,8.103838308255954
-135.5,62.00999601135703,7.8752773687236495,54.712929271573806,7.297066739783226,7.914555803750088
-134.5,48.005991147695234,6.929067977959158,54.72443313176669,-6.718441984071454,6.9636271348781165
-133.5,60.00936146038782,7.747175251754108,54.73594134227729,5.273420118110529,7.78581476951547
-132.5,40.004160432685,6.325213142503579,54.747453903105644,-14.743293470420646,6.3567605359240185
-131.5,43.00480793752742,6.55817172790118,54.75897081425172,-11.754162876724301,6.590881016735834
-130.5,56.008154787337034,7.484404502843496,54.77049207571553,1.2376627116215033,7.521733435173427
-129.5,65.0109868567788,8.063620500163076,54.782017687497074,10.228969169281726,8.103838308255954
-128.5,67.01167343351212,8.186778908758356,54.793547649596356,12.21812578391576,8.227610977063728
-127.5,42.00458690088958,6.481448472581066,54.80508196201336,-12.800495061123783,6.513775099414369
-126.5,64.01065137238837,8.001331421548546,54.816620624748104,9.194030747640262,8.041238558992928
-125.5,46.00550225807007,6.783141246818388,54.828163637800586,-8.82266137973052,6.816972585101968
-124.5,57.008448652090244,7.550953486577461,54.8397110011708,2.1687376509194465,7.588614336097261
-123.5,53.00730440654722,7.281113226683154,54.85126271485875,-1.843958308311528,7.31742823114639
-122.5,43.00480793752742,6.55817172790118,54.86281877886442,-11.858010841337006,6.590881016735834
-121.5,52.007031350638606,7.212077623822719,54.874379193187835,-2.867347842549229,7.248048308928742
-120.5,61.00967613463495,7.811488577995124,54.885943957828985,6.123732176805966,7.850448862465749
-119.5,45.00526561607708,6.708988884198821,54.89751307278786,-9.892247456710777,6.7424503829680775
-118.5,56.008154787337034,7.484404502843496,54.90908653806448,1.0990682492725554,7.521733435173427
-117.5,51.00676349683968,7.14237550753515,54.92066435365882,-3.91390085681914,7.177998549006845
-116.5,55.00786612485585,7.41725915515485,54.9322465195709,0.07561960528494893,7.454253195892646
-115.5,66.01132754380652,8.125432728892239,54.943833035800715,11.067494508005801,8.16595882931519
-114.5,59.009051988575045,7.682324216403404,54.955423902348265,4.05362808622678,7.720640285597922
-113.5,67.01167343351212,8.186778908758356,54.96701911921354,12.044654314298576,8.227610977063728
-112.5,59.009051988575045,7.682324216403404,54.97861868639656,4.030433302178487,7.720640285597922
-111.5,58.00874771915605,7.616921737661948,54.9902226038973,3.018525115258747,7.654911607931458
-110.5,56.008154787337034,7.484404502843496,55.00183087171578,1.0063239156212518,7.521733435173427
-109.5,52.007031350638606,7.212077623822719,55.013443489852,-3.0064121392133956,7.248048308928742
-108.5,60.00936146038782,7.747175251754108,55.025060458305944,4.984301002081878,7.78581476951547
