Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-131.712,-33.07141975028066,24.41940147174926,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1087.651576276367,70.61234742602613,-131.584,-131.328,0.2560000000000002
-131.2,1068.1588350984434,70.05879337925799,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1146.7139646770536,72.2142986617728,-131.072,-130.816,0.2560000000000002
-130.688,1123.0212882195826,71.55056453075022,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1201.913889122463,73.6804454701802,-130.56,-130.304,0.2560000000000002
-130.176,1075.5883103634526,70.20170488849921,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1233.094597147014,74.47559710418084,-130.048,-129.792,0.2560000000000002
-129.664,1079.7064627313275,70.29571740126433,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1040.182099057976,69.16236272192023,-129.536,-129.28,0.2560000000000002
-129.152,1185.541965360093,73.16181291174756,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1036.4315813437229,69.03410551393932,-129.024,-128.768,0.2560000000000002
-128.64,1209.1728810868904,73.77018740144149,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1048.1511218019207,69.33844225237267,-128.512,-128.256,0.2560000000000002
-128.128,1173.781105444155,72.79563631961355,-128.256,-128.0,0.2560000000000002
-127.872,1118.9368807265362,71.29186952523499,-128.0,-127.744,0.2560000000000002
-127.616,1118.4656548254525,71.25318194269052,-127.744,-127.488,0.2560000000000002
-127.36,1161.6701588109745,72.4216252468256,-127.488,-127.232,0.2560000000000002
-127.104,1216.936072795354,73.90016299877706,-127.232,-126.976,0.2560000000000002
-126.848,1153.9444543570626,72.19025914987971,-126.976,-126.72,0.2560000000000002
-126.592,1162.1558854216153,72.41045547445457,-126.72,-126.464,0.2560000000000002
-126.336,1146.1477083868224,71.95439322294048,-126.464,-126.208,0.2560000000000002
-126.08,921.8594657511243,65.52179597884269,-126.208,-125.952,0.2560000000000002
-125.824,1027.8396012055136,68.60979275159094,-125.952,-125.696,0.2560000000000002
-125.568,1043.5507467902248,69.04509258325942,-125.696,-125.44,0.2560000000000002
-125.312,1118.3158211209152,71.13111987299519,-125.44,-125.184,0.2560000000000002
-125.056,1074.9473583239535,69.9062097264935,-125.184,-124.928,0.2560000000000002
-124.8,1177.2195875932543,72.71443611168667,-124.928,-124.672,0.2560000000000002
-124.544,1157.6629232701544,72.17426741420618,-124.672,-124.416,0.2560000000000002
-124.288,1192.9142748032962,73.11244659566543,-124.416,-124.16,0.2560000000000002
-124.032,1082.69851165331,70.07020775412177,-124.16,-123.904,0.2560000000000002
-123.776,1157.349035005926,72.12053937883,-123.904,-123.648,0.2560000000000002
-123.52,1051.0952150283376,69.14824816904063,-123.648,-123.392,0.2560000000000002
-123.264,1015.7930599975829,68.12677250970707,-123.392,-123.136,0.2560000000000002
-123.008,1059.2648281408606,69.36351101485539,-123.136,-122.88,0.2560000000000002
-122.75200000000001,1039.4211920023783,68.78089338449811,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1117.760169264917,70.96422559192534,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1113.894718719213,70.84664308876845,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1188.7709774191826,72.88747062929161,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1058.9929750377732,69.28555261762853,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1188.6292347009928,72.85616863976554,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1109.9561629157245,70.68828218281197,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1082.177731543824,69.89206403553511,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1062.7183199115334,69.33584342352414,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1121.4757402073715,70.96417584683354,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,1180.658377227203,72.57896931372815,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,1196.1756697418714,72.98080396572145,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1105.6807136193315,70.48723239099074,-119.808,-119.552,0.2560000000000002
-119.424,1152.9560644668295,71.78440411747138,-119.552,-119.296,0.2560000000000002
-119.168,1070.3027653470697,69.46946696599952,-119.296,-119.04,0.2560000000000002
-118.912,1093.9806842751036,70.12674412861823,-119.04,-118.784,0.2560000000000002
-118.656,1011.3207890592937,67.75487512753459,-118.784,-118.528,0.2560000000000002
-118.4,1140.8825460276976,71.39832517987212,-118.528,-118.272,0.2560000000000002
