Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-135.5,7.000127402318722,2.645799464614847,42.78932668186534,-35.789199279546615,2.6589955537807453
-134.5,39.003955001037106,6.2456313054127675,42.794411998069194,-3.790456997032088,6.276781779477721
-133.5,48.005991147695234,6.929067977959158,42.799497314273054,5.206493833422179,6.9636271348781165
-132.5,40.004160432685,6.325213142503579,42.80458263047691,-2.80042219779191,6.3567605359240185
-131.5,44.00503417590972,6.63400851128449,42.80966794668077,1.1953662292289522,6.667096040786649
-130.5,48.005991147695234,6.929067977959158,42.81475326288462,5.1912378848106115,6.9636271348781165
-129.5,32.002662621530106,5.6573249389272995,42.81983857908848,-10.817175957558376,5.68554119844847
-128.5,43.00480793752742,6.55817172790118,42.82492389529234,0.1798840422350736,6.590881016735834
-127.5,49.006243395408575,7.000891913629796,42.8300092114962,6.176234183912378,7.035809296889047
-126.5,39.003955001037106,6.2456313054127675,42.83509452770006,-3.8311395266629518,6.276781779477721
-125.5,47.00574410192925,6.856492463780118,42.84017984390391,4.165564258025341,6.890689645814291
-124.5,46.00550225807007,6.783141246818388,42.84526516010777,3.1602370979622947,6.816972585101968
-123.5,38.00375477097137,6.165023107251972,42.850350476311625,-4.846595705340256,6.195771542921856
-122.5,38.00375477097137,6.165023107251972,42.855435792515486,-4.851681021544117,6.195771542921856
-121.5,43.00480793752742,6.55817172790118,42.86052110871934,0.14428682880807742,6.590881016735834
-120.5,43.00480793752742,6.55817172790118,42.8656064249232,0.13920151260421676,6.590881016735834
-119.5,38.00375477097137,6.165023107251972,42.87069174112706,-4.866936970155692,6.195771542921856
-118.5,46.00550225807007,6.783141246818388,42.875777057330914,3.129725200739152,6.816972585101968
-117.5,44.00503417590972,6.63400851128449,42.880862373534775,1.1241718023749456,6.667096040786649
-116.5,49.006243395408575,7.000891913629796,42.88594768973863,6.120295705669946,7.035809296889047
-115.5,43.00480793752742,6.55817172790118,42.89103300594249,0.11377493158492769,6.590881016735834
-114.5,41.00437106595563,6.403806883246602,42.89611832214634,-1.8917472561907118,6.435746267830618
-113.5,40.004160432685,6.325213142503579,42.901203638350204,-2.897043205665206,6.3567605359240185
-112.5,54.00758266460611,7.349501098303737,42.90628895455406,11.101293710052055,7.3861571915243935
-111.5,57.008448652090244,7.550953486577461,42.91137427075792,14.097074381332327,7.588614336097261
-110.5,46.00550225807007,6.783141246818388,42.91645958696178,3.089042671108288,6.816972585101968
-109.5,52.007031350638606,7.212077623822719,42.92154490316563,9.085486447472974,7.248048308928742
-108.5,40.004160432685,6.325213142503579,42.92663021936949,-2.922469786684495,6.3567605359240185
-107.5,44.00503417590972,6.63400851128449,42.931715535573346,1.0733186403363746,6.667096040786649
-106.5,44.00503417590972,6.63400851128449,42.93680085177721,1.068233324132514,6.667096040786649
-105.5,35.00318528986138,5.916618195355393,42.94188616798106,-7.938700878119683,5.946127696098244
-104.5,46.00550225807007,6.783141246818388,42.94697148418492,3.0585307738851455,6.816972585101968
-103.5,52.007031350638606,7.212077623822719,42.952056800388775,9.054974550249831,7.248048308928742
-102.5,42.00458690088958,6.481448472581066,42.957142116592635,-0.9525552157030575,6.513775099414369
-101.5,39.003955001037106,6.2456313054127675,42.962227432796496,-3.95827243175939,6.276781779477721
-100.5,48.005991147695234,6.929067977959158,42.96731274900035,5.038678398694884,6.9636271348781165
-99.5,43.00480793752742,6.55817172790118,42.97239806520421,0.03240987232320691,6.590881016735834
-98.5,46.00550225807007,6.783141246818388,42.977483381408064,3.028018876662003,6.816972585101968
-97.5,50.00650084510986,7.071987170197601,42.982568697611924,7.023932147497938,7.107259145464858
-96.5,53.00730440654722,7.281113226683154,42.98765401381578,10.019650392731442,7.31742823114639
-95.5,40.004160432685,6.325213142503579,42.99273933001964,-2.9885788973346408,6.3567605359240185
-94.5,43.00480793752742,6.55817172790118,42.99782464622349,0.006983291303924943,6.590881016735834
-93.5,52.007031350638606,7.212077623822719,43.00290996242735,9.004121388211253,7.248048308928742
-92.5,45.00526561607708,6.708988884198821,43.00799527863121,1.997270337445869,6.7424503829680775
-91.5,54.00758266460611,7.349501098303737,43.01308059483507,10.994502069771045,7.3861571915243935
-90.5,47.00574410192925,6.856492463780118,43.01816591103893,3.987578190890325,6.890689645814291
-89.5,46.00550225807007,6.783141246818388,43.02325122724278,2.9822510308272854,6.816972585101968
-88.5,44.00503417590972,6.63400851128449,43.02833654344664,0.976697632463079,6.667096040786649
-87.5,49.006243395408575,7.000891913629796,43.033421859650495,5.972821535758079,7.035809296889047
-86.5,58.00874771915605,7.616921737661948,43.038507175854356,14.970240543301692,7.654911607931458
-85.5,45.00526561607708,6.708988884198821,43.04359249205821,1.9616731240188727,6.7424503829680775
-84.5,52.007031350638606,7.212077623822719,43.04867780826207,8.958353542376535,7.248048308928742
-83.5,52.007031350638606,7.212077623822719,43.05376312446593,8.953268226172675,7.248048308928742
-82.5,38.00375477097137,6.165023107251972,43.058848440669784,-5.055093669698415,6.195771542921856
-81.5,42.00458690088958,6.481448472581066,43.063933756873645,-1.0593468559840673,6.513775099414369
-80.5,53.00730440654722,7.281113226683154,43.0690190730775,9.938285333469722,7.31742823114639
-79.5,54.00758266460611,7.349501098303737,43.07410438928136,10.933478275324752,7.3861571915243935
-78.5,57.008448652090244,7.550953486577461,43.07918970548521,13.929258946605032,7.588614336097261
-77.5,45.00526561607708,6.708988884198821,43.08427502168907,1.9209905943880088,6.7424503829680775
-76.5,52.007031350638606,7.212077623822719,43.08936033789293,8.917671012745679,7.248048308928742
-75.5,60.00936146038782,7.747175251754108,43.09444565409679,16.914915806291035,7.78581476951547
-74.5,44.00503417590972,6.63400851128449,43.09953097030065,0.9055032056090724,6.667096040786649
-73.5,50.00650084510986,7.071987170197601,43.1046162865045,6.90188455860536,7.107259145464858
-72.5,50.00650084510986,7.071987170197601,43.10970160270836,6.896799242401499,7.107259145464858
-71.5,36.00336991542409,6.00056165257068,43.114786918912216,-7.111417003488128,6.030489826520296
-70.5,37.00355974244722,6.083347748351611,43.11987223511608,-6.116312492668854,6.113688823095951
-69.5,42.00458690088958,6.481448472581066,43.12495755131993,-1.1203706504303526,6.513775099414369
-68.5,41.00437106595563,6.403806883246602,43.13004286752379,-2.12567180156816,6.435746267830618
-67.5,32.002662621530106,5.6573249389272995,43.13512818372765,-11.132465562197545,5.68554119844847
-66.5,45.00526561607708,6.708988884198821,43.140213499931505,1.865052116145577,6.7424503829680775
-65.5,47.00574410192925,6.856492463780118,43.145298816135366,3.8604452857938867,6.890689645814291
-64.5,47.00574410192925,6.856492463780118,43.15038413233922,3.855359969590033,6.890689645814291
-63.5,55.00786612485585,7.41725915515485,43.15546944854308,11.852396676312772,7.454253195892646
-62.5,48.005991147695234,6.929067977959158,43.160554764746934,4.8454363829483,6.9636271348781165
-61.5,41.00437106595563,6.403806883246602,43.165640080950794,-2.161269014995163,6.435746267830618
-60.5,52.007031350638606,7.212077623822719,43.17072539715465,8.836305953483958,7.248048308928742
-59.5,47.00574410192925,6.856492463780118,43.17581071335851,3.829933388570744,6.890689645814291
-58.5,39.003955001037106,6.2456313054127675,43.18089602956237,-4.176941028525263,6.276781779477721
-57.5,29.002186764882072,5.385570879178793,43.18598134576622,-14.18379458088415,5.412431748447755
-56.5,51.00676349683968,7.14237550753515,43.19106666197008,7.815696834869598,7.177998549006845
