Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-137.08800000000002,-39.08943525142003,6.992905817088283,-137.216,-136.96,0.2560000000000002
-136.832,834.2474358199452,58.89898756263295,-136.96,-136.704,0.2560000000000002
-136.57600000000002,779.3104276622554,57.039007365404856,-136.704,-136.448,0.2560000000000002
-136.32,779.4621058738344,57.04883703950926,-136.448,-136.192,0.2560000000000002
-136.06400000000002,810.6949888168275,58.10713280664436,-136.192,-135.936,0.2560000000000002
-135.808,806.8274950873633,57.977731712215714,-135.936,-135.68,0.2560000000000002
-135.55200000000002,908.8486793241427,61.33245231914231,-135.68,-135.424,0.2560000000000002
-135.296,873.7077348596922,60.20295111964124,-135.424,-135.168,0.2560000000000002
-135.04000000000002,783.2542933727732,57.17170461102369,-135.168,-134.912,0.2560000000000002
-134.784,877.6490371991083,60.330724720466094,-134.912,-134.656,0.2560000000000002
-134.52800000000002,869.589640689305,60.06062677008322,-134.656,-134.4,0.2560000000000002
-134.272,799.0467260764085,57.71266604127665,-134.4,-134.144,0.2560000000000002
-134.01600000000002,783.3318328096941,57.17470710286216,-134.144,-133.888,0.2560000000000002
-133.76,850.0364920580892,59.41898905444598,-133.888,-133.632,0.2560000000000002
-133.50400000000002,916.8725544970387,61.58989371256727,-133.632,-133.376,0.2560000000000002
-133.248,873.6321390896127,60.1936514318298,-133.376,-133.12,0.2560000000000002
-132.99200000000002,865.8671281744902,59.94217791121137,-133.12,-132.864,0.2560000000000002
-132.736,920.7934354125834,61.71297578755532,-132.864,-132.608,0.2560000000000002
-132.48000000000002,865.8285336540825,59.938562609525235,-132.608,-132.352,0.2560000000000002
-132.224,842.3069720642387,59.16380049240258,-132.352,-132.096,0.2560000000000002
-131.96800000000002,834.4374200020507,58.90098188369626,-132.096,-131.84,0.2560000000000002
-131.712,901.2153428111857,61.086573061239406,-131.84,-131.584,0.2560000000000002
-131.45600000000002,912.9755877028433,61.46222624992565,-131.584,-131.328,0.2560000000000002
-131.2,909.0280680262908,61.33480324162287,-131.328,-131.072,0.2560000000000002
-130.94400000000002,909.2300621630291,61.34717236256289,-131.072,-130.816,0.2560000000000002
-130.688,909.2372937945929,61.347103922053165,-130.816,-130.56,0.2560000000000002
-130.43200000000002,810.9050218810727,58.108858467281586,-130.56,-130.304,0.2560000000000002
-130.176,881.5444026619252,60.446598260119764,-130.304,-130.048,0.2560000000000002
-129.92000000000002,818.895188326893,58.38166369410647,-130.048,-129.792,0.2560000000000002
-129.664,842.3534324919751,59.16137641853834,-129.792,-129.536,0.2560000000000002
-129.40800000000002,862.1216252163149,59.8176667295454,-129.536,-129.28,0.2560000000000002
-129.152,787.3937798218594,57.30781665280304,-129.28,-129.024,0.2560000000000002
-128.89600000000002,803.1730801472025,57.847770310128006,-129.024,-128.768,0.2560000000000002
-128.64,901.246797049573,61.0822163854402,-128.768,-128.512,0.2560000000000002
-128.38400000000001,869.8968658638445,60.0676322701844,-128.512,-128.256,0.2560000000000002
-128.128,732.4446486235072,55.39185217090369,-128.256,-128.0,0.2560000000000002
-127.872,893.3878889885968,60.827321619737184,-128.0,-127.744,0.2560000000000002
-127.616,850.1838897431292,59.415575099004236,-127.744,-127.488,0.2560000000000002
-127.36,877.6436484710194,60.31472314621776,-127.488,-127.232,0.2560000000000002
-127.104,913.1818382898625,61.466428443048414,-127.232,-126.976,0.2560000000000002
-126.848,932.8266258601267,62.09058404065432,-126.976,-126.72,0.2560000000000002
-126.592,858.0897511503532,59.675814068720705,-126.72,-126.464,0.2560000000000002
-126.336,858.1495685573777,59.6792039765186,-126.464,-126.208,0.2560000000000002
-126.08,913.126641187949,61.460828256813116,-126.208,-125.952,0.2560000000000002
-125.824,905.2799745646813,61.209350351178266,-125.952,-125.696,0.2560000000000002
-125.568,783.5456724117591,57.17065894456324,-125.696,-125.44,0.2560000000000002
-125.312,917.159217276142,61.59131840365455,-125.44,-125.184,0.2560000000000002
