Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-135.296,-66.5869033538216,4.117303541554207,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1050.1778696745253,66.27933179427068,-135.168,-134.912,0.2560000000000002
-134.784,1085.5512981087709,67.31987019045836,-134.912,-134.656,0.2560000000000002
-134.52800000000002,995.2638395014801,64.63376966569561,-134.656,-134.4,0.2560000000000002
-134.272,1109.3104066658364,68.01476413572738,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1007.0546066098216,64.99103851396886,-134.144,-133.888,0.2560000000000002
-133.76,912.6904678265354,62.07093189716918,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1026.705342792508,65.58227885555735,-133.632,-133.376,0.2560000000000002
-133.248,896.9020414060042,61.56668165908794,-133.376,-133.12,0.2560000000000002
-132.99200000000002,943.9965456498037,63.049704455935895,-133.12,-132.864,0.2560000000000002
-132.736,1144.5668527260307,69.02197421827313,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1065.8480537531016,66.73972995343193,-132.608,-132.352,0.2560000000000002
-132.224,1054.2558897061613,66.40326084898275,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1038.3758448221174,65.92681550290185,-132.096,-131.84,0.2560000000000002
-131.712,920.6437581019887,62.32418052326877,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1117.294837101916,68.24742929809972,-131.584,-131.328,0.2560000000000002
-131.2,1038.5092852929647,65.93441222861382,-131.328,-131.072,0.2560000000000002
-130.94400000000002,971.7436217062422,63.914931692463625,-131.072,-130.816,0.2560000000000002
-130.688,1132.9240477224062,68.69304901396352,-130.816,-130.56,0.2560000000000002
-130.43200000000002,959.7818852289688,63.54061133578343,-130.56,-130.304,0.2560000000000002
-130.176,955.9450194248707,63.42459753600183,-130.304,-130.048,0.2560000000000002
-129.92000000000002,948.0316659400571,63.17719055133701,-130.048,-129.792,0.2560000000000002
-129.664,1116.9960789023771,68.22951639389053,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1007.021060687342,64.98698314255121,-129.536,-129.28,0.2560000000000002
-129.152,928.3992555418386,62.56378781669849,-129.28,-129.024,0.2560000000000002
