Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-135.5,73.01385803025414,8.545625705076354,59.598472105926284,13.415385924327857,8.588247544067086
-134.5,77.01541848678106,8.776721487033827,59.58691863836499,17.428499848416067,8.820495930590914
-133.5,65.0109868567788,8.063620500163076,59.5753651708037,5.4356216859751,8.103838308255954
-132.5,57.008448652090244,7.550953486577461,59.5638117032424,-2.555363051152156,7.588614336097261
-131.5,72.0134809236289,8.486870116324345,59.55225823568111,12.461222687947796,8.529198908166746
-130.5,48.005991147695234,6.929067977959158,59.54070476811982,-11.534713620424583,6.9636271348781165
-129.5,65.0109868567788,8.063620500163076,59.529151300558524,5.481835556220275,8.103838308255954
-128.5,67.01167343351212,8.186778908758356,59.51759783299723,7.494075600514883,8.227610977063728
-127.5,56.008154787337034,7.484404502843496,59.50604436543593,-3.497889578098899,7.521733435173427
-126.5,64.01065137238837,8.001331421548546,59.49449089787464,4.516160474513725,8.041238558992928
-125.5,77.01541848678106,8.776721487033827,59.48293743031335,17.53248105646771,8.820495930590914
-124.5,73.01385803025414,8.545625705076354,59.47138396275206,13.542474067502084,8.588247544067086
-123.5,61.00967613463495,7.811488577995124,59.45983049519076,1.549845639444193,7.850448862465749
-122.5,63.010321090594644,7.9385542683829335,59.448277027629466,3.562044062965178,7.978148300876683
-121.5,58.00874771915605,7.616921737661948,59.436723560068174,-1.4279758409121257,7.654911607931458
-120.5,76.01502056806424,8.719520864404155,59.42517009250688,16.589850475557363,8.763010016303026
-119.5,64.01065137238837,8.001331421548546,59.41361662494558,4.597034747442784,8.041238558992928
-118.5,69.01238082111931,8.308114338630425,59.40206315738429,9.610317663735017,8.34955157492868
-117.5,57.008448652090244,7.550953486577461,59.390509689823,-2.382061037732754,7.588614336097261
-116.5,68.01202452593618,8.24766943919217,59.378956222261706,8.633068303674477,8.28880520280012
-115.5,72.0134809236289,8.486870116324345,59.36740275470041,12.646078168928497,8.529198908166746
-114.5,54.00758266460611,7.349501098303737,59.355849287139115,-5.3482666225330036,7.3861571915243935
-113.5,68.01202452593618,8.24766943919217,59.34429581957782,8.66772870635836,8.28880520280012
-112.5,58.00874771915605,7.616921737661948,59.33274235201653,-1.323994632860483,7.654911607931458
-111.5,58.00874771915605,7.616921737661948,59.32118888445523,-1.3124411652991839,7.654911607931458
-110.5,71.01310901992508,8.427705527616757,59.30963541689394,11.703473603031142,8.46973923239814
-109.5,76.01502056806424,8.719520864404155,59.29808194933265,16.716938618731596,8.763010016303026
-108.5,53.00730440654722,7.281113226683154,59.286528481771356,-6.2792240752241355,7.31742823114639
-107.5,65.0109868567788,8.063620500163076,59.27497501421006,5.736011842568743,8.103838308255954
-106.5,54.00758266460611,7.349501098303737,59.263421546648765,-5.255838882042653,7.3861571915243935
-105.5,54.00758266460611,7.349501098303737,59.25186807908747,-5.244285414481361,7.3861571915243935
-104.5,60.00936146038782,7.747175251754108,59.24031461152618,0.7690468488616418,7.78581476951547
-103.5,61.00967613463495,7.811488577995124,59.22876114396488,1.7809149906700696,7.850448862465749
-102.5,51.00676349683968,7.14237550753515,59.21720767640359,-8.210444179563908,7.177998549006845
-101.5,55.00786612485585,7.41725915515485,59.2056542088423,-4.197788083986445,7.454253195892646
-100.5,69.01238082111931,8.308114338630425,59.194100741281005,9.818280079838303,8.34955157492868
-99.5,69.01238082111931,8.308114338630425,59.182547273719706,9.829833547399602,8.34955157492868
-98.5,57.008448652090244,7.550953486577461,59.170993806158414,-2.1625451540681695,7.588614336097261
-97.5,61.00967613463495,7.811488577995124,59.15944033859712,1.850235796037829,7.850448862465749
-96.5,65.0109868567788,8.063620500163076,59.14788687103583,5.86309998574297,8.103838308255954
-95.5,55.00786612485585,7.41725915515485,59.13633340347453,-4.128467278618679,7.454253195892646
-94.5,74.01424033984138,8.603980672924097,59.12477993591324,14.88946040392814,8.64689356094152
-93.5,75.01462785243122,8.661943116752154,59.11322646835195,15.901401384079271,8.705145096058338
-92.5,78.01582160862222,8.833552310736465,59.101673000790655,18.914148607831564,8.877610201556651
-91.5,67.01167343351212,8.186778908758356,59.090119533229355,7.92155390028276,8.227610977063728
-90.5,65.0109868567788,8.063620500163076,59.07856606566806,5.9324207911107365,8.103838308255954
-89.5,62.00999601135703,7.8752773687236495,59.06701259810677,2.9429834132502606,7.914555803750088
-88.5,69.01238082111931,8.308114338630425,59.05545913054548,9.956921690573829,8.34955157492868
-87.5,58.00874771915605,7.616921737661948,59.04390566298418,-1.035157943828132,7.654911607931458
-86.5,58.00874771915605,7.616921737661948,59.03235219542289,-1.02360447626684,7.654911607931458
-85.5,59.009051988575045,7.682324216403404,59.020798727861596,-0.011746739286550678,7.720640285597922
-84.5,52.007031350638606,7.212077623822719,59.009245260300304,-7.002213909661698,7.248048308928742
-83.5,58.00874771915605,7.616921737661948,58.997691792739005,-0.9889440735829567,7.654911607931458
-82.5,54.00758266460611,7.349501098303737,58.98613832517771,-4.978555660571601,7.3861571915243935
-81.5,63.010321090594644,7.9385542683829335,58.97458485761642,4.035736232978223,7.978148300876683
-80.5,63.010321090594644,7.9385542683829335,58.96303139005513,4.047289700539515,7.978148300876683
-79.5,77.01541848678106,8.776721487033827,58.95147792249383,18.06394056428723,8.820495930590914
-78.5,53.00730440654722,7.281113226683154,58.93992445493254,-5.932620048385317,7.31742823114639
-77.5,59.009051988575045,7.682324216403404,58.928370987371245,0.08068100120379995,7.720640285597922
-76.5,60.00936146038782,7.747175251754108,58.91681751980995,1.092543940577869,7.78581476951547
-75.5,52.007031350638606,7.212077623822719,58.905264052248654,-6.898232701610048,7.248048308928742
-74.5,71.01310901992508,8.427705527616757,58.89371058468736,12.11939843523772,8.46973923239814
-73.5,63.010321090594644,7.9385542683829335,58.88215711712607,4.128163973468574,7.978148300876683
-72.5,47.00574410192925,6.856492463780118,58.87060364956478,-11.864859547635525,6.890689645814291
-71.5,55.00786612485585,7.41725915515485,58.85905018200348,-3.851184057147627,7.454253195892646
-70.5,41.00437106595563,6.403806883246602,58.84749671444219,-17.843125648486556,6.435746267830618
-69.5,77.01541848678106,8.776721487033827,58.835943246880895,18.179475239900164,8.820495930590914
-68.5,50.00650084510986,7.071987170197601,58.8243897793196,-8.81788893420974,7.107259145464858
-67.5,38.00375477097137,6.165023107251972,58.8128363117583,-20.809081540786934,6.195771542921856
-66.5,59.009051988575045,7.682324216403404,58.80128284419701,0.20776914437803384,7.720640285597922
-65.5,59.009051988575045,7.682324216403404,58.78972937663572,0.2193226119393259,7.720640285597922
-64.5,50.00650084510986,7.071987170197601,58.77817590907443,-8.771675063964565,7.107259145464858
-63.5,66.01132754380652,8.125432728892239,58.76662244151313,7.244705102293388,8.16595882931519
-62.5,58.00874771915605,7.616921737661948,58.755068973951836,-0.746321254795788,7.654911607931458
-61.5,52.007031350638606,7.212077623822719,58.743515506390544,-6.736484155751938,7.248048308928742
-60.5,51.00676349683968,7.14237550753515,58.73196203882925,-7.72519854198957,7.177998549006845
-59.5,64.01065137238837,8.001331421548546,58.72040857126795,5.290242801120414,8.041238558992928
-58.5,50.00650084510986,7.071987170197601,58.70885510370666,-8.702354258596799,7.107259145464858
-57.5,72.0134809236289,8.486870116324345,58.69730163614537,13.316179287483536,8.529198908166746
-56.5,56.008154787337034,7.484404502843496,58.68574816858408,-2.6775933812470427,7.521733435173427
-55.5,63.010321090594644,7.9385542683829335,58.67419470102278,4.3361263895718665,7.978148300876683
-54.5,71.01310901992508,8.427705527616757,58.662641233461486,12.350467786463597,8.46973923239814
-53.5,67.01167343351212,8.186778908758356,58.65108776590019,8.360585667611922,8.227610977063728
-52.5,58.00874771915605,7.616921737661948,58.6395342983389,-0.6307865791828533,7.654911607931458
-51.5,61.00967613463495,7.811488577995124,58.6279808307776,2.3816953038573487,7.850448862465749
-50.5,60.00936146038782,7.747175251754108,58.61642736321631,1.392934097171512,7.78581476951547
-49.5,48.005991147695234,6.929067977959158,58.60487389565502,-10.598882747959784,6.9636271348781165
-48.5,62.00999601135703,7.8752773687236495,58.593320428093726,3.416675583263306,7.914555803750088
-47.5,57.008448652090244,7.550953486577461,58.58176696053243,-1.5733183084421825,7.588614336097261
-46.5,60.00936146038782,7.747175251754108,58.570213492971135,1.4391479674166874,7.78581476951547
-45.5,70.01274231910207,8.368123263774763,58.55866002540984,11.454082293692231,8.409859798314457
-44.5,61.00967613463495,7.811488577995124,58.54710655784855,2.4625695767864,7.850448862465749
-43.5,72.0134809236289,8.486870116324345,58.53555309028725,13.477927833341653,8.529198908166746
-42.5,53.00730440654722,7.281113226683154,58.52399962272596,-5.516695216178739,7.31742823114639
-41.5,62.00999601135703,7.8752773687236495,58.51244615516467,3.4975498561923644,7.914555803750088
-40.5,63.010321090594644,7.9385542683829335,58.500892687603375,4.509428402991269,7.978148300876683
-39.5,60.00936146038782,7.747175251754108,58.489339220042076,1.520022240345746,7.78581476951547
-38.5,57.008448652090244,7.550953486577461,58.477785752480784,-1.4693371003905398,7.588614336097261
-37.5,58.00874771915605,7.616921737661948,58.46623228491949,-0.4574845657634441,7.654911607931458
-36.5,50.00650084510986,7.071987170197601,58.4546788173582,-8.448177972248338,7.107259145464858
-35.5,58.00874771915605,7.616921737661948,58.4431253497969,-0.4343776306408529,7.654911607931458
-34.5,62.00999601135703,7.8752773687236495,58.43157188223561,3.578424129121423,7.914555803750088
-33.5,65.0109868567788,8.063620500163076,58.42001841467432,6.590968442104483,8.103838308255954
-32.5,54.00758266460611,7.349501098303737,58.408464947113025,-4.400882282506913,7.3861571915243935
-31.5,53.00730440654722,7.281113226683154,58.396911479551726,-5.389607073004505,7.31742823114639
-30.5,53.00730440654722,7.281113226683154,58.385358011990434,-5.378053605443213,7.31742823114639
-29.5,77.01541848678106,8.776721487033827,58.37380454442914,18.641613942351917,8.820495930590914
-28.5,62.00999601135703,7.8752773687236495,58.36225107686785,3.6477449344891824,7.914555803750088
-27.5,66.01132754380652,8.125432728892239,58.35069760930655,7.6606299344999655,8.16595882931519
-26.5,60.00936146038782,7.747175251754108,58.33914414174526,1.670217318642564,7.78581476951547
-25.5,59.009051988575045,7.682324216403404,58.327590674183966,0.681461314391079,7.720640285597922
-24.5,62.00999601135703,7.8752773687236495,58.316037206622674,3.6939588047343577,7.914555803750088
-23.5,66.01132754380652,8.125432728892239,58.304483739061375,7.706843804745141,8.16595882931519
-22.5,61.00967613463495,7.811488577995124,58.29293027150008,2.716745863134868,7.850448862465749
-21.5,47.00574410192925,6.856492463780118,58.28137680393879,-11.275632702009538,6.890689645814291
-20.5,64.01065137238837,8.001331421548546,58.2698233363775,5.740828036010868,8.041238558992928
-19.5,70.01274231910207,8.368123263774763,58.2582698688162,11.754472450285874,8.409859798314457
-18.5,54.00758266460611,7.349501098303737,58.24671640125491,-4.239133736648796,7.3861571915243935
-17.5,53.00730440654722,7.281113226683154,58.235162933693616,-5.227858527146395,7.31742823114639
-16.5,58.00874771915605,7.616921737661948,58.223609466132324,-0.21486174697627547,7.654911607931458
-15.5,58.00874771915605,7.616921737661948,58.212055998571024,-0.2033082794149763,7.654911607931458
-14.5,60.00936146038782,7.747175251754108,58.20050253100973,1.80885892937809,7.78581476951547
-13.5,65.0109868567788,8.063620500163076,58.18894906344844,6.8220377933303595,8.103838308255954
-12.5,53.00730440654722,7.281113226683154,58.17739559588715,-5.170091189339928,7.31742823114639
-11.5,64.01065137238837,8.001331421548546,58.16584212832585,5.8448092440625175,8.041238558992928
-10.5,65.0109868567788,8.063620500163076,58.15428866076456,6.856698196014243,8.103838308255954
-9.5,55.00786612485585,7.41725915515485,58.142735193203265,-3.134869068347413,7.454253195892646
-8.5,57.008448652090244,7.550953486577461,58.13118172564197,-1.1227330735517285,7.588614336097261
-7.5,56.008154787337034,7.484404502843496,58.119628258080674,-2.11147347074364,7.521733435173427
-6.5,61.00967613463495,7.811488577995124,58.10807479051938,2.9016013441155692,7.850448862465749
-5.5,58.00874771915605,7.616921737661948,58.09652132295809,-0.08777360380204158,7.654911607931458
-4.5,57.008448652090244,7.550953486577461,58.0849678553968,-1.0765192033065532,7.588614336097261
-3.5,68.01202452593618,8.24766943919217,58.073414387835506,9.938610138100678,8.28880520280012
-2.5,64.01065137238837,8.001331421548546,58.061860920274206,5.94879045211416,8.041238558992928
-1.5,71.01310901992508,8.427705527616757,58.050307452712914,12.962801567212168,8.46973923239814
-0.5,67.01167343351212,8.186778908758356,58.03875398515162,8.972919448360493,8.227610977063728
0.5,85.01878915240269,9.221582427009256,58.02720051759032,26.991588634812366,9.267575642135714
1.5,52.007031350638606,7.212077623822719,58.01564705002903,-6.008615699390425,7.248048308928742
2.5,61.00967613463495,7.811488577995124,58.00409358246774,3.005582552167212,7.850448862465749
3.5,60.00936146038782,7.747175251754108,57.99254011490645,2.0168213454813753,7.78581476951547
4.5,59.009051988575045,7.682324216403404,57.980986647345155,1.0280653412298904,7.720640285597922
5.5,53.00730440654722,7.281113226683154,57.969433179783856,-4.9621287732366355,7.31742823114639
6.5,60.00936146038782,7.747175251754108,57.957879712222564,2.0514817481652585,7.78581476951547
7.5,63.010321090594644,7.9385542683829335,57.94632624466127,5.063994845933372,7.978148300876683
8.5,69.01238082111931,8.308114338630425,57.93477277709997,11.077608044019335,8.34955157492868
9.5,53.00730440654722,7.281113226683154,57.92321930953868,-4.91591490299146,7.31742823114639
10.5,57.008448652090244,7.550953486577461,57.91166584197739,-0.903217189887144,7.588614336097261
11.5,72.0134809236289,8.486870116324345,57.900112374416096,14.113368549212808,8.529198908166746
12.5,72.0134809236289,8.486870116324345,57.888558906854804,14.1249220167741,8.529198908166746
13.5,70.01274231910207,8.368123263774763,57.877005439293505,12.135736879808569,8.409859798314457
14.5,77.01541848678106,8.776721487033827,57.86545197173221,19.149966515048845,8.820495930590914
15.5,70.01274231910207,8.368123263774763,57.85389850417092,12.158843814931153,8.409859798314457
16.5,49.006243395408575,7.000891913629796,57.84234503660963,-8.836101641201054,7.035809296889047
17.5,61.00967613463495,7.811488577995124,57.83079156904833,3.178884565586621,7.850448862465749
18.5,55.00786612485585,7.41725915515485,57.81923810148704,-2.811371976631186,7.454253195892646
19.5,54.00758266460611,7.349501098303737,57.807684633925746,-3.800101969319634,7.3861571915243935
20.5,61.00967613463495,7.811488577995124,57.796131166364454,3.2135449682704973,7.850448862465749
21.5,59.009051988575045,7.682324216403404,57.784577698803155,1.2244742897718908,7.720640285597922
22.5,57.008448652090244,7.550953486577461,57.77302423124186,-0.764575579151618,7.588614336097261
23.5,67.01167343351212,8.186778908758356,57.76147076368057,9.250202669831545,8.227610977063728
24.5,69.01238082111931,8.308114338630425,57.74991729611928,11.26246352500003,8.34955157492868
25.5,65.0109868567788,8.063620500163076,57.73836382855798,7.272623028220821,8.103838308255954
26.5,62.00999601135703,7.8752773687236495,57.72681036099669,4.283185650360345,7.914555803750088
27.5,55.00786612485585,7.41725915515485,57.715256893435395,-2.7073907685795433,7.454253195892646
28.5,61.00967613463495,7.811488577995124,57.7037034258741,3.305972708760848,7.850448862465749
29.5,54.00758266460611,7.349501098303737,57.692149958312804,-3.6845672937066922,7.3861571915243935
30.5,52.007031350638606,7.212077623822719,57.68059649075151,-5.673565140112906,7.248048308928742
31.5,51.00676349683968,7.14237550753515,57.66904302319022,-6.662279526350538,7.177998549006845
32.5,58.00874771915605,7.616921737661948,57.65748955562893,0.35125816352712036,7.654911607931458
33.5,57.008448652090244,7.550953486577461,57.64593608806763,-0.6374874359773841,7.588614336097261
34.5,61.00967613463495,7.811488577995124,57.63438262050634,3.3752935141286144,7.850448862465749
35.5,63.010321090594644,7.9385542683829335,57.622829152945044,5.3874919376495995,7.978148300876683
36.5,49.006243395408575,7.000891913629796,57.61127568538375,-8.605032289975178,7.035809296889047
37.5,59.009051988575045,7.682324216403404,57.59972221782245,1.409329770752592,7.720640285597922
38.5,62.00999601135703,7.8752773687236495,57.58816875026116,4.421827261095871,7.914555803750088
39.5,55.00786612485585,7.41725915515485,57.57661528269987,-2.5687491578440174,7.454253195892646
40.5,67.01167343351212,8.186778908758356,57.56506181513858,9.446611618373538,8.227610977063728
41.5,60.00936146038782,7.747175251754108,57.55350834757728,2.4558531128105443,7.78581476951547
42.5,59.009051988575045,7.682324216403404,57.541954880015986,1.4670971085590594,7.720640285597922
43.5,55.00786612485585,7.41725915515485,57.530401412454694,-2.522535287598842,7.454253195892646
44.5,59.009051988575045,7.682324216403404,57.5188479448934,1.4902040436816435,7.720640285597922
45.5,74.01424033984138,8.603980672924097,57.5072944773321,16.506945862509276,8.64689356094152
46.5,59.009051988575045,7.682324216403404,57.49574100977081,1.5133109788042347,7.720640285597922
47.5,46.00550225807007,6.783141246818388,57.48418754220952,-11.478685284139452,6.816972585101968
48.5,50.00650084510986,7.071987170197601,57.47263407464823,-7.4661332295383644,7.107259145464858
49.5,52.007031350638606,7.212077623822719,57.46108060708693,-5.454049256448322,7.248048308928742
50.5,57.008448652090244,7.550953486577461,57.449527139525635,-0.4410784874353908,7.588614336097261
51.5,63.010321090594644,7.9385542683829335,57.43797367196434,5.572347418630301,7.978148300876683
52.5,64.01065137238837,8.001331421548546,57.42642020440305,6.584231167985315,8.041238558992928
53.5,55.00786612485585,7.41725915515485,57.41486673684175,-2.4070006119859,7.454253195892646
54.5,68.01202452593618,8.24766943919217,57.40331326928046,10.608711256655724,8.28880520280012
55.5,61.00967613463495,7.811488577995124,57.39175980171917,3.617916332915783,7.850448862465749
56.5,56.008154787337034,7.484404502843496,57.380206334157876,-1.3720515468208418,7.521733435173427
57.5,40.004160432685,6.325213142503579,57.36865286659658,-17.36449243391158,6.3567605359240185
58.5,54.00758266460611,7.349501098303737,57.357099399035285,-3.349516734429173,7.3861571915243935
59.5,71.01310901992508,8.427705527616757,57.34554593147399,13.66756308845109,8.46973923239814
60.5,47.00574410192925,6.856492463780118,57.3339924639127,-10.328248361983448,6.890689645814291
61.5,59.009051988575045,7.682324216403404,57.3224389963514,1.686612992223644,7.720640285597922
62.5,52.007031350638606,7.212077623822719,57.31088552879011,-5.303854178151504,7.248048308928742
63.5,62.00999601135703,7.8752773687236495,57.29933206122882,4.710663950128215,7.914555803750088
64.5,67.01167343351212,8.186778908758356,57.287778593667525,9.72389483984459,8.227610977063728
65.5,61.00967613463495,7.811488577995124,57.276225126106226,3.733451008528725,7.850448862465749
66.5,66.01132754380652,8.125432728892239,57.264671658544934,8.746655885261582,8.16595882931519
67.5,52.007031350638606,7.212077623822719,57.25311819098364,-5.246086840345036,7.248048308928742
68.5,47.00574410192925,6.856492463780118,57.24156472342235,-10.235820621493097,6.890689645814291
69.5,74.01424033984138,8.603980672924097,57.23001125586105,16.78422908398033,8.64689356094152
70.5,65.0109868567788,8.063620500163076,57.21845778829976,7.792529068479041,8.103838308255954
71.5,67.01167343351212,8.186778908758356,57.20690432073847,9.804769112773648,8.227610977063728
72.5,69.01238082111931,8.308114338630425,57.195350853177175,11.817029967942133,8.34955157492868
73.5,65.0109868567788,8.063620500163076,57.183797385615875,7.827189471162924,8.103838308255954
74.5,64.01065137238837,8.001331421548546,57.17224391805458,6.838407454333783,8.041238558992928
75.5,54.00758266460611,7.349501098303737,57.16069045049329,-3.1531077858871797,7.3861571915243935
76.5,59.009051988575045,7.682324216403404,57.149136982932,1.859915005643046,7.720640285597922
77.5,49.006243395408575,7.000891913629796,57.1375835153707,-8.131340119962125,7.035809296889047
