Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-135.296,-38.02769796968699,5.571034227229221,-135.424,-135.168,0.2560000000000002
-135.04000000000002,917.6994535888427,61.437267120050954,-135.168,-134.912,0.2560000000000002
-134.784,1039.4008332928527,65.20979242548495,-134.912,-134.656,0.2560000000000002
-134.52800000000002,948.9421267044075,62.42235052795075,-134.656,-134.4,0.2560000000000002
-134.272,1149.475884822483,68.44739002821404,-134.4,-134.144,0.2560000000000002
-134.01600000000002,890.1064220340038,60.545638929305376,-134.144,-133.888,0.2560000000000002
-133.76,948.9421267044075,62.42235052795075,-133.888,-133.632,0.2560000000000002
-133.50400000000002,941.1463025660051,62.17847780729289,-133.632,-133.376,0.2560000000000002
-133.248,909.7632401649583,61.18048178497992,-133.376,-133.12,0.2560000000000002
-132.99200000000002,992.1996983635568,63.770352164208106,-133.12,-132.864,0.2560000000000002
-132.736,960.7806242937035,62.79541309059761,-132.864,-132.608,0.2560000000000002
-132.48000000000002,996.2180612872933,63.896751455894496,-132.608,-132.352,0.2560000000000002
-132.224,894.1138049044033,60.67804555299542,-132.352,-132.096,0.2560000000000002
-131.96800000000002,933.3498921675084,61.93360782362754,-132.096,-131.84,0.2560000000000002
-131.712,827.3572538284635,58.47806275877592,-131.84,-131.584,0.2560000000000002
-131.45600000000002,835.104454688203,58.73406059495935,-131.584,-131.328,0.2560000000000002
-131.2,1023.5618905689466,64.72716683115138,-131.328,-131.072,0.2560000000000002
-130.94400000000002,972.6212179556201,63.16640283126812,-131.072,-130.816,0.2560000000000002
-130.688,1031.4807414353663,64.96889016715166,-130.816,-130.56,0.2560000000000002
-130.43200000000002,870.5855197560447,59.912953467462614,-130.56,-130.304,0.2560000000000002
-130.176,1035.3779413100435,65.08567003993149,-130.304,-130.048,0.2560000000000002
-129.92000000000002,960.7222750308905,62.79177360248725,-130.048,-129.792,0.2560000000000002
-129.664,996.2180612872933,63.896751455894496,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1019.7573692247709,64.61535801955354,-129.536,-129.28,0.2560000000000002
-129.152,890.2691877362591,60.55616662414948,-129.28,-129.024,0.2560000000000002
-128.89600000000002,921.5420162972276,61.5572707831544,-129.024,-128.768,0.2560000000000002
-128.64,894.0320869805391,60.67277105451733,-128.768,-128.512,0.2560000000000002
