Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-139.5,6.000093601460183,2.4495279554192826,63.59091018053744,-57.590816579077256,2.4617451282422347
-138.5,60.00936146038782,7.747175251754108,63.58770796188127,-3.5783465014934492,7.78581476951547
-137.5,64.01065137238837,8.001331421548546,63.5845057432251,0.4261456291632655,8.041238558992928
-136.5,68.01202452593618,8.24766943919217,63.58130352456894,4.430721001367246,8.28880520280012
-135.5,65.0109868567788,8.063620500163076,63.57810130591277,1.4328855508660325,8.103838308255954
-134.5,65.0109868567788,8.063620500163076,63.5748990872566,1.436087769522203,8.103838308255954
-133.5,74.01424033984138,8.603980672924097,63.571696868600434,10.442543471240946,8.64689356094152
-132.5,72.0134809236289,8.486870116324345,63.56849464994426,8.444986273684641,8.529198908166746
-131.5,68.01202452593618,8.24766943919217,63.56529243128809,4.446732094648091,8.28880520280012
-130.5,65.0109868567788,8.063620500163076,63.56209021263193,1.4488966441468705,8.103838308255954
-129.5,57.008448652090244,7.550953486577461,63.55888799397576,-6.5504393418855145,7.588614336097261
-128.5,81.0170621932979,9.001895799255323,63.55568577531959,17.461376417978315,9.046793313680661
-127.5,70.01274231910207,8.368123263774763,63.55248355666342,6.460258762438656,8.409859798314457
-126.5,67.01167343351212,8.186778908758356,63.549281338007255,3.4623920955048604,8.227610977063728
-125.5,70.01274231910207,8.368123263774763,63.546079119351084,6.46666319975099,8.409859798314457
-124.5,70.01274231910207,8.368123263774763,63.542876900694914,6.46986541840716,8.409859798314457
-123.5,76.01502056806424,8.719520864404155,63.53967468203875,12.475345886025494,8.763010016303026
-122.5,73.01385803025414,8.545625705076354,63.53647246338258,9.477385566871561,8.588247544067086
-121.5,81.0170621932979,9.001895799255323,63.53327024472641,17.483791948571493,9.046793313680661
-120.5,69.01238082111931,8.308114338630425,63.53006802607024,5.482312795049069,8.34955157492868
-119.5,69.01238082111931,8.308114338630425,63.526865807414076,5.485515013705232,8.34955157492868
-118.5,61.00967613463495,7.811488577995124,63.523663588757906,-2.5139874541229545,7.850448862465749
-117.5,67.01167343351212,8.186778908758356,63.520461370101735,3.49121206341038,8.227610977063728
-116.5,60.00936146038782,7.747175251754108,63.51725915144557,-3.5078976910577495,7.78581476951547
-115.5,58.00874771915605,7.616921737661948,63.5140569327894,-5.505309213633353,7.654911607931458
-114.5,57.008448652090244,7.550953486577461,63.51085471413323,-6.502406062042986,7.588614336097261
-113.5,71.01310901992508,8.427705527616757,63.50765249547706,7.505456524448022,8.46973923239814
-112.5,63.010321090594644,7.9385542683829335,63.5044502768209,-0.4941291862262531,7.978148300876683
-111.5,64.01065137238837,8.001331421548546,63.50124805816473,0.5094033142236398,8.041238558992928
-110.5,73.01385803025414,8.545625705076354,63.498045839508556,9.515812190745585,8.588247544067086
-109.5,64.01065137238837,8.001331421548546,63.49484362085239,0.5158077515359736,8.041238558992928
-108.5,59.009051988575045,7.682324216403404,63.49164140219622,-4.482589413621177,7.720640285597922
-107.5,59.009051988575045,7.682324216403404,63.48843918354005,-4.479387194965007,7.720640285597922
-106.5,57.008448652090244,7.550953486577461,63.48523696488388,-6.476788312793637,7.588614336097261
-105.5,69.01238082111931,8.308114338630425,63.48203474622772,5.53034607489159,8.34955157492868
-104.5,66.01132754380652,8.125432728892239,63.47883252757155,2.532495016234968,8.16595882931519
-103.5,59.009051988575045,7.682324216403404,63.47563030891538,-4.466578320340332,7.720640285597922
-102.5,69.01238082111931,8.308114338630425,63.472428090259214,5.539952730860094,8.34955157492868
-101.5,44.00503417590972,6.63400851128449,63.469225871603044,-19.464191695693323,6.667096040786649
-100.5,70.01274231910207,8.368123263774763,63.46602365294687,6.546718666155201,8.409859798314457
-99.5,70.01274231910207,8.368123263774763,63.4628214342907,6.549920884811371,8.409859798314457
-98.5,61.00967613463495,7.811488577995124,63.45961921563454,-2.4499430809995886,7.850448862465749
-97.5,82.0174861280425,9.05731615794229,63.45641699697837,18.561069131064137,9.102490084848855
-96.5,67.01167343351212,8.186778908758356,63.4532147783222,3.5584586551899164,8.227610977063728
-95.5,81.0170621932979,9.001895799255323,63.450012559666035,17.567049633631868,9.046793313680661
-94.5,69.01238082111931,8.308114338630425,63.446810341009865,5.565570480109443,8.34955157492868
-93.5,70.01274231910207,8.368123263774763,63.443608122353695,6.569134196748379,8.409859798314457
-92.5,65.0109868567788,8.063620500163076,63.44040590369753,1.5705809530812687,8.103838308255954
-91.5,66.01132754380652,8.125432728892239,63.43720368504136,2.574123858765155,8.16595882931519
-90.5,87.01968385248743,9.329489383587383,63.43400146638519,23.585682386102242,9.3760207913621
-89.5,62.00999601135703,7.8752773687236495,63.43079924772902,-1.420803236371988,7.914555803750088
-88.5,78.01582160862222,8.833552310736465,63.42759702907286,14.588224579549362,8.877610201556651
-87.5,64.01065137238837,8.001331421548546,63.424394810416686,0.5862565619716804,8.041238558992928
-86.5,71.01310901992508,8.427705527616757,63.421192591760516,7.591916428164566,8.46973923239814
-85.5,58.00874771915605,7.616921737661948,63.41799037310435,-5.409242653948304,7.654911607931458
-84.5,67.01167343351212,8.186778908758356,63.41478815444818,3.596885279063933,8.227610977063728
-83.5,64.01065137238837,8.001331421548546,63.41158593579201,0.599065436596355,8.041238558992928
-82.5,55.00786612485585,7.41725915515485,63.40838371713584,-8.40051759227999,7.454253195892646
-81.5,66.01132754380652,8.125432728892239,63.40518149847968,2.606146045326838,8.16595882931519
-80.5,64.01065137238837,8.001331421548546,63.40197927982351,0.6086720925648592,8.041238558992928
-79.5,54.00758266460611,7.349501098303737,63.39877706116734,-9.391194396561225,7.3861571915243935
-78.5,67.01167343351212,8.186778908758356,63.395574842511174,3.6160985910009416,8.227610977063728
-77.5,64.01065137238837,8.001331421548546,63.392372623855,0.6182787485333634,8.041238558992928
-76.5,58.00874771915605,7.616921737661948,63.38917040519883,-5.380422686042785,7.654911607931458
-75.5,60.00936146038782,7.747175251754108,63.38596818654266,-3.37660672615484,7.78581476951547
-74.5,55.00786612485585,7.41725915515485,63.3827659678865,-8.374899843030647,7.454253195892646
-73.5,59.009051988575045,7.682324216403404,63.37956374923033,-4.370511760655283,7.720640285597922
-72.5,71.01310901992508,8.427705527616757,63.37636153057416,7.636747489350924,8.46973923239814
-71.5,59.009051988575045,7.682324216403404,63.373159311917995,-4.3641073233429495,7.720640285597922
-70.5,67.01167343351212,8.186778908758356,63.369957093261824,3.641716340250291,8.227610977063728
-69.5,77.01541848678106,8.776721487033827,63.366754874605654,13.648663612175405,8.820495930590914
-68.5,61.00967613463495,7.811488577995124,63.36355265594948,-2.3538765213145325,7.850448862465749
-67.5,59.009051988575045,7.682324216403404,63.36035043729332,-4.351298448718275,7.720640285597922
-66.5,64.01065137238837,8.001331421548546,63.35714821863715,0.6535031537512168,8.041238558992928
-65.5,48.005991147695234,6.929067977959158,63.35394599998098,-15.347954852285746,6.9636271348781165
-64.5,69.01238082111931,8.308114338630425,63.350743781324816,5.661637039794492,8.34955157492868
-63.5,66.01132754380652,8.125432728892239,63.347541562668646,2.6637859811378704,8.16595882931519
-62.5,64.01065137238837,8.001331421548546,63.344339344012475,0.6663120283758914,8.041238558992928
-61.5,61.00967613463495,7.811488577995124,63.34113712535631,-2.331460990721361,7.850448862465749
-60.5,56.008154787337034,7.484404502843496,63.33793490670014,-7.329780119363107,7.521733435173427
-59.5,71.01310901992508,8.427705527616757,63.33473268804397,7.678376331881111,8.46973923239814
-58.5,55.00786612485585,7.41725915515485,63.3315304693878,-8.323664344531949,7.454253195892646
-57.5,60.00936146038782,7.747175251754108,63.32832825073164,-3.318966790343815,7.78581476951547
-56.5,67.01167343351212,8.186778908758356,63.32512603207547,3.6865474014366484,8.227610977063728
-55.5,59.009051988575045,7.682324216403404,63.321923813419296,-4.312871824844251,7.720640285597922
-54.5,70.01274231910207,8.368123263774763,63.31872159476313,6.694020724338941,8.409859798314457
-53.5,58.00874771915605,7.616921737661948,63.31551937610696,-5.3067716569509145,7.654911607931458
-52.5,71.01310901992508,8.427705527616757,63.31231715745079,7.70079186247429,8.46973923239814
-51.5,77.01541848678106,8.776721487033827,63.30911493879462,13.706303547986437,8.820495930590914
-50.5,61.00967613463495,7.811488577995124,63.30591272013846,-2.2962365855035074,7.850448862465749
-49.5,77.01541848678106,8.776721487033827,63.30271050148229,13.71270798529877,8.820495930590914
-48.5,62.00999601135703,7.8752773687236495,63.29950828282612,-1.2895122714690856,7.914555803750088
-47.5,52.007031350638606,7.212077623822719,63.296306064169954,-11.289274713531348,7.248048308928742
-46.5,72.0134809236289,8.486870116324345,63.293103845513784,8.72037707811512,8.529198908166746
-45.5,62.00999601135703,7.8752773687236495,63.28990162685761,-1.2799056155005815,7.914555803750088
-44.5,52.007031350638606,7.212077623822719,63.28669940820144,-11.279668057562837,7.248048308928742
-43.5,64.01065137238837,8.001331421548546,63.28349718954528,0.727154182843087,8.041238558992928
-42.5,77.01541848678106,8.776721487033827,63.28029497088911,13.73512351589195,8.820495930590914
-41.5,75.01462785243122,8.661943116752154,63.27709275223294,11.73753510019828,8.705145096058338
-40.5,72.0134809236289,8.486870116324345,63.273890533576775,8.739590390052129,8.529198908166746
-39.5,56.008154787337034,7.484404502843496,63.270688314920605,-7.262533527583571,7.521733435173427
-38.5,64.01065137238837,8.001331421548546,63.267486096264435,0.743165276123932,8.041238558992928
-37.5,73.01385803025414,8.545625705076354,63.264283877608264,9.749574152645877,8.588247544067086
-36.5,50.00650084510986,7.071987170197601,63.2610816589521,-13.254580813842239,7.107259145464858
-35.5,78.01582160862222,8.833552310736465,63.25787944029593,14.757942168326288,8.877610201556651
-34.5,60.00936146038782,7.747175251754108,63.25467722163976,-3.2453157612519377,7.78581476951547
-33.5,70.01274231910207,8.368123263774763,63.2514750029836,6.761267316118477,8.409859798314457
-32.5,67.01167343351212,8.186778908758356,63.248272784327426,3.763400649184689,8.227610977063728
-31.5,59.009051988575045,7.682324216403404,63.245070565671256,-4.23601857709621,7.720640285597922
-30.5,59.009051988575045,7.682324216403404,63.241868347015085,-4.23281635844004,7.720640285597922
-29.5,51.00676349683968,7.14237550753515,63.23866612835892,-12.23190263151924,7.177998549006845
-28.5,73.01385803025414,8.545625705076354,63.23546390970275,9.77839412055139,8.588247544067086
-27.5,60.00936146038782,7.747175251754108,63.23226169104658,-3.222900230658759,7.78581476951547
-26.5,72.0134809236289,8.486870116324345,63.22905947239042,8.784421451238487,8.529198908166746
-25.5,58.00874771915605,7.616921737661948,63.22585725373425,-5.217109534578199,7.654911607931458
-24.5,66.01132754380652,8.125432728892239,63.22265503507808,2.788672508728439,8.16595882931519
-23.5,86.0192339007002,9.275692540347725,63.219452816421914,22.799781084278287,9.32195563302535
-22.5,59.009051988575045,7.682324216403404,63.21625059776574,-4.207198609190698,7.720640285597922
-21.5,60.00936146038782,7.747175251754108,63.21304837910957,-3.2036869187217505,7.78581476951547
-20.5,67.01167343351212,8.186778908758356,63.2098461604534,3.801827273058713,8.227610977063728
-19.5,63.010321090594644,7.9385542683829335,63.20664394179724,-0.19632285120259496,7.978148300876683
-18.5,69.01238082111931,8.308114338630425,63.20344172314107,5.808939097978239,8.34955157492868
-17.5,57.008448652090244,7.550953486577461,63.2002395044849,-6.191790852394654,7.588614336097261
-16.5,73.01385803025414,8.545625705076354,63.197037285828735,9.816820744425407,8.588247544067086
-15.5,64.01065137238837,8.001331421548546,63.193835067172564,0.8168163052158022,8.041238558992928
-14.5,71.01310901992508,8.427705527616757,63.190632848516394,7.822476171408688,8.46973923239814
-13.5,69.01238082111931,8.308114338630425,63.18743062986022,5.824950191259084,8.34955157492868
-12.5,71.01310901992508,8.427705527616757,63.18422841120406,7.828880608721022,8.46973923239814
-11.5,59.009051988575045,7.682324216403404,63.18102619254789,-4.1719742039728445,7.720640285597922
-10.5,77.01541848678106,8.776721487033827,63.17782397389172,13.83759451288934,8.820495930590914
-9.5,75.01462785243122,8.661943116752154,63.174621755235556,11.840006097195662,8.705145096058338
-8.5,80.01664346184006,8.946132705601924,63.171419536579386,16.845223925260676,8.990752098134104
-7.5,49.006243395408575,7.000891913629796,63.168217317923215,-14.16197392251464,7.035809296889047
-6.5,65.0109868567788,8.063620500163076,63.165015099267045,1.8459717575117551,8.103838308255954
-5.5,70.01274231910207,8.368123263774763,63.16181288061088,6.8509294384911925,8.409859798314457
-4.5,58.00874771915605,7.616921737661948,63.15861066195471,-5.149862942798663,7.654911607931458
-3.5,63.010321090594644,7.9385542683829335,63.15540844329854,-0.1450873527038965,7.978148300876683
-2.5,62.00999601135703,7.8752773687236495,63.15220622464238,-1.1422102132853453,7.914555803750088
-1.5,64.01065137238837,8.001331421548546,63.14900400598621,0.8616473664021598,8.041238558992928
-0.5,88.02013900780499,9.382978345092218,63.145801787330036,24.87433722047495,9.42977653238475
0.5,82.0174861280425,9.05731615794229,63.142599568673866,18.87488655936864,9.102490084848855
1.5,104.02812920613734,10.20079732278165,63.1393973500177,40.888731856119634,10.251674433021856
2.5,102.02705757566906,10.10218403756884,63.13619513136153,38.89086244430753,10.152569307923969
3.5,70.01274231910207,8.368123263774763,63.13299291270536,6.879749406396712,8.409859798314457
4.5,88.02013900780499,9.382978345092218,63.1297906940492,24.890348313755787,9.42977653238475
5.5,66.01132754380652,8.125432728892239,63.12658847539303,2.884739068413488,8.16595882931519
6.5,74.01424033984138,8.603980672924097,63.12338625673686,10.890854083104522,8.64689356094152
